articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x010000740000DB34,408,55,Rizia/Turn 8/NOTES_CONSTITION FINALIZED,Player_Romus,en,「権力者や暫定政権に脅かされないよう、裁判官たちに免責特権を与えよう。」
0x010000740000DB77,408,57,Rizia/Turn 8/NOTES_CONSTITION FINALIZED,Manus Sazon,en,「陛下、今日は多くのことを成し遂げられたと思います。」
0x010000740000DF0A,408,58,Rizia/Turn 8/NOTES_CONSTITION FINALIZED,Player_Romus,en,「憲法裁判所は設置されず、司法機関もいかなる政治的権力も持たないことになる。」
0x010000740000DB81,408,60,Rizia/Turn 8/NOTES_CONSTITION FINALIZED,Manus Sazon,en,「草案の作成に取り掛かります。そしてできるだけ早く運動を結集させ始めます。」
0x0100009E000080E0,408,61,Rizia/Turn 8/NOTES_CONSTITION FINALIZED,Player_Romus,en,「強力な司法機関は不要だ。彼らの構成については、ある程度私がコントロールを保つべきだ。」
0x010000B80000112E,408,68,Rizia/Turn 8/NOTES_CONSTITION FINALIZED,Manus Sazon,en,「立法の件はいかがでしょうか。以前お話ししたように、貴族院を設立しようとしているのでしょうか？」
0x010000B800001135,408,69,Rizia/Turn 8/NOTES_CONSTITION FINALIZED,Player_Romus,en,「おそらくそれは最善の案ではないだろう。我々は代議院を唯一の立法機関として維持する。」
0x010000B80000113F,408,71,Rizia/Turn 8/NOTES_CONSTITION FINALIZED,Player_Romus,en,「ああ。各地域から選出された貴族院議員で構成される貴族院を設立する。」
0x010000B80000114C,408,72,Rizia/Turn 8/NOTES_CONSTITION FINALIZED,Player_Romus,en,「私の考えが変わった。貴族院として、各地域から選出された貴族院議員で構成される元老院を設立しよう。」
0x010000B800001111,408,73,Rizia/Turn 8/NOTES_CONSTITION FINALIZED,Player_Romus,en,「先ほどの話し合いを経て考えが変わった。我々は引き続き地域別の制度を維持していく。」
0x010000B800001120,408,77,Rizia/Turn 8/NOTES_CONSTITION FINALIZED,Manus Sazon,en,「代議院の件はいかがでしょうか。以前お話ししたように、単一院制の立法機関を維持するのでしょうか？」
0x010000980001BBC6,409,12,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,私は議事室のテーブルの主席に座り、再び壁に掛けられた時計の時間を確認した。
0x010000980001BBCC,409,13,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,3時15分だった。ルシータは遅れていた。
0x010000980001BBD2,409,14,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,私はジルに関する最新の状況報告を受けるためにここにいたが、延期せざるを得ないような様相になりつつあった。
0x010000980001BBD8,409,15,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,ティトゥスはいつものように時間通りに、近くに立っていた。
0x010000980001BBDE,409,16,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「ルシータがこのように我々を待たせるなんて、珍しいことだ。」
0x010000980001BBE4,409,17,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「彼女らしくない行動ですね。」
0x010000980001BBEA,409,18,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,私の視線が再び時計の方へ向かい始めたちょうどその時、ドアが開き、ルシータがフォルダーを握りしめて急いで中に入ってきた。
0x010000980001BC50,409,19,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「これは一体何なのでしょうか？」
0x010000980001BC56,409,20,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「こちらはパレスにある船舶修繕所であり、海上物流ターミナルです。」
0x010000980001BC5C,409,21,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,その映像の中で二人の男がはっきりと見えてきた――そのうちの一人はかなり大きな箱を持っていた。
0x010000980001BC62,409,22,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,その荷物を運んでいた男はこっそりとそれを開けて仲間に見せ、中には電子機器のようなものが入っているのが見えた。
0x010000980001BC68,409,23,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,もう一人の男が満足した様子を見せると、彼は箱を持っていた人物に封筒を渡し、その代わりに箱を手に入れた。
0x010000980001BC6E,409,24,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,映画が終わり、部屋の照明が再びつけられた。ルシータは自分の部下たちの方を向いた。
0x010000980001BC74,409,25,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「ありがとうございます。それで十分です。」
0x010000980001BC7A,409,26,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,二人の男は去り、背後で扉を閉めた。
0x010000980001BC80,409,27,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「さて、私は今何を見たのだろうか？」
0x010000980001BC86,409,28,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「それらは、ヴェーレンの調査チームが提供した犯罪現場から回収された資材のシリアル番号を通じて特定されました。」
0x010000980001BC8C,409,29,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「わかった、ご説明をお聞きする。どうぞ続けてくれ。」
0x010000980001BC92,409,30,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「先ほども申し上げましたが、こちらで扱っている資料はパレスのサーキットライズ・システムズから直接届いたものです。」
0x010000980001BC98,409,31,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,ルシータはフォルダーを開き、その男の写真を配った。
0x010000980001BC9E,409,32,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「陛下の特別な地位により、コンデンサから抵抗器に至るまで、彼らが保有する電子部品の在庫を独占的に閲覧できる権限が与えられていました。」
0x010000980001BCA4,409,33,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「この特別なアクセス権を悪用して、イツリアガは在庫記録を操作し、コンデンサから抵抗器に至るまでのこれら極めて重要な部品が消えたことを隠蔽したのです。」
0x010000980001BCAA,409,34,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「彼は日付や数量、記述を改ざんし、偽の足跡を作り出すことで、自分の行為が疑われるのを巧みに隠したのです。」
0x010000980001BCB0,409,35,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「まあ、なんと勤勉な方だろう。」
0x010000980001BCB6,409,36,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「極めて綿密という表現の方が適切でしょう。」
0x010000980001BCBC,409,37,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「それは控えめに言ったものです。」
0x010000980001BCC2,409,38,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「いずれにせよ、この異常現象とご覧になった映像が合わさり、我々の内通者を暴くための重要な手掛かりとなったのです、陛下。」
0x010000980001BCC8,409,39,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「さらに、その人物は交換が行われてから1週間も経たずに辞職しました。それ以来、彼は他の雇用機会を探そうともしていません。」
0x010000980001BCCE,409,40,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「あなたのチームはどうやって彼の居場所を突き止めたのか？もっと適切な質問をすれば……そもそも何がきっかけでこの映像を発見したのか？」
0x010000980001BCD4,409,41,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「彼はCircuitRiseの高位幹部として、業務を監督するために頻繁に造船所を訪れていました。」
0x010000980001BCDA,409,42,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「造船所の監督ですって？そんなの、どういう高級役員だというのですか？」
0x010000980001BCE0,409,43,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「ええ、そこが興味深いところです。資材が消えた時期や、その後彼が辞任した際の行方を追跡しました。」
0x010000980001BCE6,409,44,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「我々にとって幸いなことに、その造船所では最近セキュリティカメラが設置されており、我々の疑念が裏付けられました。」
0x010000980001BCEC,409,45,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,ティトゥスは疑問に思い、眉を上げた。
0x010000980001BCF2,409,46,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「彼らの情報機関がその映像を引き渡しただけだと？」
0x010000980001BCF8,409,47,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「別の手段を通じて手に入れた、としか言えません。」
0x010000980001BCFE,409,48,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「この取引に関与しているもう一人の男は誰だ？」
0x010000980001BD04,409,49,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「その者の名前はエクトル・ラミロです。書類上は政治将校になっていますが、実際にはレスピアの有名なスパイで、ジルにある同国の領事館に駐在しているのです。」
0x010000980001BD0A,409,50,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「彼には外交的免除権があるため、尋問のために連れてくることができませんでした。」
0x010000980001BD10,409,51,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,我々全員がその知らせを受け止めている間、部屋の中は静寂に包まれた。
0x010000980001BD16,409,52,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「レスピアが直接爆破に関与していたというのか？これでは全てが変わってしまう。」
0x010000980001BD1C,409,53,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「レスピアがなぜそのような行動を取る動機になるのだろうか？」
0x010000980001BD22,409,54,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「その爆撃は、不安定化を図る手段として、リジアとヴェーレンの間に不和を生じさせることを目的としていたのだと思います。」
0x010000980001BD28,409,55,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「アルバレス、あの卑劣な男め。彼を信用してはいけないと分かっていたのだ。」
0x010000980001BD4E,409,56,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「レスピアに関する証拠を公表しておけば、厳密には必要でなくても十分な保険となるでしょう。」
0x010000980001BD90,409,57,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「そのような状況を考慮すると、ヴェーレンとの協定に代わって、ジルの帰還のために用意した予備計画を見直すことを提案いたします。」
0x010000980001BD9C,409,58,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「承知した。他の選択肢について検討しよう。」
0x010000980001BDA2,409,59,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「私の見解では、この問題には外交的な方法で対処するか、必要であればもっと……攻撃的な姿勢を取るかのどちらかです。」
0x010000980001BDA8,409,60,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「まずは外交的なアプローチから始めよう。皆さんの意見は？」
0x010000980001BE14,409,61,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「陛下、ご所見をお聞かせくださいませ。」
0x010000980001BE2C,409,62,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「わかった。ご両人の報告、ありがとう。ティトゥス、爆破事件の調査において見事な働きをしてくれた。」
0x010000980001BE32,409,63,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「陛下、ありがとうございます。」
0x010000980001BE3E,409,64,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,ティトゥスは自分で外へ出て行った。しかし、ルシータはその場に残っていた。
0x010000980001BE44,409,65,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「これらの成果を祝うべきだと私は思う。」
0x010000980001BE4A,409,66,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,ルシータの唇にはいたずらっぽい笑みが浮かんでいた。
0x010000980001BE50,409,67,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「陛下、どのようなご考えでいらっしゃいますか？」
0x010000980001BE56,409,68,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,その直後、我々は評議会の部屋を出て、私の私室で休息するために向かった。
0x010000980001BEE1,409,69,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「ルシータはここに来ると言っていたよね？」
0x010000980001BEE6,409,70,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「どうやらルシータは自分の評議会に、流行りの遅刻をしているようだね。」
0x010000980001BEEB,409,71,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「あなたは、今日ルシータが何について話すつもりだったのか知らないだろうね？」
0x010000980001BF3E,409,72,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「興味深い……と思う。」
0x010000980001BF43,409,73,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「ふむ、困惑しているのか、感心しているのか、自分でもよくわからない。」
0x010000980001BF48,409,74,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「やはりそうだった！続けてくれ。」
0x010000980001BF4D,409,75,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「それだけか？申し訳ないが、もっとあるものと思っていた。」
0x010000980001BF52,409,76,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「申し訳ない、物語の流れがよく分からない。」
0x010000980001BF57,409,77,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「では、聞かせてくれ……」
0x010000980001BF62,409,78,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「あなたは私の期待をはるかに超えた。これ以上進展があるとは正直思ってもみなかった。」
0x010000980001BF67,409,79,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「見事な働きだ。ついに、この苦難の背後にある真実を明らかにする手前まで来た。」
0x010000980001BF79,409,80,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「この情報からすると、イツリアガ氏の姿は実に非難すべきものとして描かれている。」
0x010000980001BF7E,409,81,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「これにはもっと何か隠されていることを心から願っている。」
0x010000980001BF85,409,82,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「もう一人の犯人が誰だったか、お教えいただけないだろうか？」
0x010000980001BF8A,409,83,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「これはますます悪いスパイ小説のように聞こえてくるね。」
0x010000980001BF91,409,84,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「もう一人の男はどうなったのか？その正体をご存知か？」
0x010000980001BF96,409,85,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「よろしい。結構だ。素晴らしい。他に私が知っておくべきことはあるか？この会話はだんだん疲れてくる。」
0x010000980001BF9D,409,86,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「レスピアがあんな極端な手段に出るなんて信じられない。なぜ彼らはそんなことをするのか？」
0x010000980001BFA2,409,87,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「レスピアか？驚かないね……その影響が極めて憂慮すべきものであることは言うまでもない。」
0x010000980001BFA9,409,88,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「私はこれらの話の一片たりとも信じるつもりはない。全くのでたらめだ！こんな無意味な目的のために多くの資源を浪費してきたなんて……」
0x010000980001BFAE,409,89,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「あなた、本当にレスピアがこの全ての黒幕だと思っているのか？それは私が今まで聞いた中で最も馬鹿げた話だ。」
0x010000980001BFBA,409,90,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「レスピアの行動によって、スモラクはジルを固守する口実を得たのだ。」
0x010000980001C02D,409,98,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「必要ない。我々の成功には最大限の自信がある。」
0x010000980001C03F,409,99,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「私としては、悲観的な態度はあなたにふさわしくないと思うが、まあいい。最悪の事態を想定した計画を立ててみよう。」
0x010000980001C046,409,100,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「侵略こそがヴェーレンが理解する唯一の言語だ。まずはその選択肢について話し合おう。」
0x010000980001C0DE,409,104,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「女公爵、何かお考えか？」
0x010000980001C0E8,409,105,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「あなたはまだここにいるのか。何か問題でも？」
0x010000980001C134,409,107,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,会議が終了すると、ティトゥスとルシータは自分たちで外へ出て行った。
0x010000980001C162,409,109,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,議会室に足を踏み入れた瞬間、私は現実に引き戻され、安全保障に関するブリーフィングのためにここにいるのだと思い出した。
0x010000980001C16B,409,110,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,ティトゥスはいつものように時間通りに到着しており、すでにその場にいた。彼は一人ではなく、制服を着た二人の男が映写機とスクリーンを設置するのを監督していた。
0x010000980001C179,409,111,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「別に感謝する必要はない。これらの者たちは何者か？」
0x010000980001C180,409,112,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「私は具体的な成果を非常に重視している、大尉。」
0x010000980001C186,409,113,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「私が感謝すべきなのは*あなた*の方だ。その信頼に値するのはあなただろう、隊長――いや、戦争・国内安全保障担当の新任王室顧問として言えばそうだね。」
0x010000980001C18C,409,114,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「あなたには行動を求める、言葉ではないのだ、大尉。」
0x010000980001C192,409,115,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「彼らはかつてアザロ女公爵のチームの一員としてジル爆破事件を調査していましたが、その後陛下の任務から外されたのです。」
0x010000980001C199,409,116,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「彼らの努力のおかげで、最近重要な情報を手に入れることができました。これからお伝えする内容は、陛下に即座のご対応をお願いしなければなりません。」
0x010000980001C1A0,409,117,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「では、何を待っているのか？早く話してくれ。」
0x010000980001C1A6,409,118,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「素晴らしい！あなたなら必ずやってくれると信じていた。さあ、報告を続けてくれ。」
0x010000980001C1AB,409,119,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「『直ちに対応せよ』と？ますます状況が複雑になってきたね。調査結果を話してくれ。」
0x010000980001C1B0,409,120,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「ティトゥス、これが無駄な努力に終わらないことを願っている。」
0x010000980001C1B9,409,121,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「友愛の日の爆撃によって、ジルとリジアの統一を巡る状況が複雑化したことは言うまでもありません。」
0x010000980001C1D0,409,122,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,ルシータは男たちに合図を送り、彼らは映写機の設置を始めた。
0x010000980001C1DA,409,123,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「あなたの調査結果を裏付ける映画か？」
0x010000980001C1EC,409,124,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「映写機と何の関係があるのか？」
0x010000980001C1F1,409,125,Rizia/Turn 8/SnO_SecurityBriefAndZille,Player_Romus,en,「ああ、映画か？なんて素敵なことだろう。ポップコーンは付いているか、それとも自分で持参しなければならないか？」
0x010000980001C1F9,409,126,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「はいとも言えますし、いいえとも言えます。最近の技術進歩のおかげで、リール式記録装置に搭載された監視カメラを通じて、ライブ映像を撮影することが可能になりました。」
0x010000980001C20B,409,130,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「実は我々も宮殿の警備のために同様の技術を研究しております。まだ発展段階ですが、大いに期待できるものです。」
0x010000980001C22E,409,131,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「ともかく、これから陛下が目にされるものは、我々が長い間探し求めてきた理想的な解決策かもしれません。」
0x010000980001C235,409,132,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,ルシータの部下たちが映写機を起動させ、スクリーンに動く画像が映し出された。その映像が実際に動き出すと、部屋の中は静寂に包まれた。
0x010000980001C23C,409,133,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,その映像は、高くそびえる貨物コンテナや積み重なった箱々が並ぶ工業地帯へと我々を連れて行った。
0x010000980001C244,409,134,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「ですが、我々が発見したものは、状況を再び我々に有利な方向へと導く突破口となるかもしれません。」
0x010000980001C24B,409,135,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,ティトゥスは部下たちに合図を送り、彼らはすぐにプロジェクターの起動を開始した。
0x010000980001C265,409,136,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「はいとも言えますし、いいえとも言えます。最近の技術的進歩により、リール式の監視カメラを使って生中継映像を撮影することが可能になったのです。」
0x010000980001C26B,409,137,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「実は私も宮殿の警備のために同様の技術を研究しているのです。まだ発展段階ではありますが、大変有望です。」
0x010000980001C298,409,141,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,ティトゥスの部下たちが映写機を起動させ、画面に動く映像を映し出した。その映像が実際に動き出すと、部屋の中は静寂に包まれた。
0x010000980001C2A0,409,142,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,画面に映し出された光景は、巨大な貨物コンテナや積み重ねられた箱々が立ち並ぶ工業地帯へと我々を連れて行った。
0x010000980001C2AC,409,143,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「今陛下が見ておられるのは、パレスにある船舶工場である海上物流ターミナルです。」
0x010000980001C2CB,409,147,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,映画が終わり、部屋の照明が再びつけられた。ティトゥスは自分の部下たちの方を向いた。
0x010000980001C2D1,409,148,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「ありがとうございます。もう退室してよいです。」
0x010000980001C2E0,409,152,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「犯罪現場で回収された該当物資のシリアル番号を、ヴェーレンの調査チームの協力によって確認した結果、このことが分かったのです。」
0x010000980001C2F1,409,156,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「先ほども申し上げましたが、こちらで扱っている資料はパレスのサーキットライズ・システムズから直接届いたものです。」
0x010000980001C2FE,409,160,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「そして、盗まれた資料を持ち込んだ張本人であるアウレリオ・イトゥリアガは、CircuitRiseにおいて極めて重要な役割を担っていました。」
0x010000980001C305,409,161,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「さらに、盗まれた資料を持ち込んだ張本人であるアウレリオ・イトゥリアガは、パレスのサーキットライズ・システムズにおいて極めて重要な役割を果たしていました。」
0x010000980001C30C,409,162,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,ティトゥスはフォルダーを開き、その男の写真を配った。
0x010000980001C323,409,163,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「陛下、既にご存知の通り、こちらで扱っている資料はパレスのサーキットライズ・システムズから直接届けられたものです。」
0x010000980001C32B,409,164,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「陛下の特別な地位により、コンデンサから抵抗器に至るまで、彼らが保有する電子部品の在庫を独占的に閲覧できる権限が与えられていました。」
0x010000980001C331,409,165,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「この特別なアクセス権を悪用し、イツリアガ氏は在庫記録を操作して、コンデンサから抵抗器に至るまでのこれら極めて重要な部品が消えたことを隠蔽し始めました。」
0x010000980001C337,409,166,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「日付や数量、記述を改ざんすることで虚偽の足跡を作り出し、自分の行為が疑われるのを効果的に隠したのです。」
0x010000980001C363,409,173,Rizia/Turn 8/SnO_SecurityBriefAndZille,Taddeus Azaro,en,「私としては、それはかなり控えめな表現だと思います。」
0x010000980001C378,409,174,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「いずれにせよ、この異常事象は先ほどご覧になった映像と合わせて、内通者を暴くための極めて重要な手がかりとなっております。」
0x010000980001C380,409,175,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「さらに疑念を深めるのは、その人物が交渉から1週間も経たずに辞任したことです。それ以来、彼は他の職探しを一切していません。」
0x010000980001C3A4,409,182,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「シーサークルライズでの彼の要職を考えると、会社の業務を監督するために定期的に造船所を訪れるのは慣例だったのです。」
0x010000980001C3B4,409,183,Rizia/Turn 8/SnO_SecurityBriefAndZille,Taddeus Azaro,en,「造船所での業務監督ですって？そんな実地経営にまで関わるような高位役員がどこにいるというのですか？」
0x010000980001C3BB,409,184,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「それが面白くなるところです。資材が消えた時点から彼の行動経路を追い、その後の辞任に至るまでを調べてみたのです。」
0x010000980001C3C3,409,185,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「ええ、そこが興味深いところです。資材が消えた時期やその後の彼の辞任までの間、我々は彼の行方を追跡しました。」
0x010000980001C3CA,409,186,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「幸いなことに、その造船所では最近セキュリティカメラが設置されており、我々の疑念が裏付けられました。」
0x010000980001C3DD,409,190,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「陛下、我々の情報局の職員が近衛兵と協力してその映像を手に入れましたので、ご満足いただけるかと存じます。」
0x010000980001C3F4,409,191,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「それは……別の手段を通じて手に入れたとしか言えません。」
0x010000980001C3FF,409,192,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,将軍はティトゥスを疑いの眼差しで見つめ、懐疑心を表した。
0x010000980001C405,409,193,Rizia/Turn 8/SnO_SecurityBriefAndZille,Taddeus Azaro,en,「待ってください、そもそもどうやってあの映像を手に入れたのですか？彼らの治安機関が何の疑問も持たずにそれを渡すなんて、私には信じがたいです。」
0x010000980001C424,409,203,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「その人物はエクトル・ラミロと判明しました。書類上の正式な役職は政治将校です。」
0x010000980001C42B,409,204,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「彼には外交的免除権があるため、尋問のために連れてくることができませんでした。」
0x010000980001C432,409,205,Rizia/Turn 8/SnO_SecurityBriefAndZille,Narrator,en,私がこの知らせを聞いたとき、部屋の中は静寂に包まれた。
0x010000980001C439,409,206,Rizia/Turn 8/SnO_SecurityBriefAndZille,Lucita Azaro,en,「これによりすべてが変わってしまいます。」
0x010000980001C440,409,207,Rizia/Turn 8/SnO_SecurityBriefAndZille,Titus Gordion,en,「恐れ入りますが、その通りでございます。」
0x010000980001C448,409,208,Rizia/Turn 8/SnO_SecurityBriefAndZille,Taddeus Azaro,en,「ああ、神よ……レスピアが？信じられません。本当ですか？」
