articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x0100006A00017937,434,71,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「二度とあなたの声を聞くことがないよう願っている。」
0x0100006A0001793D,434,72,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「失せろ。」
0x0100006A00017946,434,73,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「私もです。陛下。」
0x0100006A00017953,434,74,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,彼は電話を切った。
0x0100006A00017962,434,76,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「それなら私の民があなたの民と話し合い、すべてが解決するでしょう。」
0x0100006A00017969,434,77,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「陛下、あなた様は実に理性的な方ですね。」
0x0100006A00017970,434,78,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「陛下、良い夜をお過ごしください。」
0x0100006A00017977,434,79,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「陛下、私はロムス・トラス王ご自身が主催されるパレスでの勝利祝賀行事にぜひ出席したいと存じます。」
0x0100006A0001797E,434,80,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「こんばんは。」
0x0100006A00017984,434,81,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「大統領、その祝賀行事は大統領の最も大胆な期待をはるかに上回るものとなる。」
0x0100006A0001798C,434,82,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「もし私を裏切るなら、あなたとあなたの国の両方がその代償を払うことになる。」
0x0100006A00017993,434,83,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「興味深い提案だね……しかし、あなた方が約束を破らないとどうやって確信できるか？」
0x0100006A0001799A,434,84,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「もちろん契約書に署名いたします！すべてが万全であるよう、あなたの外交顧問を信頼しております。」
0x0100006A000179A4,434,85,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「陛下、あなたの言葉は私にもよく分かります！詳しい裏話をぜひお聞かせくださいませ！」
0x0100006A000179AE,434,86,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,私はプールに身を沈める前に、誰にも聞かれないようにその言葉をつぶやいた。
0x01000098000426B0,434,94,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,私は母が考案した特別な飲み物であるロムルティニを一口飲んで、深くため息をついた。
0x01000098000426B7,434,95,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,私は母が考案したロムルティニを一口飲んで、長いため息をついた。
0x0100009800042703,434,96,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,私は思わず飲み物を吹き出しそうになった。落ち着くまで少し時間を置いてから、再び受話器を取った。
0x010000980004270A,434,97,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「ちょうど金貨でできたプールでのんびり泳ごうとしていたところだ。だが、あなたのお伴は悪くない気晴らしになりそうだね。」
0x0100009800042711,434,98,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「『はっ！『金貨のプール』だと……？その言葉は覚えておこう。』」
0x010000980004271F,434,102,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「陛下、いかがお過ごしでございますか？」
0x010000980004272C,434,103,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「また一つ、仕事の日ですね。」
0x0100009800042733,434,104,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「さあ、もう待たせないでくれ。この不安な気持ちが本当に私を苦しめている！」
0x010000980004273A,434,105,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,彼が再び煙を吸い込む前に、明らかな沈黙があった。私は自分の皮肉が相手に伝わっていないのではないかと思った。
0x0100009800042742,434,106,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「ヴェーレン共和国の軍隊という、比類なき栄光です。」
0x0100009800042749,434,107,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「突然、沈みゆく太陽の光が地平線にかかるちょうどその時、影の中から金色のきらめきが見えてきます――」
0x0100009800042750,434,108,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「陛下、ご存知の通り、ヴェゼク軍は伝説的な名声を誇っております。」
0x0100009800042767,434,109,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,一方で、ヴェーレンの援助を受け入れれば状況は我々に有利に傾くかもしれないが、ヴィクトル・スモラクのような人物と手を組めば永遠に彼に恩義を負うことになるだろう。
0x010000980004276D,434,110,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,一方、もしスモラクの意図が本当なら、パレスに対する決定的な勝利を手に入れることが可能だっただろう。
0x010000980004277B,434,111,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,ましてや、もし戦争に負けてしまえば、国際的なパートナーたちとの信頼関係を損なう危険性もあった。
0x0100009800042784,434,112,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「信頼と約束を守ることの重要性はよく理解しております――特に、間もなく共に戦う兄弟のようになる相手に対しては！」
0x010000980004278B,434,113,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「考えてみてください……この一通の電話だけで、歴史の流れが必然的に変わってしまうのです。疑いようもありません！」
0x0100009800042792,434,114,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「ええ、これまでにもかなり奇妙な夢を見てきましたが、今回はあなたを信じます、陛下！」
0x0100009800042799,434,115,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「ヴィクトル・スモラクとの軍事同盟か……私はいったい何を引き起こしてしまったのだろう……」
0x01000098000427A0,434,116,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「パレスはもう私の手の中だ。それが分かる。」
0x01000098000427A7,434,117,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「私は父が始めたことをほぼ完了させた。『リジアの国旗が再びパレス上空に掲げられるだろう』」
0x01000098000427BC,434,118,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,私が携帯電話を置いたとき、先ほど起こった出来事について考え込んだ。
0x01000098000427C6,434,119,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,彼は電話を切った。
0x01000098000427CD,434,120,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,私はプールに身を沈める前に、誰にも聞かれないようにその言葉を声に出して言った。
0x01000098000427D3,434,121,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「ヴィクトル・スモラクとの軍事同盟だって……そんなことを考えた自分が信じられない。」
0x01000098000427D9,434,122,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「パレスはもう私の手の中にある。それがはっきりと分かる。ヴィクトル・スモラクのような取るに足らない独裁者でさえ、私の考えを変えることはできない。」
0x01000098000427DF,434,123,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,私が携帯電話を置いたとき、先ほど起こった出来事について考え込んだ。
0x01000098000427E5,434,124,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,スモラクなどくたばれ……私は父が始めたことを最後までやり遂げる。リジアの旗は必ず再びパレスとジル上空に翻るのだ。
0x0100009800042803,434,131,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「スモラクなどくたばれ……父上の過ちを正すのに彼の助けなど必要ない。必ずや再びリジアの国旗がパレスとジル上空に翻るのだ。」
0x010000980004280A,434,132,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「スモラクなどどうでもいい。彼の助けなど必要ない。再びリジアの国旗がパレスやジル上空に掲げられるのだ。」
0x010000980004281D,434,139,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「リジアの国旗が再びパレス上空に翻るだろう。私の父の過ちがもはやこの国を苦しめることはない。」
0x0100009800042823,434,140,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「リジアの国旗は必ずや再びパレス上空に翻るだろう。」
0x010000980004282F,434,141,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,私はその静けさの中でゆったりと過ごし、自分の悩みをほとんど忘れられるほどだったが、そこへ使用人が重要な電話がかかってきたという知らせを持ってきて平静を破り、私は再び現実に引き戻された。
0x0100009800042836,434,142,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,私が自分専用のオアシスに着いたとき、そこは以前と変わらず見事な景色を誇る大理石の柱に囲まれており、私は階段を降りて冷たい水の中に身を浸した。
0x010000980004284A,434,143,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,私は、彼がおそらくキシャパイプから煙を吸う音を聞いた。
0x010000520005C051,434,144,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,パレス戦争が絶え間ないストレスの源であったため、ルシータは私に少し自分の時間を持つよう促してきた。彼女のために、私は承諾した。
0x010000520005C05D,434,148,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,パレスとの戦争が絶え間ないストレスの源であったため、パベルは私に少し自分の時間を持つよう促してきた。彼のために、私は承諾した。
0x010000520005C06A,434,152,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,パレスとの戦争が絶え間ないストレスの源であったため、母は私に自分の時間を持つよう強く勧めた。母のために、私はそれに同意した。
0x010000520005C07A,434,156,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,私はモンキズの高く上にあるパラス・トラスのバルコニーでマッサージとカクテルを楽しんでいた。太陽が沈みつつあり、その光が水面できらめき、港の上に翻るリジア人の旗々を照らしていた。
0x010000520005C088,434,160,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「陛下、ポーカープレイヤーではなく王でいられることを幸運に思われます。今のお言葉はひどすぎる虚勢です。」
0x010000520005C09A,434,161,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「そんな無礼な態度はやめてください、陛下。友人として尋ねているだけです。」
0x010000520005C0A1,434,162,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「ズィルを取り戻すためにあれほど苦労したのに？断る。」
0x010000520005C0AB,434,166,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「あなたの絶望を見抜いている。この提案をするのは、国民投票に負けそうだからだろう。」
0x010000520005C0BB,434,170,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「大統領、その時期はもう過ぎている。ジルは再びリジアの一部となっている。」
0x010000520005C0C8,434,171,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「スモラク、よく聞け。お前の取るに足らない軍勢など、圧倒的な力を持つリジア軍の進行を妨げることはできぬ。その申し出は却下されたと思え。」
0x010000520005C0D5,434,172,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「唯一の違いは、今回はジルに対する我々の所有権が永続的なものとなる点です。」
0x010000520005C0DC,434,173,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「でも、古くてほこりまみれのジルなど誰が必要とするでしょうか。南メルコパで最も大きな新規天然ガス源を完全に支配している今となっては……」
0x010000520005C0E4,434,174,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「陛下、新たな協定を結ぶには決して遅すぎるということはありません。」
0x010000520005C0F9,434,181,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「最近、新聞をご覧になったか？我々はもうすぐパレスの首都に到着する。あなたや他の誰かの助けは必要ない。」
0x010000520005C100,434,182,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「陛下、私はあなたがそうしたことを友情のしるしとして行ってくださっているのだと思っていました。何百年も前の古びた土地のためではないと。」
0x010000520005C107,434,183,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「陛下、よくご考慮ください。南メルコパで最も大きな新規天然ガス田を完全に支配しているのですから、ジルなど必要ありません。」
0x010000520005C10E,434,184,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「陛下、水晶玉をお持ちですか？国民が投票を行うまでは、何も決定したことにはなりません。」
0x010000520005C115,434,185,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「よく考えてください。国民投票にも戦争にも敗れれば二つの地域を失うことになりますが、この取引を受け入れれば必ず一つを手に入れることができます。」
0x010000520005C0C1,434,186,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「リジアがヴェゼク軍に助けを求めるだと？それは既に行われている。」
0x010000520005C0CE,434,187,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「そしてそれは功を奏しましたね、そうでしょう？」
0x010000520005C11D,434,188,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「もう少し詳しく話してくれ。」
0x010000520005C124,434,189,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「簡単です。我々が陛下の勝利をお手伝いした後、リジアとヴェーレンは陛下の父上が行われたのと同じように土地移転協定に署名するのです。」
0x010000520005C12C,434,190,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「もし貴方の軍隊が敗れたらどうなるのか？一度に二つの地域を失うことになる。」
0x010000520005C133,434,191,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「ご心配には及びません、陛下。もしパレスが落ちれば我々の協定は無効となり、ジルは陛下のものとなります。」
0x010000520005C140,434,195,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「もし国民投票に勝てばの話ですが、それは決して確実なことではありません。」
0x010000520005C152,434,196,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「ジルの帰還式で会おう。」
0x010000520005C15F,434,200,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「そのようには期待しておりません。」
0x010000520005C167,434,201,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「陛下、もし戦争の任務がお呼びでなければですが。」
0x010000520005C16F,434,202,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,彼は傷ついたような口調を取った。
0x010000520005C176,434,203,Rizia/Turn 9/FPnT_CallWithSmolak,Wiktor Smolak (R),en,「陛下、声を大にする必要はございません。それは単なる友好的な振る舞いに過ぎず、他意はありませんでした。」
0x010000520005C189,434,205,Rizia/Turn 9/FPnT_CallWithSmolak,Player_Romus,en,「ちょっと待ってくれ！？なぜ私のロムルティニのグラスが空になっているんだ？」
0x010000520005C191,434,206,Rizia/Turn 9/FPnT_CallWithSmolak,Narrator,en,私がプールに身を浸している間、従者は急いで私の飲み物を補充しに行った。
0x010000520004D27F,435,10,Rizia/Turn 9/FPnT_Mediation,Narrator,en,ラウレントと私はパラス・レズナの外交用スイートに座り、外国から来た客人たちを待っていた。
0x010000520004C7DE,436,3,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,ドアをノックする音がした。アルバレス首相とヨルガ・アズマル大賢者が到着したのだった。
0x010000520004C7E5,436,4,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,私がデルディア人とモレラ人の指導者たちに両者の間で調停を行うと約束してから、多くの出来事が起こった。しかし私は依然として解決策を見出すことを固く決意していた。
0x010000520004C7EC,436,5,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,彼らと数人の大臣たちが、私やラウレントと共に会議テーブルを囲んだ。
0x010000520004C7F3,436,6,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「さて、こうして我々全員が集まった。」
0x010000520004C800,436,10,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「まずは短い祈りを捧げたいと思う。」
0x010000520004C807,436,11,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,大賢者の目は喜びに輝いていた。彼女のモレラ人の同僚は焦れた様子で腕を組んだ。
0x010000520004C80E,436,12,Rizia/Turn 9/Morella Derdia Mediation,Alma Saltana,en,「もしよろしければ、そうしてくれ。」
0x010000520004C819,436,14,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「 ladies、gentlemen。さっそく本題に入ろうか。」
0x010000520004C820,436,15,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「私と共にいてくださり、ありがとう。今日こそ大きな成果を上げられると確信している。」
0x010000520004C833,436,16,Rizia/Turn 9/Morella Derdia Mediation,Alma Saltana,en,「喜んで、{RiziaDLCText.SaltanaToPlayer}。」
0x010000520004C876,436,17,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「今日こうして集まったこの場において、些細な意見の相違によって互いの目を曇らせないよう願っている。我々は皆、神の変わることのない愛によって結ばれた一つの民に過ぎないから。」
0x010000520004C87D,436,18,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「神聖なる創造主よ、この交渉の場とそこに座するすべての人々を祝福してくれ。彼らが心と思考を開く手助けをしてくれ。」
0x010000520004C884,436,19,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「あなた、かつてのモリディア帝国の諸国間に団結をもたらすという私の神聖な使命を導いてくれ。そうすれば、我々は我々に害を望む強大な勢力に立ち向かうことができる。」
0x010000520004C88B,436,20,Rizia/Turn 9/Morella Derdia Mediation,Jorga Azmal,en,「陛下、ご命令を。」
0x010000520004C89A,436,22,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,アズマルとサルタナは不安げに互いの顔を見合わせた。
0x010000520004C901,436,23,Rizia/Turn 9/Morella Derdia Mediation,Alma Saltana,en,「はい、こちらに集まりました。」
0x010000520004CA2E,436,24,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,ラウレントはテーブルの上に指を置いた。
0x010000520004CA3C,436,25,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,彼はフォルダーを開き、その中からデルディア、リジア、モレラの地図と、そこに描かれた図解を取り出した。
0x010000520004CA43,436,26,Rizia/Turn 9/Morella Derdia Mediation,Laurento Esquibel,en,「これは聖ヴルヘック回廊と呼ばれております。」
0x010000520004CA4A,436,27,Rizia/Turn 9/Morella Derdia Mediation,Laurento Esquibel,en,「毎年、適切な祈りのビザを持つ選ばれた数名のデルディア人だけが、この特定のルートを通ってモレラへ入国することが許可されます。その中には、ゴルコンド主義者の巡礼路にある最も重要な聖堂も含まれています。」
0x010000520004CA64,436,31,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「リジアはデルディアのゴルコンド主義者たちが弊国の礼拝所に入ることを再び許可したが、何の問題も起きていない。」
0x010000520004CA71,436,32,Rizia/Turn 9/Morella Derdia Mediation,Alma Saltana,en,「リジアはデルディアと国境を接していません。いわゆる巡礼者の大挙入りによって圧迫されていない唯一の理由は、我々が彼らを食い止めてきたからです。」
0x010000520004CA94,436,36,Rizia/Turn 9/Morella Derdia Mediation,Laurento Esquibel,en,「このルートはリジアへと続いており、そこでは以前からデルディア人の巡礼者たちの入国が許可されています。」
0x010000520004CA9B,436,37,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,大賢者は身を乗り出し、地図を注意深く見つめた。
0x010000520004CAA2,436,38,Rizia/Turn 9/Morella Derdia Mediation,Jorga Azmal,en,「このルートはラウアンテで終わります。その先は、おそらく海へ向かって進軍するのでしょうか？」
0x010000520004CAA9,436,39,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「来た道を戻って帰ればいい。そんなに難しくはない。」
0x010000520004CAB0,436,40,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「我々の冒涜禁止法を尊重することに同意してくだされば、リジアへ進むことは許可する。」
0x010000520004CAB7,436,41,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「悪くない考えだね。」
0x010000520004CABE,436,42,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「決してそのようなことはない。私はゴルコンド主義者たちにもリジアで崇拝の機会を与えるつもりだ。」
0x010000520004CAC5,436,43,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,アズマルとサルタナの両方が私をにらみつけた。モレラ人の首相は咳払いをした。
0x010000520004CACE,436,44,Rizia/Turn 9/Morella Derdia Mediation,Alma Saltana,en,「{RiziaDLCText.SaltanaToPlayer}、モレラがゴルコンド主義者の巡礼者を受け入れつつ、あなた方自身の聖堂だけは閉ざし続けることを期待するのは無理でございます。」
0x010000520004CAD5,436,45,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「我々のヴルヘック教徒の集団はモレラよりも大きい。混乱を引き起こす可能性もより高いのだ。」
0x010000520004CADC,436,46,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「残念だが、我々の冒涜罪に関する法律を廃止することは到底考えられない。この国においてはヴルヘック教の聖堂が非常に強大な力を持っているから。」
0x010000520004CAE3,436,47,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「リジアは現在戦争の真っ只中にある。急な政策の変更は行いたくない。」
0x010000520004CAE9,436,48,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,アズマルは疑いの眼差しで眉を上げた。
0x010000520004CAF0,436,49,Rizia/Turn 9/Morella Derdia Mediation,Jorga Azmal,en,「そのように計画されているのですね。承知いたしました。」
0x010000520004CAF7,436,50,Rizia/Turn 9/Morella Derdia Mediation,Jorga Azmal,en,「陛下のお約束をあまり重視しないとしても、どうかお許しを。」
0x010000520004CB49,436,54,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,サルタナは不安そうな顔で我々二人を見つめた。
0x010000520004CB50,436,55,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,ラウレントは咳払いをした。
0x010000520004CB59,436,56,Rizia/Turn 9/Morella Derdia Mediation,Laurento Esquibel,en,「我々がここにいる理由は、誰もが知っています。」
0x010000520004CB66,436,60,Rizia/Turn 9/Morella Derdia Mediation,Laurento Esquibel,en,「陛下、あなたの国は長年にわたり国境紛争に悩まされてきました。リジアは皆様が共通の解決策を見出せるよう支援することを約束しております。」
0x010000520004CB6C,436,61,Rizia/Turn 9/Morella Derdia Mediation,Laurento Esquibel,en,「リジアはあなた方の両国とエネルギー分野で提携関係を結んでおります。この国境紛争に解決策を見出すことは、我々全員にとって有益でしょう。」
0x010000520004CB76,436,65,Rizia/Turn 9/Morella Derdia Mediation,Jorga Azmal,en,「恐れ入りますが、エスキベル様……」
0x010000520004CB7D,436,66,Rizia/Turn 9/Morella Derdia Mediation,Jorga Azmal,en,「リジアは信頼できないエネルギー供給国であることが証明されています。なぜ調停者としてあなた方を信用しなければならないのですか、陛下？」
0x010000520004C84E,436,70,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,サルタナは冷ややかに微笑んだ。
0x010000520004C85B,436,71,Rizia/Turn 9/Morella Derdia Mediation,Alma Saltana,en,「面白いですね、アズマルさん。リジアも我々に対するエネルギー供給の約束を果たせていません。」
0x010000520004CB87,436,72,Rizia/Turn 9/Morella Derdia Mediation,Alma Saltana,en,「どうやら、結局は我々にも共通点が一つあるようですね。」
0x010000520004CB9A,436,76,Rizia/Turn 9/Morella Derdia Mediation,Alma Saltana,en,「リジアは信頼できないエネルギー供給国であることが証明されています。なぜ調停者としてあなた方を信用しなければならないのですか、陛下？」
0x010000520004CBA2,436,77,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,モレラ人の首相はうなずいた。
0x010000520004CBAF,436,81,Rizia/Turn 9/Morella Derdia Mediation,Alma Saltana,en,「現在、デルディアとモレラの間にはパイプラインが敷設されています。もしこうした反乱が続けば、我々の経済や国際的な評判が損なわれるでしょう。」
0x010000520004CBBC,436,82,Rizia/Turn 9/Morella Derdia Mediation,Alma Saltana,en,「これらの反乱を終わらせる時が来ました。我々の国際的な評判は既に十分に損なわれています。」
0x010000520004CBC4,436,83,Rizia/Turn 9/Morella Derdia Mediation,Alma Saltana,en,「恐れ入りますが、エスキベル様……」
0x010000520004CBCB,436,84,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「今はエネルギー問題について話す時ではない。後ほど私にその件を持ち出しても構わない。」
0x010000520004CBD1,436,85,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「パレスとの対立が約束したエネルギー供給に支障をきたし、心より申し訳ない。我々が勝利すれば、必ず三倍にして返す。」
0x010000520004CBDC,436,89,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「私のコントロールを超えた状況により、エネルギー供給が妨げられてしまった。そのことにつきまして、心からお詫び申し上げる。」
0x010000520004C91B,436,90,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「あなたと私にはそれ以上の共通点がある。ほんの数世代前まで、モリディアン人は一つの民族だったのだ。」
0x010000520004C9AC,436,91,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,アズマルは力強くうなずいた。
0x010000520004C9B3,436,92,Rizia/Turn 9/Morella Derdia Mediation,Jorga Azmal,en,「まさにその通りでございます、陛下。ですからデルディア人がモレラへの入国を拒否されているのは実に馬鹿げたことだと言えます。」
0x010000520004CBE9,436,93,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「あなたに選択肢はないだろう？リジアか、それとも誰もいないかのどちらかだ。」
0x010000520004CBFB,436,97,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,サルタナは唇を引き結んだ。
0x010000520004CC08,436,98,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,アズマルは歯を食いしばった。
0x010000520004CC15,436,102,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,彼女はアズマルの方を見た。彼はしぶしぶうなずいた。
0x010000520004CC1C,436,103,Rizia/Turn 9/Morella Derdia Mediation,Alma Saltana,en,「わかりました。続けましょう。」
0x010000520004CC25,436,104,Rizia/Turn 9/Morella Derdia Mediation,Jorga Azmal,en,「わかりました。続けましょう。」
0x010000520004CC2C,436,105,Rizia/Turn 9/Morella Derdia Mediation,Jorga Azmal,en,「反乱だと？まさにそのような言い方こそが、私が首相閣下と交渉するのをためらわせている理由です。」
0x010000520004CC34,436,106,Rizia/Turn 9/Morella Derdia Mediation,Alma Saltana,en,「アズマルさん、問題があるのは本当に私の言葉方なのでしょうか？私があなたよりも大きな権力を持つ女性だという事実ではないのですか？」
0x010000520004CC3B,436,107,Rizia/Turn 9/Morella Derdia Mediation,Alma Saltana,en,「もし皆さんが礼儀正しく振る舞ってくだされば、喜んでお迎えいたします。ところが今は襲撃や反乱が頻発しているのです……」
0x010000520004CC48,436,111,Rizia/Turn 9/Morella Derdia Mediation,Alma Saltana,en,「たとえ現在は使用されていなくとも、今やデルディアとモレラの間にはパイプラインが敷設されています。このような反乱が続けば、我々の経済や国際的な評判が損なわれるでしょう。」
0x010000520004CC4E,436,112,Rizia/Turn 9/Morella Derdia Mediation,Alma Saltana,en,「リジアのエネルギー取引があろうとなかろうと、もはやこれらの反乱を終わらせる時が来ています。我々の国際的な評判は十分に損なわれてしまいました。」
0x010000520004CC5A,436,113,Rizia/Turn 9/Morella Derdia Mediation,Player_Romus,en,「サルタナ首相、最高賢者様にはその正式な称号を使って呼びかけていただきたいのだ。」
0x010000520004C97D,436,115,Rizia/Turn 9/Morella Derdia Mediation,Narrator,en,彼女の顔色は曇っていった。
0x010000520004C984,436,116,Rizia/Turn 9/Morella Derdia Mediation,Alma Saltana,en,「陛下、お許しを。しかし私は、宗教が国家統治に介入することに断固として反対いたします。」
0x010000520004C9F7,436,117,Rizia/Turn 9/Morella Derdia Mediation,Jorga Azmal,en,「それでも、より高き力を信じる者たちが先祖代々続けてきたように崇拝する権利を否定することはできません。」
0x010000520004CC68,436,121,Rizia/Turn 9/Morella Derdia Mediation,Jorga Azmal,en,「どうやらお二人ともそうのようですね。」
