articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x01000052000217A8,296,607,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「陛下、承知いたしました。あれは単なる提案に過ぎませんでした。」
0x01000052000217B6,296,608,Rizia/Turn 2/FPnT_DiplomacyBriefing,Narrator,en,エレナが鋭く息をのむ音が聞こえた。
0x01000052000217BD,296,609,Rizia/Turn 2/FPnT_DiplomacyBriefing,Elena Werner,en,「かしこまりました、陛下。私が資金を割り当てます。」
0x01000052000217C4,296,610,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「陛下、すぐに手配いたします。」
0x01000052000217CB,296,611,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「それはヴィナの提案で、素晴らしいものだった。だが、私は予算を他の用途に割り当てているのだ。」
0x01000052000217DA,296,615,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「次は、若い娘たちから変なアイデアを盗んではだめだ。」
0x01000052000217E1,296,616,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「それは良い提案だった。だが、予算は他の用途に割り当てられている。」
0x01000052000217E8,296,617,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「それら二つの地域において、すでに不安定な状況をさらに悪化させてしまうことが恐れられる。」
0x01000052000217EF,296,618,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「エスキベルさん、ご意見をいただき感謝する。だが私こそが王であり、私の決定は最終的なものだ。」
0x01000052000217F6,296,619,Rizia/Turn 2/FPnT_DiplomacyBriefing,Narrator,en,ラウレントとヴィナは二人とも顔をしかめた。
0x01000052000217FD,296,620,Rizia/Turn 2/FPnT_DiplomacyBriefing,Vina Toras,en,「父上、それで全く問題ありません。お耳を傾けていただき、ありがとうございます。」
0x0100005200021804,296,621,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「殿下、私には全く愚かに思えませんでした。ですが、国王のご意見も尊重いたします。」
0x010000520002180B,296,622,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「それもまた良い判断です。陛下のお決めに従います。」
0x0100005200021813,296,623,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「そうですか。陛下のご決断を尊重いたします。」
0x0100005200021824,296,625,Rizia/Turn 2/FPnT_DiplomacyBriefing,Vina Toras,en,「私も同じです。」
0x0100005200021832,296,629,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「ラウレント、あなたの賢明な助言に感謝する。」
0x0100005200021839,296,630,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「アイデアをくださってありがとう、ヴィナ。リザ女王もきっと誇りに思われるだろう。」
0x0100005200021840,296,631,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「ラウレント、あなたの賢明な助言に感謝する。」
0x010000520002184A,296,632,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「今日の仕事はこれで終わりか？もう集中力が切れそうだ。」
0x0100005200021852,296,633,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「今日は皆、よく働いてくれた。そろそろ会議を終了させよう。」
0x010000520002185A,296,634,Rizia/Turn 2/FPnT_DiplomacyBriefing,Hugo Toras,en,「陛下、素晴らしいお考えです。」
0x01000052000235BE,296,637,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「とりあえず、これから引き続き状況についてのブリーフィングを行うことを提案します。」
0x0100005100045000,296,638,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「現在、彼らの外務省は我々と密接に協力しており、スモラク大統領も条約を守ることを約束しています。」
0x0100005200028DA4,296,640,Rizia/Turn 2/FPnT_DiplomacyBriefing,Lucita Azaro,en,「和解がうまくいかなかった場合の保険にもなります。パレス人が我々に好意を持つほど、攻撃してくる気は起きにくくなりますから。」
0x010000520003F5AB,296,646,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「陛下、お父上はラインハルト大公との会談について私にお話しくださったのですが、その結果については何もおっしゃりませんでした。」
0x010000520003F5B8,296,650,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「まずは我々から彼のもとへ行くべきかもしれません。」
0x010000520003F5BF,296,651,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「おそらく、彼は態度の変化を期待していたのでしょう。」
0x010000520003F5CD,296,652,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「私はリジアとパレスの間の関係を再建したい。あなたも同じ思いだろう。」
0x010000520003F5D4,296,653,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「陛下がそのようにおっしゃるのは、実に心強く思えます。」
0x010000520003F5DC,296,654,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「我々は会い、彼が案内してくれた。大したことはなかった。」
0x010000520003F5E4,296,655,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「我が国とあちらの国との間の歴史的な対立を考えれば、それは実に重大な問題です。」
0x010000520003F5EC,296,656,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「1920年代には、この大公国でヴァルグスランド社会主義革命のための支援を集めようとする試みがいくつかありましたが、どれも成果を上げませんでした。」
0x010000520003F5F6,296,660,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「陛下、あなたは大きなプレッシャーの中にいらしたのです。同じ王族として、彼なら理解してくれるでしょう。」
0x010000520003F5FD,296,661,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「彼にもう一度チャンスを与えてください。」
0x010000520003F604,296,662,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「あの会合のことはよく覚えている。今や私が王となった以上、ラインハルトはその傲慢さの代償を払わねばならない。」
0x010000520003F60B,296,663,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「どうかご再考をお願い申し上げます、陛下。」
0x010000520003F618,296,665,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「私も同感だ。」
0x01000052000482D9,296,666,Rizia/Turn 2/FPnT_DiplomacyBriefing,Narrator,en,西側には、ナールブルク王国から寄贈された月桂樹で作られた入り組んだ生け垣の迷路があった。
0x0100008E00004FFB,296,667,Rizia/Turn 2/FPnT_DiplomacyBriefing,Hugo Toras,en,「主権移行および王の恩赦に関する勅令は、依然として陛下のご署名を待っております。」
0x0100008E00005006,296,671,Rizia/Turn 2/FPnT_DiplomacyBriefing,Hugo Toras,en,「陛下、少しお話ししてもよろしいでしょうか？」
0x0100008E0000500F,296,672,Rizia/Turn 2/FPnT_DiplomacyBriefing,Hugo Toras,en,「その遅れにより行政上の問題が生じており、民衆の間でもそれについて言及され始めています。」
0x0100008E00005023,296,673,Rizia/Turn 2/FPnT_DiplomacyBriefing,Hugo Toras,en,「その勅令を署名なしのままにするのは伝統に対する重大な違反であり、リジア君主制の基盤を蝕み、陛下としての権威そのものが疑問視される危険性すらあります。」
0x0100008E0000502E,296,675,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「私はその勅令に署名しないことに決めた。今こそリジアが過去の古風な慣習から脱却すべき時だ。」
0x0100008E0000502E,296,675,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,Menu Text en,「私はその法令に署名しないことに決めた。今こそ、リジアが過去の古風な慣習から脱却すべき時だ。」［権威-2］
0x0100008E00005034,296,676,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「この件をご報告いただき、ありがとう。私ができることを検討してみよう。」
0x0100008E00005040,296,677,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「王としての無数の務めの中で、その勅令のことはすっかり忘れていた。必ず直ちに署名させると誓う。」
0x0100008E00005046,296,678,Rizia/Turn 2/FPnT_DiplomacyBriefing,Hugo Toras,en,「私の助言を真剣に受け止めてくださり、こちらこそ感謝いたします。我が王国における伝統の重要性は、いかに強調してもし過ぎることはありません。」
0x0100008E00005052,296,679,Rizia/Turn 2/FPnT_DiplomacyBriefing,Hugo Toras,en,「そのようでしたら……その結果についてご助言する準備ができております、陛下。」
0x0100008E00005058,296,680,Rizia/Turn 2/FPnT_DiplomacyBriefing,Hugo Toras,en,「陛下、そのようにしていただけますと大変光栄です。」
0x0100008E00005079,296,683,Rizia/Turn 2/FPnT_DiplomacyBriefing,Hugo Toras,en,「私の方からはこれで全てです。」
0x0100008E00005080,296,684,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「また近いうちにお話ししよう、ウーゴ伯父上。」
0x0100008E00005086,296,685,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「また会う日まで、閣下。」
0x0100008E0000508C,296,686,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「こんにちは。」
0x0100008E00005092,296,687,Rizia/Turn 2/FPnT_DiplomacyBriefing,Hugo Toras,en,「陛下、さらばです。」
0x0100008E00005282,296,688,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「女王は依然として私に好意的だ。彼女は、私がどうやってレナと共に生きてこれたかを理解している。」
0x0100008E00005292,296,692,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,女王は依然として私を深く愛しておられる。彼女は、私がレナに抱いていた愛が、彼女の死後でさえも変わらないものであったことを知っているのだ。
0x0100008E00005298,296,693,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「女王様も依然として私のことを気に入っておられる。私がレナをどれほど愛していたか、彼女はよくご存知だ。」
0x0100008E00005298,296,693,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,Menu Text en,「女王様も依然として私のことを気に入ってくださっている。私がレナをどれほど愛していたか、彼女もご存知だ。」［嘘］
0x010000650000D422,296,699,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「アドバイスをいただきありがとう。だが、当面はこの組織の拡大に資金を投じるつもりはない。」
0x010000520005629E,296,701,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「ですから、ここ数十年間に施行されてきたゴルコンド主義者たちの禁止令――我々の国のものも含まれますが――は、デルディア人たちから時折暴力的な抵抗を招いてきたのです。」
0x0100005200056990,296,705,Rizia/Turn 2/FPnT_DiplomacyBriefing,Narrator,en,エレナは悲しそうに首を振った。
0x0100005200056997,296,706,Rizia/Turn 2/FPnT_DiplomacyBriefing,Elena Werner,en,「皆様の楽しい時間を台無しにしてしまい、申し訳ありません。おそらく将来的に再びその案を検討することができるでしょう。」
0x01000052000569A4,296,710,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「そうであってほしい。レオランテ、ご提案ありがとう。」
0x01000052000569AB,296,711,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「私の娘が出した素晴らしい提案を実行に移せる日が来ることを楽しみにしている。」
0x01000052000569B7,296,713,Rizia/Turn 2/FPnT_DiplomacyBriefing,Vina Toras,en,「父上、過分なお言葉です。それは主にラウレントの案でした。」
0x01000052000569C6,296,717,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「陛下、とんでもないお言葉です。最初にその案を思いつかれたのは陛下のお嬢様です。」
0x01000052000569CD,296,718,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「陛下、あまりにも親切で恐縮です。」
0x01000052000569DC,296,719,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「もう1分でも遅れていたら、宮殿の医療スタッフを呼んで私を昏睡状態から起こさせなければならなかったぞ。」
0x01000052000569E3,296,720,Rizia/Turn 2/FPnT_DiplomacyBriefing,Narrator,en,ラウレントは無理に笑顔を作った。
0x01000052000569EF,296,722,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「承知いたしました。次回はもっと楽しませられるよう努力いたします。」
0x01000052000569F8,296,723,Rizia/Turn 2/FPnT_DiplomacyBriefing,Hugo Toras,en,「陛下、あなたご自身がそれに署名されると約束してくださったことも付け加えておきます。」
0x0100005200056A06,296,727,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「それは詳細を読む前の話だ。私が500人もの囚人を釈放することに同意すると本当に思ったのか？私がそんなに心が弱いとでも？」
0x0100005200056A06,296,727,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,Menu Text en,「それは詳細を読む前の話だ。本当に500人もの囚人を釈放することに同意すると思ったのか？私がそんなに甘い人間だとでも？」［権威-1］
0x0100005200056A0F,296,728,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「私の考えが変わった。今こそリジアが過去の古い慣習から脱却すべき時だ。」
0x0100005200056A0F,296,728,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,Menu Text en,「考えを変えた。今こそ、リジアが過去の時代遅れな慣習から脱却すべき時だ。」［権威-2］
0x0100005200056A1D,296,730,Rizia/Turn 2/FPnT_DiplomacyBriefing,Hugo Toras,en,「私は……よく理解いたしました。何か問題が生じた際には、陛下のために適切な助言を差し上げる準備ができております。」
0x0100005200056A2B,296,731,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「伝統であろうとなかろうと、500人もの囚人を釈放して治世を始めることは断じて拒否する。私がそんなに心が弱いとお思いだ？」
0x0100005200056A2B,296,731,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,Menu Text en,「伝統かどうかなんて関係ない。500人もの囚人を釈放して治世を始めるなんて断固拒否する。私がそんなに弱腰だと思っているのか？」  ［権威-1］
0x0100005200057DEC,296,734,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「陛下、デルディア人たちの孤立は部分的には彼ら自身が招いたものであり、自分たちの特有の価値観を共有しない国を疑っているのです。」
0x0100005200057DF2,296,735,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「その他にも、薬物や酒に対する厳しい姿勢などが含まれております。」
0x0100005200057DF9,296,736,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「しかし私は――いえ、リジアは薬物や酒を愛している！」
0x0100005200057E06,296,740,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「リジアの現行の薬物関連法は、彼らが望むほど厳格か？」
0x0100005200057E11,296,744,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「リジアも彼らと同じ立場なのだね。あのような物質は悪魔の仕業に他ならない。」
0x0100005200057E18,296,745,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「しかし、ヴルヘック教では酒が許されている。我々の儀式でも使われているのだよね、大賢者？」
0x0100005200057E26,296,749,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「それは興味深いことだね。しかし、私はリジアの政策をデルディアの意向に合わせて変更するつもりはない。」
0x0100005200057E2E,296,750,Rizia/Turn 2/FPnT_DiplomacyBriefing,Hugo Toras,en,「たとえ時々だけワインを飲む者であっても、ゴルコンド主義者たちを喜ばせるために我が国の法律を変更することには反対です、陛下。」
0x0100005200057E34,296,751,Rizia/Turn 2/FPnT_DiplomacyBriefing,Hugo Toras,en,「陛下、それはよろしいです。ゴルコンド主義者たちに我が国の統治方針を決めさせてはなりません。」
0x0100005200057E3A,296,752,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「ええと……いいえです。違法な薬物を合法化した後、デルディアの新聞はリジアを『罪の地』と呼び始めました。」
0x0100005200057E49,296,756,Rizia/Turn 2/FPnT_DiplomacyBriefing,Narrator,en,ルシータは笑いをこらえようとしたが、無駄だった。
0x0100005200057E58,296,757,Rizia/Turn 2/FPnT_DiplomacyBriefing,Lucita Azaro,en,「それは観光パンフレットに載せるべきでしょう。」
0x0100005200057E61,296,758,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「はい、かろうじてです。デルディアとの外交関係を維持したいのであれば、規制を緩和するべきではありません。」
0x0100005200057E6D,296,759,Rizia/Turn 2/FPnT_DiplomacyBriefing,Hugo Toras,en,「国により多くの薬物を持ち込むのは悪い考えだという点には同意します。しかし、ゴルコンド主義者たちの気まぐれで我々の国内政策が左右されるべきではありません。」
0x0100005200057E75,296,760,Rizia/Turn 2/FPnT_DiplomacyBriefing,Narrator,en,サルはゆっくりと頷いた。
0x0100005200057E7C,296,761,Rizia/Turn 2/FPnT_DiplomacyBriefing,Sal Ignacius,en,「ですが、すべてのヴルヘック教徒がそのような物質を私的な楽しみのために使うことに賛成しているわけではありません。」
0x0100005200057E83,296,762,Rizia/Turn 2/FPnT_DiplomacyBriefing,Hugo Toras,en,「ふむ。聖ヴルヘックであっても、祈りの時間以外に時折ワインを飲むことを許していたはずだ。」
0x0100005200057E8B,296,763,Rizia/Turn 2/FPnT_DiplomacyBriefing,Narrator,en,ウーゴは怒りの表情を隠そうとした。
0x0100005200057E92,296,764,Rizia/Turn 2/FPnT_DiplomacyBriefing,Sal Ignacius,en,「これらの物質を世俗的に利用することは、一部の主流派ヴルヘック教徒の間でも論争の的となっているのです、ええ。」
0x0100005200057E99,296,765,Rizia/Turn 2/FPnT_DiplomacyBriefing,Hugo Toras,en,「陛下、リジアではワインはまるで独自の宗教のようなものです。大賢者よ、ゴルコンド主義者たちを喜ばせるためだけに我々の方針を変えるべきではありません。」
0x010000520007B77E,296,768,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「必要ない、ラウレント。私は既に必要な調査をすべて済ませている。」
0x010000520007B785,296,769,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「ああ、どうぞ続けてくれ、エスキベルさん。薬局でオピウムの取り扱いがなくなってから、新しい睡眠剤を探しているところだ。」
0x010000520007B78B,296,770,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus_Italic,en,私はラウレントに続けるよう合図した。
0x010000520007B78B,296,770,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus_Italic,Menu Text en,続けるように合図する
0x010000520007B799,296,772,Rizia/Turn 2/FPnT_DiplomacyBriefing,Narrator,en,ラウレントは顔をしかめて一時停止し、その後奥の壁まで歩いて行き、メルコパ南東部の地図を広げた。
0x010000520007B7A7,296,774,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「ああ、驚くべきことではないのでしょうね。」
0x010000EA00000032,296,780,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「ヴェーレンに対して使用できる軍事的手段はあるか？」
0x010000EA0000003C,296,782,Rizia/Turn 2/FPnT_DiplomacyBriefing,Lucita Azaro,en,「ジル以外では、現実的な選択肢はほとんどございません、陛下。」
0x010000EA00000042,296,783,Rizia/Turn 2/FPnT_DiplomacyBriefing,Lucita Azaro,en,「スモラク大統領は長年にわたり自国の沿岸を強化してきました。海上からの進入路には多数の地雷が敷かれ、複数層の海軍砲台によって防御が固められています。コンタナ連邦の支援により、ヴェーレンもその防御体制を大幅に拡大することができました。湾を越えての海上侵攻など、実行上全く考えられないことです。」
0x010000EA00000048,296,784,Rizia/Turn 2/FPnT_DiplomacyBriefing,Laurento Esquibel,en,「たとえ多くの言葉を並べようとも、スモラクは安全と正統性を求めているのです。直ちに攻撃を仕掛ければ、彼は確実にコンタナ連邦の懐に追いやられ、もはや取り戻せない状態になるでしょう。」
0x010000EA0000004E,296,785,Rizia/Turn 2/FPnT_DiplomacyBriefing,Hugo Toras,en,「もし我々がヴェーレンに対して公然と行動を起こせば、抑え込みたい相手をかえって強くする危険があります。」
0x010000EA00000059,296,786,Rizia/Turn 2/FPnT_DiplomacyBriefing,Lucita Azaro,en,「さらに、我が国の海軍には持続的な上陸を行うための必要な両用能力が欠けております。また、湾内の水雷原を確実に探知し排除できる十分な高性能艦艇も備えていません。」
0x010000EA00000060,296,787,Rizia/Turn 2/FPnT_DiplomacyBriefing,Lucita Azaro,en,「ジルの件は別です。そこは我々の本土にありますから、情報収集や限定的な軍事的圧力をかけることが、はるかに実現しやすいのです。」
0x010000EA00000069,296,788,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「では、ジルが我々の唯一の圧力点ということか？」
0x010000EA0000006F,296,789,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「迅速な攻撃によって、彼らの防御を打ち破ることは可能だろうか？」
0x010000EA00000075,296,790,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「空の優位性はどうだろうか？上空から彼らの砲台を無力化することは可能だろうか？」
0x010000EA0000007D,296,791,Rizia/Turn 2/FPnT_DiplomacyBriefing,Lucita Azaro,en,「地雷原や沿岸に並ぶ多数の大砲が、迅速な攻撃が陸地に到達する前にそれを阻止してしまうでしょう。」
0x010000EA00000083,296,792,Rizia/Turn 2/FPnT_DiplomacyBriefing,Lucita Azaro,en,「コンタナンのレーダーや対空システムによって、彼らの砲台が無力化されるはるか前に、我々の攻撃は妨げられてしまうでしょう。」
0x010000EA00000089,296,793,Rizia/Turn 2/FPnT_DiplomacyBriefing,Lucita Azaro,en,「それは、我々の本土から制御された軍事的・情報的圧力を加えられる唯一の前線です。」
0x010000EA0000008F,296,794,Rizia/Turn 2/FPnT_DiplomacyBriefing,Player_Romus,en,「私に戦争を望む気持ちはない。困難な時期にヴェーレンは我々の側に立ってくれた。そのことを決して忘れない。」
0x010000EA00000095,296,795,Rizia/Turn 2/FPnT_DiplomacyBriefing,Lucita Azaro,en,「かつて我々を助けてくれた者たちを怒らせることなく、警戒態勢を維持することは可能です。」
0x0100005200020BE3,297,3,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus_Italic,en,私は石造りのアーチのところへ向かい、娘の隣に座った。
0x0100005200020BE3,297,3,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus_Italic,Menu Text en,ヴィナと話す
0x0100005200020BEA,297,4,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Estela Toras,en,「まだ退屈で死なれていないことに驚きます。」
0x0100005200020BF0,297,5,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus,en,「タバコをいただけるか？」
0x0100005200020BF6,297,6,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus,en,「私は国の運命について話し合っているのだ。退屈など感じようがない。」
0x0100005200020BFC,297,7,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus,en,「もうすぐその時が来るだけだ。」
0x0100005200020C02,297,8,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Estela Toras,en,「大賢者はヌーリティ教徒なのですか？」
0x0100005200020C08,297,9,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Narrator,en,彼女はタバコを二本灯し、そのうちの一本を私に渡した。
0x0100005200020C0E,297,10,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Estela Toras,en,「国の運命は税率や貿易協定にかかっているということですね。戦争が起きたら起こしてください。」
0x0100005200020C14,297,11,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Estela Toras,en,「もしウーゴ伯父がご自身の声にこれ以上満足されていたら、オウムになっておられるでしょう。」
0x0100005200020C1A,297,12,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Estela Toras,en,「これまで無事に過ごしておられることを心から願っております。」
0x0100005200020C20,297,13,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus,en,「ウーゴを信頼しているか？」
0x0100005200020C26,297,14,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus,en,「近衛兵のことをご存知だったか？」
0x0100005200020C2C,297,15,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus,en,「多くのことを一度に受け止めるのは大変だね。」
0x0100005200020C32,297,16,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Estela Toras,en,「お尋ねになる相手が違います。彼は私のことを深く嫌っているのを忘れないでください。」
0x0100005200020C38,297,17,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Estela Toras,en,「もちろんです。最初は少し気味が悪い存在ですが、あのティトゥスという者ならあなたのためなら命さえ捧げるでしょう。」
0x0100005200020C3E,297,18,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Narrator,en,彼女は怒って去ってしまい、私は一人で考え事をすることになった。気がつくと、もう評議会の時間だった。
0x0100005200020C44,297,19,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus,en,「議事堂の外でお会いできて光栄だ。これまでの数回の会合について何かご質問はあるか？」
0x0100005200020C4A,297,20,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Estela Toras,en,「そうは言っても、彼はあなたのお父上に対してのみ忠実でした。その忠誠心は、個人的な争いを抜きにして、トラスという姓を持つ者すべてに向けられているのです。」
0x0100005200020C50,297,21,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Estela Toras,en,「ヴィナにとってはなおさらでしょう、私はそう思います。」
0x0100005200020C56,297,22,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Estela Toras,en,「もし娘様があのような馬鹿げたことを頭に詰め込まなければならないとしたらどうでしょう。評議会から遠ざけておいて正解だったのではありませんか？」
0x0100005200020C61,297,26,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus,en,「そのお話を聞いて、安心した。」
0x0100005200020C67,297,27,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus,en,「私としても、そこまで確信は持てない。」
0x0100005200020C6D,297,28,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus,en,「彼女が苦労しているのは分かるが、きっと学んでいくだろう。」
0x0100005200020C73,297,29,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus,en,「わからない。おそらく貴重な経験になっただろう。」
0x0100005200020C79,297,30,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus,en,「きっと、私の会合に来るよう頼まなければよかったと思っているだろう？」
0x0100005200020C7F,297,31,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Vina Toras,en,「何を言っているのですか？とても興味深かったですよ！」
0x0100005200020C85,297,32,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Narrator,en,左側を見ると、装飾的な石のアーチがあるベンチの上でヴィナが本を読んでいるのが見えた。右側のヤシの木立では、母親の姿がちらりと見えた。
0x0100005200020C8B,297,33,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus,en,「ああ、彼女がそのような愚かなことに頭を悩ませずに済むのは幸運だ。」
0x0100005200020C91,297,34,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus,en,「先日、ウーゴ伯父があなたを不快にさせてしまったなら謝る。」
0x0100005200020C97,297,35,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus,en,「ああ、彼女の要求に屈したことを後悔し始めている。」
0x0100005200020C9D,297,36,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus,en,「今お読みになっていたのは何だ？」
0x0100005200020CA4,297,37,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Estela Toras,en,「そんな事態にならないことを願います。あの見事な胴体を無駄にしてしまうでしょうから。」
0x0100005200020CAA,297,38,Rizia/Turn 2/Pre-Meeting Talk With Vina Or Estela,Player_Romus,en,「我々には莫大な資金があるのに、なぜ父上はそれを何もせずにいたのだろうか？」
