articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x0100009E0000A9C2,347,71,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,数分が経過した後、ティトゥスは合図を送り、護衛隊の前に立っていた警察官に呼びかけた。
0x0100009E0000A9CA,347,72,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,彼女は早足で我々のもとにやって来た。ティトゥスは車の自分側の窓を下ろして彼女と話をした。
0x0100009E0000A9D1,347,73,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「何故そんなに時間がかかるのですか？陛下は代議院での会合に出席しなければなりません。」
0x0100009E0000B01B,347,74,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,将校が身を乗り出して言った。「閣下、入口の検査がまだ終わっていないのだ。」
0x0100009E0000B022,347,75,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,「我々たちは、清掃作業を開始する前に追加の部隊が到着するのを待っていた。」
0x0100009E0000B029,347,76,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「長くかかりますでしょうか？」
0x0100009E0000B030,347,77,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,「いいえ、そんなに時間はかからない。あと数分ほどで済む。」
0x0100009E0000B037,347,78,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,私は懐中時計を確認した。我々、すでに調印の時間に遅れていた。
0x0100009E0000B03E,347,79,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「ティトゥス、警察に我々を通すよう伝えなさい。安全上のリスクなど気にしない。これは国王の命令だ。」
0x0100009E0000B044,347,80,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus_Italic,en,私は辛抱強く待っていた。
0x0100009E0000B044,347,80,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus_Italic,Menu Text en,辛抱強く待つ
0x0100009E0000B04D,347,81,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「ティトゥス、護衛隊に宮殿に戻ると伝えなさい。」
0x0100009E0000B054,347,82,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下、その声はご耳に入ったはずです。」
0x0100009E0000B05A,347,83,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,彼はうなずき、再び警官の方を向いた。
0x0100009E0000B069,347,84,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下、この狭い通りではどうやって隊列全体を引き返させるべきか分かりません。」
0x0100009E0000B071,347,85,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,彼は我々の後ろにいる近衛兵の車両を指差した。
0x0100009E0000B07F,347,86,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,その将校は残念そうに首を振った。
0x0100009E0000B086,347,87,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,突然、我々が立ち入ることを許されていない通りの向こう側で、近衛兵やゴルディオン、ティトゥスらが乗った装甲車数台が代議院の方角へと進んでいくのが見えた。
0x0100009E0000B090,347,88,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,その将校は、我々が先に進めるようになるまでせいぜい数分しかかからないと引き続き保証し続けた。
0x0100009E0000B0A4,347,89,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,前方にある装甲車両に気づいた後、ティトゥスは無線機を使って状況報告を求めた。
0x0100009E0000B0AB,347,90,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下、何か問題が起きております。」
0x0100009E0000B0D6,347,106,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「アザロ女公爵により首都の警備が緊急態勢に入れられました。」
0x0100009E0000B0DD,347,107,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「アザロ将軍により首都の警備が緊急態勢に入りました。」
0x0100009E0000B0E4,347,108,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「リコ・トラス元帥が首都の警備全般を緊急態勢に移しました。」
0x0100009E0000B0EB,347,109,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「どうやら、カルデス＝モンタクラルからの百台分ものトラック分に相当する軍事装備が、今まさに首都へ運ばれているようです。」
0x0100009E0000B0F2,347,110,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「警察は最高度の警戒態勢に入っております。」
0x0100009E0000B0FD,347,111,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「リコ・トラス元帥が首都の警備全般を緊急態勢に移しました。」
0x0100009E0000B104,347,112,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「首都の警察は最高度の警戒態勢に入っております。」
0x0100009E0000B10B,347,113,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「どうやら今、イザから百台分ものトラックに積まれた軍事装備が首都へ運ばれているようです。」
0x0100009E0000B11D,347,120,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「どうやら今、モンキズから百台分ものトラックに積まれた軍事装備が首都へ運ばれているようです。」
0x0100009E0000B12B,347,121,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「どうやらスー・オミナのメンバーが数百人も到着したようです。彼らは武器を携帯している疑いがあります。」
0x0100009E0000B138,347,125,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「どうやら今、ブレナスから百台分ものトラックに積まれた軍事装備が首都へ運ばれているようです。」
0x0100009E0000B15C,347,135,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下、憲法改正の日付を発表されてから彼らはずっと準備を進めていたに違いありません。どうしてこれまでそのような情報が我々の手に入らなかったのか理解できません。」
0x0100009E0000B163,347,136,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下、敵対者たちや重要な警備要員たちは既に監視下にありました。どうして事前に何の情報も入ってこなかったのか、私にも理解できません。」
0x0100009E0000B16A,347,137,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「今日の出来事の詳細を内通者が漏らしたに違いありません。どうして事前に何の情報も入ってこなかったのか、私には理解できません。」
0x0100009E0000B171,347,138,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「これは偶然とは思えません。ですが警察はすべてが制御下にあると我々を安心させようとしています。」
0x0100009E0000B17A,347,139,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「リコがこんなことの黒幕であるはずだと、最初から分かっているべきだった。必ず彼に代償を払わせてみせる。」
0x0100009E0000B180,347,140,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「ティトゥス、今はどんな情報も信頼できないと思う。どうか我々を安全な場所へ連れて行ってくれ。」
0x0100009E0000B18E,347,144,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「護衛隊にはそのまま前進し続けるよう伝えてくれ。この狭い通りで足止めされたくないのだ。」
0x0100009E0000B195,347,145,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「ティトゥス、万全の警戒を怠るな。私は警察を信用していない。」
0x0100009E0000B19C,347,146,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,彼はうなずいた。
0x0100009E0000B1A9,347,147,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「その装甲車両たちは、なぜ都市の中にいるのだろうか？」
0x0100009E0000B1B0,347,148,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「それらはおそらく警察部隊の一員でしょう、陛下。こちらでは軍隊の立ち入りは許されていません。」
0x0100009E0000B1B7,347,149,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下、どのようなご命令でしょうか？」
0x0100009E0000B1C2,347,150,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「我々は将校の指示に従い、ここで待機する。」
0x0100009E0000B1C9,347,151,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,ティトゥスはうなずき、すぐに全隊列へ無線メッセージを送った。
0x0100009E0000B1D0,347,152,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下のお望みの通りにいたします。」
0x010000740000E41B,347,153,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,我々の運転手たちがエンジンを始動させるやいなや、封鎖を担当していた将校たちが走ってきて、我々の車両を取り囲んだ。
0x010000740000E422,347,154,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,彼らは私が去ることを許せないと叫んだ。安全上の危険があるからだと言ったのだ。
0x010000740000E429,347,155,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「車両から離れてください。さもないと轢いてしまいます。」
0x010000740000E430,347,156,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,将校たちはためらいながら少しずつ後退した。彼らは無線機を通してささやき合い、素早く相談を交わした。
0x010000740000E437,347,157,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,突然、彼らは銃口を我々に向けてきた。
0x010000740000E43E,347,158,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「止まれ！奴らが発砲しようとしている！」
0x010000740000E445,347,159,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「全速力で進め！今すぐだ！」
0x010000740000E44C,347,160,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,我々の護衛隊列がゆっくりと前進する中、将校たちは「止まれ」と叫びながらその横を行き来し、引き続き我々の周囲に厳重な警戒線を維持していた。
0x010000740000E454,347,161,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「ティトゥス！射撃せよ！」
0x010000740000E45B,347,162,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,私の叫び声を聞いて、近衛兵たちは武器を構えて発砲し始めた。車両内の視点から、将校たちが隠れるために身を低くしているのが見えた。
0x010000740000E462,347,163,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,その後、双方から銃声が鳴り響き、地獄のような状況が生まれた。
0x010000740000E468,347,164,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,一瞬、運転手がバックミラーを通して私の目を見て頷き、思い切りアクセルを踏んだ。
0x010000740000E46F,347,165,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,我々が前に突進していくと、将校たちは我々の車両を避けようと必死に動き回った。
0x010000740000E475,347,166,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,数秒も経たないうちに、将校たちの見開かれた目や叫び声はエンジンの轟音に飲み込まれてしまった。
0x010000740000E485,347,167,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,1、2分ほど経つと、先に見たのと同じ装甲車両が議会の方向から我々の方へ向かってきた。
0x010000740000E48C,347,168,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,私が何が起きているのかを理解しようとしていると、ある将校が装甲車の一台に飛び乗り、拡声器を手に取って宣言を行った。
0x010000740000E4B2,347,175,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,「ルシータ・アザロに王位を譲れば、あなたの命と貴族としての地位は助けてやる。」
0x010000740000E4BD,347,179,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,「タデウス・アザロに王位を譲れば、あなたの命と貴族としての地位は守られるだろう。」
0x010000740000E4C3,347,180,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,「あなたはウーゴ・トラスに王位を譲れば、命と貴族としての地位を守ることができるだろう。」
0x010000740000E4C9,347,181,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,「王位をリコ・トラスに譲れば、あなたの命と貴族としての地位は助けてやる。」
0x010000740000E4F2,347,186,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,「ロムス・トラス、あなたは包囲されているのだ。」
0x010000740000E4F9,347,187,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,「あなたはリジア君主制および自分が持つ王位に対して陰謀を企てた罪で逮捕された。」
0x010000740000E500,347,188,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,「リジア君主制を崩壊させようとした反逆者のマヌス・サゾンとリジア人民党のメンバーたちは逮捕された。」
0x010000740000E508,347,189,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,彼の言葉が響き渡るにつれ、私は恐怖が心の中に広がっていくのを感じた。
0x010000740000E50E,347,190,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下！」
0x010000740000E514,347,191,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下、どのようなご命令でしょうか？」
0x010000740000E51A,347,192,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「撃て！今すぐだ！」
0x010000740000E521,347,193,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「彼らの言う通りに行動しなければならない。」
0x010000740000E528,347,194,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「ティトゥス、我々にできることは何もない。従うしかないのだ。」
0x010000740000E543,347,195,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「しかし陛下！」
0x010000740000E54B,347,196,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,私の悲鳴を聞いて、運転手は急いでブレーキペダルを踏み込んだ。
0x010000740000E552,347,197,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,数秒も経たないうちに、将校たちは素早く我々の乗っていた車両を取り囲み、我々を外に連れ出した。
0x0100009E0000D1AA,347,200,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,彼らは我々を動けないように封じ、金属製の手錠がカチリと音を立てて我々の手首を縛った。
0x0100009E0000D1B2,347,201,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「一体何をしているのか？私こそがあなた方の王だ！」
0x0100009E0000D1B9,347,202,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「私のことを他の人間だと間違えたのだろう。」
0x0100009E0000D1C6,347,206,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「私から手を離しなさい！」
0x0100009E0000D1CD,347,207,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「我々は抵抗しない。それは必要ない。」
0x0100009E0000D1D4,347,208,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「私は抵抗しない。そんなことは必要ない。」
0x0100009E0000D1DB,347,209,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「私はただの犯罪者ではない。すぐにこれを外してくれ！」
0x0100009E0000D1E2,347,210,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「どうか、何があっても私の家族を傷つけないでくれ。」
0x0100009E0000D1E9,347,211,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「いつか、あなたはその代償を払わなければならない。」
0x0100009E0000D1F0,347,212,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,私が言ったことに対して彼らは何の反応も示さなかった。私の護衛たちを武装解除する際、彼らはただ微笑むだけだった。
0x0100009E0000D203,347,214,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,私はその乗り物から降りた。
0x0100009E0000D20B,347,215,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,彼らはすぐに私を押さえつけ、金属製の手錠がカチリと音を立てる中で私の手首を固定した。
0x0100009E0000D28D,347,216,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,彼らは何の反応も示さなかった。彼らはすぐに私の他の護衛たちの武器を取り上げた。将校が私に話しかけてきた。
0x0100009E0000D299,347,217,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,「リジアの君主制を崩そうとした罪で、マヌス・サゾンとリジア人民党の反逆者たちが逮捕された。」
0x0100009E0000D29F,347,218,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,「そしてあなた、ロムス・トラスもまた、リジア君主制と自分が持つ王位に対して陰謀を企てた罪で逮捕された。」
0x0100009E0000D2C2,347,219,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「私は何の容疑で逮捕されるというのか？」
0x0100009E0000D2C8,347,220,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「諸君！これこそがリジアの正義が現れた証だ！」
0x0100009E0000D2CE,347,221,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「いつか、あなたはその代償を払わなければならない。」
0x0100009E0000D2D5,347,222,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus_Italic,en,私は沈黙を守った。
0x0100009E0000D2D5,347,222,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus_Italic,Menu Text en,黙っている
0x0100009E0000D2E0,347,223,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,彼らは私の両腕を掴んで警察のトラックの中に押し込んだ。
0x0100009E0000D2EB,347,224,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,私は彼らが自分をどこへ連れて行くのか全く見当もつかなかった。
0x0100009E0000D33F,347,246,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,わずか一秒も経たないうちに、四方八方から銃声が鳴り響き、周囲は地獄のような状態となった。私は車両の床に身を投げ出した。
0x0100009E0000D362,347,247,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,私の叫び声を聞いて、近衛兵たちは武器を構えて発砲し始めた。車両内の視点から、将校たちが隠れるために身を低くしているのが見えた。
0x0100009E0000D368,347,248,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,我々が何か反応する間もなく、耳をつんざくような爆発音が響き渡った。
0x0100009E0000D38C,347,249,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,我々の乗り物のエンジンは、運転手がアクセルを踏んだことで轟音を上げた。あらゆる方向からカルシントン銃の発砲音が響く中、我々は急いで車を走らせた。
0x0100009E0000D39E,347,250,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,外の世界は動きと騒音でぼやけたものになっていた。我々が通りを走行している間、弾丸が車両の装甲外装に当たって甲高い音を立てていた。
0x0100009E0000D3A5,347,251,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「今は宮殿に戻ることはできません。急ぎ避難バンカーへ連れて行ってください！」
0x0100009E0000D3B2,347,252,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,街々は入り組んだ脱出経路となり、我々は非常に速い速度でそこを進んだ。
0x0100009E0000D3B9,347,253,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,我々が脱出し、反乱軍から距離を置くことができた後、深いため息をついた。
0x0100009E0000D3C0,347,254,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,私はその攻撃を生き延びた。しかし、私の王位奪取者はまだ外にいたのだ。
0x010000520005C6D8,347,277,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「どうやら現在、百台分ものトラックに積まれた軍事装備が首都へ運ばれているようです。」
0x0100009E000093FB,347,351,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,朝の早い時間だった。我々が王室の紋章が描かれた洗練された黒色の車に乗り、代議院へ向かっていた。
0x01000052000736C8,347,352,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,ティトゥスは運転手の隣、前方に座っていた。後部視鏡に映った彼の目には、鋼のような冷たさが宿っていた。
0x01000052000736D5,347,356,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「私の計画をあなたに話さなかったことは謝る。だが、それはあなたの安全のためだった。」
0x01000052000736DC,347,357,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「ゴルディオン隊長、どうかこれらの改革を妨害しないようにしてくれ。私の邪魔をする者がどうなるか、あなたも見てきただろう。」
0x01000052000736E3,347,358,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus_Italic,en,私は彼と話さなかった。
0x01000052000736E3,347,358,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus_Italic,Menu Text en,何も言わない
0x01000052000736F0,347,362,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「私は王室評議会を解体するつもりだということを、あなたには知っておいてほしい。それでもなお、自分の身の安全はあなたに託せると信じている。」
0x0100005200073704,347,363,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,彼は無線メッセージを受信した際、集中した表情を浮かべた。内容を聞き終えると、私の方に顔を向け、我々の間のスクリーンを下ろした。
0x010000520007370B,347,364,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「いつでも、陛下。」
0x0100005200073712,347,365,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「私はリジアの王冠を守ると誓いました。それが存在する限り、その役割がどう変わろうとも必ず守り続けます。」
0x010000520007371A,347,366,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下、私はあなたのご意向を支える準備ができております。」
0x0100005200073728,347,367,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下、あなたが必要と判断されたことをなさったのですから、私は何も恨んでおりません。」
0x010000BE000051DA,347,374,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,興味深いことに、そのうちの二台にはパランター・セキュリティのロゴが描かれていた。
0x010000BE000051E9,347,378,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「ルッセロ・モントーロも間違いなく何らかの形でこの件に関与している。私は昔から彼が気に入らなかった。」
0x010000C800002C25,347,390,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,数分が経つと、私は落ち着かなくなり始めた。
0x010000C800002C4C,347,394,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下、我々は警察の話を聞くべきだと思います。」
0x010000C800002C53,347,395,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「もう少し数分待っていただけますか。」
0x010000C800002C5A,347,396,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「ここから連れ出してくれと言ったはずだ！今すぐに！」
0x010000C800002C61,347,397,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「いや、ティトゥス。もう命令を下したはずだ。」
0x010000C800002C68,347,398,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「わかった。もう少し待とう。」
0x010000C800002C70,347,399,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「しかし、陛下――」
0x010000C800002C79,347,400,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,その時、以前に見たのと同じ装甲車両が議会の方向から我々の方へ向かってき始めた。
0x010000C800002C93,347,404,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下、残念ながらこれ以上何もできることはないようです。」
0x010000C800002CA2,347,405,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「我々はどうすればよいのだろうか？」
0x010000C800002CAA,347,406,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「撃て！今すぐだ！」
0x010000C800002CB5,347,407,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下、どうか車両からお降りになり、当局にご投降ください。」
0x010000C800002CBC,347,408,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「えっ！？」
0x010000C800002CC4,347,409,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「ティトゥス、まさかあなたもこの陰謀に加担しているとは言わないでくれ……」
0x010000C800002CCC,347,410,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「どうやらあなたは、何があっても王室を守ると誓ったはずだが。」
0x010000C800002CD4,347,411,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「ティトゥス！急げ！」
0x010000C800002CDC,347,412,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下、残念ながらここから逃れる道はありません。我々は完全に包囲されております。」
0x010000C800002CE3,347,413,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,彼は私を見つめた――その目は冷たく、虚ろだった。
0x010000C800002CF1,347,414,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,予想されていた銃声は聞こえてこなかった。ティトゥスは振り返って私を見た――その目は冷たく、虚ろだった。
0x010000C800002CFA,347,415,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,ティトゥスは動かなかった。彼は振り返って私を見た――その目は冷たく、虚ろだった。
0x010000C800002D03,347,416,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「ティトゥス、私はすでに命令を下したのだ。」
0x010000C800002D0B,347,417,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「では、一体どうすればいいのだか！？」
0x010000C800002D13,347,418,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「さあ、やり遂げなさい！」
0x010000C800002D1B,347,419,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下、残念ながらこれ以上何もできることはないようです。」
0x010000C800002D22,347,420,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下、残念ながらこれ以上私にできることはございません。」
0x010000C800002D2C,347,421,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「申し訳ありません、陛下……しかし、これは私の決定を超えたことです。」
0x010000C800002D34,347,422,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「私もまたそうしました。国内からも国外からも。」
0x010000C800002D3B,347,423,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下、王冠とは、それを身につける者以上の存在なのです。」
0x010000C800002D43,347,424,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「陛下、どうか。避けられないことを遅らせる必要はございません。」
0x010000C800002D4A,347,425,Rizia/Turn 10/Reform_ConstitutionSigning,Narrator,en,彼はため息をついた。
0x010000C800002D53,347,426,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「これ以上事態を悪化させないようにしましょう。どうか外に出ていただけますでしょうか、陛下。」
0x010000C800002D5A,347,427,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「もし私が従わなければどうなるのか？まるで取るに足らない犯罪者のように私を外へ引きずり出すつもりか？」
0x010000C800002D62,347,428,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「あなたもか、そうか。」
0x010000C800002D6A,347,429,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「一体何を言っているのだ、ティトゥス？私は自分の命をお前に託したのだ。」
0x010000C800002D72,347,430,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus_Italic,en,私は何も言わずにその乗り物から降りた。
0x010000C800002D72,347,430,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus_Italic,Menu Text en,黙っていて、外に出る
0x010000C800002D7B,347,431,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「私はこれを望んだことはありません。しかし、私の義務は一人の男に対するものではなく、君主制全体に対するものです。」
0x010000C800002D83,347,432,Rizia/Turn 10/Reform_ConstitutionSigning,Titus Gordion,en,「私はやるべきことを行います。ですが、そうならないことを願っています。」
0x010000C800002D8B,347,433,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus_Italic,en,私は何も言わずにその乗り物から降りた。
0x010000C800002D8B,347,433,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus_Italic,Menu Text en,外に出る
0x010000C800002D94,347,434,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「こうして全てが終わるのだね。」
0x010000C800002D9D,347,435,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「あなたは自分が正しいと思うことをしているのだ。それで満足して生きていけるように。」
0x010000C800002DAE,347,436,Rizia/Turn 10/Reform_ConstitutionSigning,Player_Romus,en,「ティトゥス、彼らがこの裏切りを覚えていないように祈った方が良いだろう。」
