articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x0100000600049D2C,52,95,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「では、中小企業の件に移りましょう。」
0x0100000600049D3C,52,99,Sordland/Turn04/EnT_TaxReform,Player,en,「中小企業の税金を引き上げた場合、どのような結果になるだろうか？」
0x0100000600049D3C,52,99,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「中小企業の税金を引き上げた場合、どのような結果になるだろうか？」
0x0100000600049D43,52,100,Sordland/Turn04/EnT_TaxReform,Player,en,「もし中小企業の税金を引き下げたらどうだろうか？」
0x0100000600049D43,52,100,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「もし中小企業の税金を引き下げたらどうだろうか？」
0x0100000600049D60,52,108,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「私の個人的な意見としては、中小企業に対する税金を引き上げるべきだと思います。それによって人々が怒ることにはなりますが、不況が終わった後の将来において彼らをもっと幸せにすることができます。」
0x0100000600049D66,52,109,Sordland/Turn04/EnT_TaxReform,Player,en,「中小企業の税金を引き上げてくれ。」
0x0100000600049D66,52,109,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「中小企業の税金を引き上げる。」 ［政府予算+2］
0x0100000600049D6D,52,110,Sordland/Turn04/EnT_TaxReform,Player,en,「おっしゃる通りかもしれない。」
0x0100000600049D6D,52,110,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「おっしゃる通りかもしれない。」
0x0100000600049D7B,52,111,Sordland/Turn04/EnT_TaxReform,Player,en,「人々は自分たちが苦労して稼いだお金が必要だ。」
0x0100000600049D7B,52,111,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「人々は自分たちが苦労して稼いだお金が必要だ。」
0x0100000600049D82,52,112,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「彼らは我が国の経済の柱であり、ほとんどが一般市民です。もし彼らからの税金をさらに増やそうとすれば、国民が政府に対して悪感情を抱く原因となるかもしれません。」
0x0100000600049D88,52,113,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「それは間違いなく景気後退を食い止めるのに役立つでしょう。もちろん、その代償として政府予算の一部を失うことになります。」
0x0100000600049D8E,52,114,Sordland/Turn04/EnT_TaxReform,Player,en,「現状をそのまま維持することに、何か欠点はあるか？」
0x0100000600049D8E,52,114,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「現状をそのまま維持することに、何か欠点はあるか？」
0x0100000600049D95,52,115,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「ソードランドは不況から脱するために変化が必要だ。どうあれな。現状をそのまま維持し続けても、我々が立ち直れるとは思えない。」
0x0100000600049DA0,52,119,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「わかりました。もう一度メモを取らせていただきます。これらの変更をどのように実施していくか、検討してみましょう。」
0x0100000600049DB2,52,120,Sordland/Turn04/EnT_TaxReform,Player,en,「中小企業の税金を引き下げてくれ。」
0x0100000600049DB2,52,120,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「中小企業の税金を引き下げる。」［政府予算-3］
0x0100000600049DD8,52,126,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「一方で、何としてでも借金を返済しなければなりません。これは間違いなく一つの解決策になるでしょう。」
0x0100000600049DDE,52,127,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「我々の予算は順調な状態にあります。人気を犠牲にして税金を引き上げる必要はないと考えています。」
0x0100000600049DF5,52,131,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「わかりました。」
0x0100000600049E02,52,132,Sordland/Turn04/EnT_TaxReform,Mikail Aven,en,「長期的に見れば、中小企業の税金を引き上げることで、政府が提供するサービスに対して人々はより満足するようになるでしょう。」
0x0100000600049E0E,52,133,Sordland/Turn04/EnT_TaxReform,Player,en,「私は決断を下す準備ができている。」
0x0100000600049E0E,52,133,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「私は決断を下す準備ができている。」
0x0100000600049E1B,52,134,Sordland/Turn04/EnT_TaxReform,Player,en,「皆さんは、我々がどうすべきだと考えているか？」
0x0100000600049E1B,52,134,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「皆さんは、我々がどうすべきだと考えているか？」
0x0100000600049E2C,52,136,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「資金がなくなってしまい、さらに返済すべき借金も残っているのは非常に危険です。」
0x0100000600049E38,52,137,Sordland/Turn04/EnT_TaxReform,Edith Agnoc,en,「これらの小規模企業の税金を引き上げることは、追加の資金を確保する良い方法だと思います。そうすれば政府は適切な時期にそれを国民に還元することができます。」
0x0100000600049E3E,52,138,Sordland/Turn04/EnT_TaxReform,Edith Agnoc,en,「人々というものは、つい……忘れがちなものです。」
0x0100000600049E44,52,139,Sordland/Turn04/EnT_TaxReform,Mikail Aven,en,「その件については、私はエディスおよびサイモンと共に意見を述べます。」
0x0100000600049E6A,52,147,Sordland/Turn04/EnT_TaxReform,Player,en,「中小企業の税金はそのまま維持してくれ。」
0x0100000600049E6A,52,147,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「中小企業の税金はそのまま維持してくれ。」
0x0100000600049EB7,52,149,Sordland/Turn04/EnT_TaxReform,Player,en,「人気を失うリスクは冒せない。」
0x0100000600049EB7,52,149,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「人気を失うリスクは冒せない。」
0x0100000600049EC8,52,150,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「では……皆さん、ありがとうございます。本日はこれで終わりにしましょう。」
0x0100000600049ED0,52,151,Sordland/Turn04/EnT_TaxReform,Player,en,「よくやった。」
0x0100000600049ED0,52,151,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「よくやった。」
0x0100000600049ED7,52,152,Sordland/Turn04/EnT_TaxReform,Player,en,「ラハベンを存分に楽しんでくれ。」
0x0100000600049ED7,52,152,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「ラハベンを存分に楽しんでくれ。」
0x0100000600049EDE,52,153,Sordland/Turn04/EnT_TaxReform,Player,en,「シモン、ありがとう。」
0x0100000600049EDE,52,153,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「シモン、ありがとう。」
0x0100000600049EE8,52,154,Sordland/Turn04/EnT_TaxReform,Narrator,en,彼らは会議室を出て行った。私はもう少し残ることにした。
0x0100000600049EF2,52,155,Sordland/Turn04/EnT_TaxReform,Narrator,en,私は再び窓辺に行き、しばらくの間、静かに海を見続けた。
0x0100000600049F07,52,160,Sordland/Turn04/EnT_TaxReform,Mikail Aven,en,「大統領。始める前に、私が耳にしたいくつかの噂について申し上げたいと思います。」
0x0100000600049F0D,52,161,Sordland/Turn04/EnT_TaxReform,Mikail Aven,en,「特に最低賃金に関する最初の部分です。」
0x0100000600049F14,52,162,Sordland/Turn04/EnT_TaxReform,Mikail Aven,en,「『労働者権利法』は多くの事業主たちに受け入れられませんでした。」
0x0100000600049F1C,52,163,Sordland/Turn04/EnT_TaxReform,Edith Agnoc,en,「私も同じことを聞きました。これにより、こうした企業は一晩で何百万レンもの損失を被ったのです。」
0x0100000600049F24,52,164,Sordland/Turn04/EnT_TaxReform,Edith Agnoc,en,「実に残念なことです。特に不況の最中には。」
0x0100000600049F30,52,165,Sordland/Turn04/EnT_TaxReform,Mikail Aven,en,「大統領。始める前に、私が耳にしたいくつかの噂について申し上げたいと思います。」
0x0100000600049F36,52,166,Sordland/Turn04/EnT_TaxReform,Mikail Aven,en,「最低賃金に関する最初の項目は、多くの企業にとって甚大な被害をもたらすものだったでしょう。」
0x0100000600049F3C,52,167,Sordland/Turn04/EnT_TaxReform,Mikail Aven,en,「先日の労働者権利法に対する拒否権の行使は、多くの企業経営者たちから歓迎されました。」
0x0100000600049F42,52,168,Sordland/Turn04/EnT_TaxReform,Edith Agnoc,en,「私としては良い決断だと思います。特に不況の時期にはなおさらです。」
0x0100000600049F48,52,169,Sordland/Turn04/EnT_TaxReform,Edith Agnoc,en,「私も同じことを聞きました。」
0x0100000600049F53,52,170,Sordland/Turn04/EnT_TaxReform,Player,en,「エディスさん、実際に不幸なのは、この法案がこんなに遅くまで可決されたという点だ。」
0x0100000600049F53,52,170,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「実に残念なのは、この法案がこんなに遅くまで可決されたことだ。」
0x0100000600049F5A,52,171,Sordland/Turn04/EnT_TaxReform,Player,en,「私の決定に異議を唱える立場にあなたにはないのだ。」
0x0100000600049F5A,52,171,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「私の決定に異議を唱える立場にあなたにはないのだ。」
0x0100000600049F61,52,172,Sordland/Turn04/EnT_TaxReform,Player,en,「噂など気にしない。何か言いたい者がいれば、直接私に話してもらえばよいのだ。」
0x0100000600049F61,52,172,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「噂など気にしない。何か言いたい者がいれば、直接私に話してもらえばよいのだ。」
0x0100000600049F6B,52,173,Sordland/Turn04/EnT_TaxReform,Narrator,en,二人とも返事をしなかった。
0x0100000600049F7C,52,174,Sordland/Turn04/EnT_TaxReform,Player,en,「私はそれに署名したかったのだが、正しい判断を下さなければならなかった。」
0x0100000600049F7C,52,174,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「私はそれに署名したかったのだが、正しい判断を下さなければならなかった。」
0x0100000600049F83,52,175,Sordland/Turn04/EnT_TaxReform,Player,en,「私の決定を評価できる立場にあなたはいない。」
0x0100000600049F83,52,175,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「私の決定を評価できる立場にあなたはいない。」
0x0100000600049F8A,52,176,Sordland/Turn04/EnT_TaxReform,Player,en,「噂など気にしない。何か言いたい者がいれば、直接私に話してもらえばよいのだ。」
0x0100000600049F8A,52,176,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「噂など気にしない。何か言いたい者がいれば、直接私に話してもらえばよいのだ。」
0x0100000600049F94,52,177,Sordland/Turn04/EnT_TaxReform,Edith Agnoc,en,「私は、あなたが正しい判断を下したと思います。」
0x0100000600049F9E,52,178,Sordland/Turn04/EnT_TaxReform,Narrator,en,二人とも返事をしなかった。
0x0100000300043C1F,52,264,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「現時点ではその選択肢はありません。我が国の経済はすでに崩壊状態です。」
0x0100000300043C26,52,265,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「企業から残っているものを取り上げれば、経済はさらに破綻してしまうでしょう。」
0x0100000300043C2D,52,266,Sordland/Turn04/EnT_TaxReform,Player,en,「中小企業の税金を引き下げて負担を軽減することで、バランスを取ることができる。」
0x0100000300043C2D,52,266,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「中小企業の税金を引き下げて負担を軽減することで、バランスを取ることができる。」
0x0100000300043C35,52,267,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「なるほど。現在の我が国の経済状況を考えると、それが良い案かどうかは分からないのですが…」
0x0100000300043C3D,52,268,Sordland/Turn04/EnT_TaxReform,Player,en,「なるほどだ。」
0x0100000300043C3D,52,268,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「なるほどだ。」
0x0100000300043C45,52,269,Sordland/Turn04/EnT_TaxReform,Player,en,「では、実行することはできないのか？」
0x0100000300043C45,52,269,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「では、実行することはできないのか？」
0x0100000300043C4D,52,270,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「それはあり得ません。中小企業への減税でバランスを取ろうと試みない限りは……」
0x0100000300043C54,52,271,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「私としては、そのような案は推奨しません。」
0x0100000300043C62,52,275,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「現時点ではその選択肢はありません。我が国の財政は破綻しているのです。」
0x0100000300043C72,52,276,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「税金のおかげでやっとこそ国が機能している状態です。」
0x0100000300043C79,52,277,Sordland/Turn04/EnT_TaxReform,Player,en,「では、実行することはできないのか？」
0x0100000300043C79,52,277,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「では、実行することはできないのか？」
0x0100000300043C80,52,278,Sordland/Turn04/EnT_TaxReform,Player,en,「なるほどだ。」
0x0100000300043C80,52,278,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「なるほどだ。」
0x0100000300043C87,52,279,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「なるほど。現在の我が国の経済状況を考えると、それが良い案かどうかは分からないのですが…」
0x0100000300043C8D,52,280,Sordland/Turn04/EnT_TaxReform,Player,en,「中小企業の税金を引き上げることで、バランスを取ることができる。」
0x0100000300043C8D,52,280,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「中小企業の税金を引き上げることで、バランスを取ることができる。」
0x0100000300043C94,52,281,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「私としては、そのような案は推奨しません。」
0x0100000300043C9A,52,282,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「それはあり得ません。中小企業への税金引き上げで何とかバランスを取るしかないでしょう……」
0x0100000300043CB7,52,286,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「残念ながら、現時点ではそれしかできることがありません。」
0x0100000300043CBE,52,287,Sordland/Turn04/EnT_TaxReform,Edith Agnoc,en,「大統領、経済は完全に破壊されてしまいました。どうやってこの混乱から脱出できるのか、私にもわかりません……」
0x0100000300043CD3,52,291,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「現時点では何もすることはできないと思います。税金の引き下げを望んでいましたが、それが最善の選択肢とは思えません。」
0x0100000300043CDA,52,292,Sordland/Turn04/EnT_TaxReform,Edith Agnoc,en,「我が国の対外貿易は、主にこうした企業の製品によって支えられています。彼らこそが我が国経済の中核なのです。」
0x0100000300043CE1,52,293,Sordland/Turn04/EnT_TaxReform,Mikail Aven,en,「その通りです。税率の引き上げは絶対にあり得ません。これらの企業こそが我が国の経済の支柱であり、不況から脱出するための鍵となるのです。」
0x0100000300043CFD,52,303,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「我々は中小企業に対する税制優遇措置を導入することで国民の負担を軽減します。一方、大企業の税金は引き上げられ、それによって国の財政バランスを維持できるでしょう。」
0x0100000300043D12,52,304,Sordland/Turn04/EnT_TaxReform,Player,en,「大企業の税金は引き上げ、一方で中小企業の税金は引き下げることでバランスを取る。」
0x0100000300043D12,52,304,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「大企業の税金は引き上げ、一方で中小企業の税金は引き下げることでバランスを取る。」
0x0100000300043D1A,52,305,Sordland/Turn04/EnT_TaxReform,Player,en,「大企業の税金は引き下げ、一方で中小企業の税金を上げることで予算のバランスを取る。」
0x0100000300043D1A,52,305,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「大企業の税金を引き下げ、中小企業の税金を引き上げることで予算のバランスを取る。」 ［政府予算-2］
0x0100000300043D70,52,312,Sordland/Turn04/EnT_TaxReform,Mikail Aven,en,「素晴らしい決断ですね。」
0x0100000300043D76,52,313,Sordland/Turn04/EnT_TaxReform,Edith Agnoc,en,「私も同感です。これにより、不況はすぐに解消されるでしょう。」
0x0100000300043D7E,52,314,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「これは実際に我が国の経済に悪影響を及ぼすと思います。多くの人々が苦しむことになるでしょう……ですが、まあ……」
0x0100000300043D86,52,315,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「中小企業に対しては税金を引き上げ、一方で大企業には減税措置が講じられます。国家予算の均衡を図るため、中小企業から多額の資金が吸い上げられることになります。」
0x0100000300043D8D,52,316,Sordland/Turn04/EnT_TaxReform,Narrator,en,シモンは目の前にあった書類の山を整理し、再びブリーフケースに戻した。
0x0100000300043D9E,52,320,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「残念ながら、それは不可能です。国民にはもはや国に納めるお金が残っていません。我々の経済発展水準ではこれを支えることができず、流通している資金もほとんどありません。」
0x0100000300043DA8,52,321,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「残念ながら、それは不可能です。我が国の財政は破綻しており、現在の税制ではやっと機能を維持している状態です。」
0x0100000300043DB7,52,325,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「ソードランドが不況から脱するには変革が必要です。しかし現在の経済状況は混乱しており、税制について我々が行える変更もほとんどありません。」
0x0100000300043DF8,52,329,Sordland/Turn04/EnT_TaxReform,Symon Holl,en,「残念ながら、彼らの税金をそのまま維持する以外にあまり手立てはありません。」
0x0100001300000E2E,52,369,Sordland/Turn04/EnT_TaxReform,Narrator,en,私は再び窓辺に行き、しばらくの間、静かに海を見続けた。
0x0100001300000E3A,52,373,Sordland/Turn04/EnT_TaxReform,Narrator,en,私は再び窓辺に行き、しばらくの間、静かに海を見続けた。
0x0100001D00003323,52,467,Sordland/Turn04/EnT_TaxReform,Player,en,「我々の企業や雇用創出の取り組みを妨げたくなかったのだ。」
0x0100001D00003323,52,467,Sordland/Turn04/EnT_TaxReform,Player,Menu Text en,「我々の企業や雇用創出の取り組みを妨げたくなかったのだ。」
0x0100000600048DDC,53,3,Sordland/Turn04/SnO_LawEnforcementBudget,Narrator,en,私は自分の執務室で、抗議活動の現状に関する各省からの報告書を読んでいた。
0x0100000600048DE3,53,4,Sordland/Turn04/SnO_LawEnforcementBudget,Narrator,en,次に予定されていた会議は、法執行機関の予算について話し合うためのニアとリリアスとのものだった。その時、ドアをノックする音が聞こえた。
0x0100000600048DEB,53,5,Sordland/Turn04/SnO_LawEnforcementBudget,Narrator,en,ニアが部屋に入ってきて、私のデスクの前に座った。リリアスは姿を見せなかった。
0x0100000600048DF3,53,6,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「こんにちは、大統領。」
0x0100000600048DFA,53,7,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「リリアスは遅れるようです。内務省で急を要する用事があって対応しなければならなかったそうです。すぐに戻ってくるはずです。」
0x0100000600048E01,53,8,Sordland/Turn04/SnO_LawEnforcementBudget,Player,en,「わかった。では、待とう。」
0x0100000600048E01,53,8,Sordland/Turn04/SnO_LawEnforcementBudget,Player,Menu Text en,「わかった。では、待とう。」
0x0100000600048E09,53,9,Sordland/Turn04/SnO_LawEnforcementBudget,Player,en,「どのような緊急の用件だろうか？」
0x0100000600048E09,53,9,Sordland/Turn04/SnO_LawEnforcementBudget,Player,Menu Text en,「どのような緊急の用件だろうか？」
0x0100000600048E11,53,10,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「待っている間、少しお話ししませんか？」
0x0100000600048E1C,53,14,Sordland/Turn04/SnO_LawEnforcementBudget,Player,en,「リリアスの出勤時間が数分短縮されるとは、素晴らしいね。」
0x0100000600048E1C,53,14,Sordland/Turn04/SnO_LawEnforcementBudget,Player,Menu Text en,「リリアスの出勤時間が数分短縮されるとは、素晴らしいね。」
0x0100000600048E24,53,15,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「彼女は警察部隊への物資配給について何か言っていましたが、重大なことではありませんでした。」
0x0100000600048E2B,53,16,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「他のように考える者はほとんどいないでしょう。」
0x0100000600048E32,53,17,Sordland/Turn04/SnO_LawEnforcementBudget,Narrator,en,彼女は笑った。
0x0100000600048E3A,53,18,Sordland/Turn04/SnO_LawEnforcementBudget,Narrator,en,私は再び報告書に目を向けた。その間、ニアは乱れた髪の毛を整えていた。気まずい沈黙が流れていた。
0x0100000600048E46,53,19,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「少し変に聞こえるかもしれませんが、私はあなたを誇りに思っています。」
0x0100000600048E4C,53,20,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「何があっても、実際には国の改革を試みていらっしゃるのですね、大統領。」
0x0100000600048E5B,53,21,Sordland/Turn04/SnO_LawEnforcementBudget,Player,en,「これは我々全員の功績であり、ニア個人のものではない。私一人だけではこんなことは決して成し遂げられない。だから、あなたを誇りに思う。」
0x0100000600048E5B,53,21,Sordland/Turn04/SnO_LawEnforcementBudget,Player,Menu Text en,「これは我々全員の功績であり、ニア個人のものではない。私一人だけではこんなことは決して成し遂げられない。だから、あなたを誇りに思う。」
0x0100000600048E63,53,22,Sordland/Turn04/SnO_LawEnforcementBudget,Player,en,「お世辞は効かない。何の用か？」
0x0100000600048E63,53,22,Sordland/Turn04/SnO_LawEnforcementBudget,Player,Menu Text en,「お世辞は効かない。何の用か？」
0x0100000600048E6B,53,23,Sordland/Turn04/SnO_LawEnforcementBudget,Player,en,「これはまだ始まりに過ぎない。やるべきことはまだ山ほどある。」
0x0100000600048E6B,53,23,Sordland/Turn04/SnO_LawEnforcementBudget,Player,Menu Text en,「これはまだ始まりに過ぎない。やるべきことはまだ山ほどある。」
0x0100000600048E73,53,24,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「ええ、ありがとうございます。」
0x0100000600048E79,53,25,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「大統領、実に言葉を使うのがお上手ですね。」
0x0100000600048E81,53,26,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「はい。やるべきことは多いですが、将来は明るく見えます。ご尽力いただき、感謝します。」
0x0100000600048E8F,53,27,Sordland/Turn04/SnO_LawEnforcementBudget,Player,en,「私が大統領でいられるのは、それだけの能力があるからに他ならない。」
0x0100000600048E8F,53,27,Sordland/Turn04/SnO_LawEnforcementBudget,Player,Menu Text en,「私が大統領でいられるのは、それだけの能力があるからに他ならない。」
0x0100000600048E97,53,28,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「なるほど、その通りです。」
0x0100000600048E9D,53,29,Sordland/Turn04/SnO_LawEnforcementBudget,Narrator,en,彼女は笑った。
0x0100000600048EA6,53,30,Sordland/Turn04/SnO_LawEnforcementBudget,Player,en,「言葉は単なる言葉に過ぎない。重要なのは行動だ。」
0x0100000600048EA6,53,30,Sordland/Turn04/SnO_LawEnforcementBudget,Player,Menu Text en,「言葉は単なる言葉に過ぎない。重要なのは行動だ。」
0x0100000600048EAE,53,31,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「今のところ、その両方の面でもうまくやっているようですね。利点が欠点を十分に相殺しているでしょう。」
0x0100000600048EBC,53,32,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「アントン、実際のところどうですか？大統領としての務めは。」
0x0100000600048EC4,53,33,Sordland/Turn04/SnO_LawEnforcementBudget,Narrator,en,彼女は身を乗り出した。
0x0100000600048ECE,53,34,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「私にとって、この国がより良くなれるという希望を与えてくださっています。」
0x0100000600048ED5,53,35,Sordland/Turn04/SnO_LawEnforcementBudget,Player,en,「それは『できる』か『できない』の問題ではない。必ず良くなる。我々がそうしてみせる。」
0x0100000600048ED5,53,35,Sordland/Turn04/SnO_LawEnforcementBudget,Player,Menu Text en,「それは『できる』か『できない』の問題ではない。必ず良くなる。我々がそうしてみせる。」
0x0100000600048EDD,53,36,Sordland/Turn04/SnO_LawEnforcementBudget,Player,en,「あなたの支援も、私に希望を与えてくれる。」
0x0100000600048EDD,53,36,Sordland/Turn04/SnO_LawEnforcementBudget,Player,Menu Text en,「あなたの支援も、私に希望を与えてくれる。」
0x0100000600048EE5,53,37,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「結局のところ、我々は皆、共にこの状況を乗り越えていくのです。」
0x0100000600048EEB,53,38,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「私は大統領が国のために良い決断を続けてくださる限り、どこへでもおついて行きます。」
0x0100000600048EFC,53,39,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「とりあえず、少し話をしたいだけです。」
0x0100000600048F04,53,40,Sordland/Turn04/SnO_LawEnforcementBudget,Player,en,「これは私が人生で経験した中で最も困難なことだが、同時に最も意義のあることでもある。」
0x0100000600048F04,53,40,Sordland/Turn04/SnO_LawEnforcementBudget,Player,Menu Text en,「これは私が人生で経験した中で最も困難なことだが、同時に最も意義のあることでもある。」
0x0100000600048F0B,53,41,Sordland/Turn04/SnO_LawEnforcementBudget,Player,en,「私にできないことなどない。」
0x0100000600048F0B,53,41,Sordland/Turn04/SnO_LawEnforcementBudget,Player,Menu Text en,「私にできないことなどない。」
0x0100000600048F14,53,42,Sordland/Turn04/SnO_LawEnforcementBudget,Player,en,「日々、国の重圧が私を押しつぶそうとしているように感じる。」
0x0100000600048F14,53,42,Sordland/Turn04/SnO_LawEnforcementBudget,Player,Menu Text en,「日々、国の重圧が私を押しつぶそうとしているように感じる。」
0x0100000600048F1C,53,43,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「わかりました。その言葉を信じます。」
0x0100000600048F23,53,44,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「お察しいたします。同時にこれほどの責任と権力を担うということですね。」
0x0100000600048F2A,53,45,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「たぶん、誰もが大統領になるまでは大統領になりたいと思うものでしょうね。」
0x0100000600048F31,53,46,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「私はできる限り大統領様とこの国を支えたいと思っています。そのために一つ案があります。まず、我々が抱える最も深刻な問題を解決する必要があります。」
0x0100000600048F3A,53,47,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「汚職です。」
0x0100000600048F41,53,48,Sordland/Turn04/SnO_LawEnforcementBudget,Player,en,「馬鹿なことを。我が政府は決して腐敗した政府ではないのだ。」
0x0100000600048F41,53,48,Sordland/Turn04/SnO_LawEnforcementBudget,Player,Menu Text en,「馬鹿なことを。我が政府は決して腐敗した政府ではないのだ。」
0x0100000600048F48,53,49,Sordland/Turn04/SnO_LawEnforcementBudget,Player,en,「それをどのように実行すればよいのだろうか？」
0x0100000600048F48,53,49,Sordland/Turn04/SnO_LawEnforcementBudget,Player,Menu Text en,「それをどのように実行すればよいのだろうか？」
0x0100000600048F4F,53,50,Sordland/Turn04/SnO_LawEnforcementBudget,Player,en,「やっと本題に入ってくれたね。あなたは一体何を望んでいるのか？」
0x0100000600048F4F,53,50,Sordland/Turn04/SnO_LawEnforcementBudget,Player,Menu Text en,「やっと本題に入ってくれたね。あなたは一体何を望んでいるのか？」
0x0100000600048F5A,53,51,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「我が政府はそうかもしれませんが、最高裁判所のことを考えてみてください。あの旧態依然とした者たちは全員、法の裁きを受けなければなりません。」
0x0100000600048F61,53,52,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「旧参謀たちだけの問題ではありません。財閥のことも考えなければなりません。彼らが政府内にコネを持っていることは誰もが知っています。その関係がどれほど深くまで及んでいるか、誰にも分からないのです。」
0x0100000600048F68,53,53,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「お願いです。私は大統領と普通に会話をすることもできないのでしょうか？」
0x0100000600048F6F,53,54,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「司法大臣として、ご存知の通り、私は正義に対する情熱を持っています。」
0x0100000600048F76,53,55,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「もはや、旧派勢力と最高裁判所が国を自分たちの思い通りに操るのはやめる時です。」
0x0100000600048F86,53,56,Sordland/Turn04/SnO_LawEnforcementBudget,Nia Morgna,en,「ですから、新たな部隊を創設したいのです。汚職捜査局です。それが私の考えです。」
0x0100000600048F8D,53,57,Sordland/Turn04/SnO_LawEnforcementBudget,Player,en,「少し時間をいただき、よく考えさせてくれ。」
