articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x010000520003A760,388,308,Rizia/Turn 7/Religion,Manus Sazon,en,「わかりました。ですが、宗教の話が出たからには……」
0x010000520003A767,388,309,Rizia/Turn 7/Religion,Narrator,en,マヌスはためらいながら手を挙げた。
0x010000520003A772,388,310,Rizia/Turn 7/Religion,Manus Sazon,en,「陛下、私の党もこの布告については懸念を抱いております。」
0x010000520003A779,388,311,Rizia/Turn 7/Religion,Manus Sazon,en,「我々はリジアにおける宗教的差別の撤廃に賛成です。しかし慎重に進めなければなりません。突然に公的生活から宗教を排除することはできないのです。」
0x010000520003A2B8,388,312,Rizia/Turn 7/Religion,Manus Sazon,en,「しかし……陛下のご指導のもとであれば、国家によって保護されてきたヴルヘック教から徐々に移行しつつ、様々な形態を持つ信仰を引き続き尊重していくことができると確信しております。」
0x010000520003A790,388,313,Rizia/Turn 7/Religion,Daria de Rava,en,「その件についてですが……」
0x010000520003A797,388,314,Rizia/Turn 7/Religion,Daria de Rava,en,「ですが、宗教の話になったからには……」
0x010000520003A79E,388,315,Rizia/Turn 7/Religion,Daria de Rava,en,「代議院の方々が判決を下しました。この件はもうやめてください。」
0x010000520003A7A5,388,316,Rizia/Turn 7/Religion,Player_Romus,en,「いや、私はRPPの意見を知りたいのだ。」
0x010000520003A7AC,388,317,Rizia/Turn 7/Religion,Player_Romus,en,「議長様、他の代議員たちの声を抑えようとなさらないでくれ。」
0x010000520003A7B3,388,318,Rizia/Turn 7/Religion,Player_Romus,en,「サゾン様、ご支援に感謝するが、ご意見は不要だ。私は自分の決定を変えるつもりはない。」
0x010000520003A7BA,388,319,Rizia/Turn 7/Religion,Narrator,en,マヌスは私にうなずきを返した。
0x010000520003A7C1,388,320,Rizia/Turn 7/Religion,Daria de Rava,en,「わかりました。では、サゾン様、お進みください。」
0x010000520003A7C9,388,321,Rizia/Turn 7/Religion,Manus Sazon,en,「ありがとう。」
0x010000520003A7D0,388,322,Rizia/Turn 7/Religion,Narrator,en,彼は私の方をちらりと見た。
0x010000520003A7D7,388,323,Rizia/Turn 7/Religion,Manus Sazon,en,「RPPは、我が王国において久しく待たれてきた宗教的包容性へのこの一歩を歓迎します。」
0x010000520003A7E1,388,324,Rizia/Turn 7/Religion,Daria de Rava,en,「陛下……ヴルヘック教は何百万人もの信者を持つ古い宗派であり、その者たちの誰一人として自分たちが束縛されているなどとは思っておりません。」
0x010000520003A7E7,388,325,Rizia/Turn 7/Religion,Player_Romus,en,「その束縛は見えないものだ。だからこそ、それほど危険なのだ。」
0x010000520003A7ED,388,326,Rizia/Turn 7/Religion,Player_Romus,en,「真に平等主義的な社会には、あらゆる種類の古風な迷信に居場所はないのだ。」
0x010000520003A7F3,388,327,Rizia/Turn 7/Religion,Player_Romus,en,「議長夫人、この議論にはもううんざりだ。次の話題に進んでいただけるか。」
0x010000520003A7F9,388,328,Rizia/Turn 7/Religion,Player_Romus,en,「それは、貧しい者や抑圧された者たちが自分たちの境遇に疑問を抱くのを防ぐための、意味のない気晴らしなのだ。」
0x010000520003A804,388,329,Rizia/Turn 7/Religion,Daria de Rava,en,「迷信だと？！」
0x010000520003A80B,388,330,Rizia/Turn 7/Religion,Daria de Rava,en,「意味のない気晴らしだと？！」
0x010000520003A812,388,331,Rizia/Turn 7/Religion,Daria de Rava,en,「では、陛下。ご意向はよく分かりました。」
0x010000520003A81A,388,332,Rizia/Turn 7/Religion,Daria de Rava,en,「かしこまりました、陛下。ご意向はよくお分かりいたしました。」
0x010000520003A823,388,333,Rizia/Turn 7/Religion,Manus Sazon,en,「我が国におけるダストヌリティ派の数が増え続けていること、そして彼らがこの国のために果たしている貢献を認識する時はとうに来ていました。」
0x010000520003A82A,388,334,Rizia/Turn 7/Religion,Manus Sazon,en,「私の知る限り、国民の間ではこれまでよりも二倍多くの祝日を迎えられることが歓迎されているようです。」
0x010000520003A831,388,335,Rizia/Turn 7/Religion,Narrator,en,RPPの代議員たちの間から丁寧な笑い声が上がった。ダリアは顔をしかめた。
0x010000520003A838,388,336,Rizia/Turn 7/Religion,Daria de Rava,en,「陛下、我々の千年にわたる宗教的伝統を薄めておきながら、休日の話をなさるのですか？」
0x010000520003A83F,388,337,Rizia/Turn 7/Religion,Narrator,en,彼女は唾を飲み込んだ。
0x010000520003A845,388,338,Rizia/Turn 7/Religion,Narrator,en,彼女は唾を飲み込んだ。
0x010000520003A850,388,339,Rizia/Turn 7/Religion,Manus Sazon,en,「もちろん、それだけが利点というわけではありません。この法令によって、リジアの国際関係は大きく前進することでしょう。」
0x010000520003A857,388,340,Rizia/Turn 7/Religion,Manus Sazon,en,「ヴェーレンとの間の緊張が日に日に悪化している状況を踏まえ、我々のヴェゼク市民たちに依然としてここで歓迎されているというメッセージを送ることが重要です。」
0x010000520003A862,388,344,Rizia/Turn 7/Religion,Manus Sazon,en,「ヴェーレンとの新たな協定を踏まえ、こちらで彼らが歓迎されているというメッセージをヴェゼクの市民たちに伝えることは重要です。」
0x010000520003A868,388,345,Rizia/Turn 7/Religion,Player_Romus,en,「私はルンブルク系のリジア人たちを考慮してその法令に署名した。ヴェーレン側の意見など何の意味もない。」
0x010000520003A86E,388,346,Rizia/Turn 7/Religion,Player_Romus,en,「確かに。我が国は偉大なるヌーリスの庇護のもとで団結しなければならない。」
0x010000520003A874,388,347,Rizia/Turn 7/Religion,Manus Sazon,en,「ええ、RPPではそれを重要な副作用だと見なしています。」
0x010000520003A87A,388,348,Rizia/Turn 7/Religion,Player_Romus,en,「ああ、これによりリジア人とヴェゼク系住民の間の敵意を軽減する上で大きな効果があるだろう。」
0x010000520003A880,388,349,Rizia/Turn 7/Religion,Manus Sazon,en,「RPPも同意します。」
0x010000520003A886,388,350,Rizia/Turn 7/Religion,Manus Sazon,en,「少なくとも、宗教的な違いによって我々が分裂することだけは避けなければなりません。」
0x010000520003A89D,388,351,Rizia/Turn 7/Religion,Daria de Rava,en,「ありがとうございます、サゾン氏。ご見解をはっきりとお聞かせいただきました。」
0x010000520003A8AC,388,352,Rizia/Turn 7/Religion,Daria de Rava,en,「宗教の話が出ましたので……」
0x010000520003A8BD,388,356,Rizia/Turn 7/Religion,Daria de Rava,en,「リジアの冒涜罪に関する法律を撤廃しようとする、ゴルコンド主義者たちからの圧力が日増しに強まっていることについて触れなければなりません。」
0x010000520003A8C3,388,357,Rizia/Turn 7/Religion,Daria de Rava,en,「ゴルコンド主義者たちに対する冒涜罪法を廃止したことによる影響について、陛下にご報告しなければなりません。」
0x010000520003A8D6,388,361,Rizia/Turn 7/Religion,Manus Sazon,en,「ブルディア人やデルディア人の間から、我々のいわゆる冒涜罪法を撤廃するよう強まる圧力について言及せざるを得ません。」
0x010000520003A8DC,388,362,Rizia/Turn 7/Religion,Manus Sazon,en,「ゴルコンド主義者たちに対する冒涜罪法を廃止したことによる弊害について、陛下にご報告せねばなりません。」
0x010000520003A90F,388,363,Rizia/Turn 7/Religion,Daria de Rava,en,「反対派の発言者は、日常生活への『ヴルヘック教』の浸透と見なす現状についていくつかコメントしました。」
0x010000520003A922,388,364,Rizia/Turn 7/Religion,Daria de Rava,en,「これらの不満を公にする必要はないと存じます。」
0x010000520003A929,388,365,Rizia/Turn 7/Religion,Player_Romus,en,「敵対勢力の意見を知ることは常に有益だ。どうぞ、サゾン氏。」
0x010000520003A930,388,366,Rizia/Turn 7/Religion,Player_Romus,en,「私も同感だ。国民の多くがようやく神を自らの人生に迎え入れ始めている今、この国の宗教的方針を変更するつもりはない。」
0x010000520003A937,388,367,Rizia/Turn 7/Religion,Player_Romus,en,「サゾン氏の頭の中で、どのような冒涜的な考えが渦巻いているのか、知りたく存じる。」
0x010000520003A93E,388,368,Rizia/Turn 7/Religion,Narrator,en,マヌスは咳払いをした。彼は不安そうにサルの方をちらりと見た。
0x010000520003A94B,388,372,Rizia/Turn 7/Religion,Narrator,en,マヌスは咳払いをした。
0x010000520003A955,388,373,Rizia/Turn 7/Religion,Sal Ignacius,en,「陛下、ご命令を。」
0x010000520003A965,388,377,Rizia/Turn 7/Religion,Daria de Rava,en,「陛下がお命じになられる通り、必ず実行されましょう。」
0x010000520003A96C,388,378,Rizia/Turn 7/Religion,Narrator,en,彼女はしばらくの間、言葉を止めた。
0x010000520003A973,388,379,Rizia/Turn 7/Religion,Daria de Rava,en,「陛下、リジア・インペリイに拠点を置く数々のルンブルク系大企業が、最近課された非ヴルヘック教徒への税金に対して反対の声を上げていることをご報告します。」
0x010000520003A979,388,380,Rizia/Turn 7/Religion,Daria de Rava,en,「ですが、両国の友好的な貿易関係を維持するためには従う用意があるとの意向を示してきました。」
0x010000520003A98A,388,384,Rizia/Turn 7/Religion,Player_Romus,en,「彼らは光を見るか、その代償を払うしかないのだ。」
0x010000520003A991,388,385,Rizia/Turn 7/Religion,Player_Romus,en,「ルンブルクの企業は非常に裕福だ。彼らならそれを負担できるのだ。」
0x010000520003A998,388,386,Rizia/Turn 7/Religion,Player_Romus,en,「必要とあらば、彼らが利用できるさまざまな抜け道があるに違いない。」
0x010000520003A99F,388,387,Rizia/Turn 7/Religion,Player_Romus,en,「よろしい。我々は依然としてルンブルクの協力が必要だ。」
0x010000520003A9A6,388,388,Rizia/Turn 7/Religion,Daria de Rava,en,「そのことについては疑いの余地はございません。」
0x010000520003A9AE,388,389,Rizia/Turn 7/Religion,Daria de Rava,en,「その税金のせいで女王様のご支持を失うべきではありません。他の方法でも引き続きルンブルクを支援し続けるのであればなおさらです。」
0x010000520003A9BD,388,393,Rizia/Turn 7/Religion,Manus Sazon,en,「しかし、非ヴルヘック教徒への税金が導入されて以来、廃業を余儀なくされたダストヌリティ派の経営する店舗から苦情が寄せられております。」
0x010000520003A9C3,388,394,Rizia/Turn 7/Religion,Manus Sazon,en,「しかし、改革が実施されてから学校を辞めざるを得なくなったダストヌリティ派のリジア人たちから苦情が寄せられております。」
0x010000520003A9C9,388,395,Rizia/Turn 7/Religion,Manus Sazon,en,「結局のところ、宗教は現代国家の経済において存在するべきではありません。」
0x010000520003A9CF,388,396,Rizia/Turn 7/Religion,Manus Sazon,en,「結局のところ、子供の宗教教育は親が決定すべきものであり、政府によって強制されるものではありません。」
0x010000520003A9D5,388,397,Rizia/Turn 7/Religion,Player_Romus,en,「私は同意しない。精神的な破綻に苦しめば、我が王国は繁栄することはできない。」
0x010000520003A9DB,388,398,Rizia/Turn 7/Religion,Player_Romus,en,「ですが、税金によって得られる収入をご覧ください。それはヴルヘック教の理念に沿って、恵まれない人々を助けるために使うことができる。」
0x010000520003A9E1,388,399,Rizia/Turn 7/Religion,Player_Romus,en,「私の決断は変わらない。企業が我々の価値観を無視して我々の資源を搾取することは許されない。」
0x010000520003A9E7,388,400,Rizia/Turn 7/Religion,Player_Romus,en,「異教徒や冒涜者に我が国の経済で居場所はない、サゾン氏。彼らはヴルヘック教に服従するか、代償を払わなければならない。」
0x010000520003A9ED,388,401,Rizia/Turn 7/Religion,Player_Romus,en,「あなた、子供にとって何が最善かということを、親が必ずしも理解しているわけではないのだ。」
0x010000520003A9F3,388,402,Rizia/Turn 7/Religion,Player_Romus,en,「我々はこの世界でごくわずかなヴルヘック教徒の国の一つだ。もし自分たちの伝統を次世代に受け継がなければ、それらは失われてしまうだろう。」
0x010000520003A9F9,388,403,Rizia/Turn 7/Religion,Player_Romus,en,「聖ヴルヘックの教えは読み書き算数と同じくらい貴重なものだ。子供たちの両親がどのような信条を持っていようと、必ず彼らに授けられるべきだ。」
0x010000520003AA04,388,407,Rizia/Turn 7/Religion,Manus Sazon,en,「その点については、陛下、私も同感です。」
0x010000520003AA0A,388,408,Rizia/Turn 7/Religion,Narrator,en,マヌスは笑いをこらえた。
0x010000520003AA10,388,409,Rizia/Turn 7/Religion,Manus Sazon,en,「いいえ。しかし、子供たちの精神的な育成を決定する権利を奪えば、長期的には恨みが生まれるでしょう。」
0x010000520003AA16,388,410,Rizia/Turn 7/Religion,Player_Romus,en,「すべてのリジアの子供たちにヴルヘック教の教育を施せば、将来の世代により強固な団結意識が育まれるだろう。」
0x010000520003AA1C,388,411,Rizia/Turn 7/Religion,Manus Sazon,en,「それこそが我々の宗教機関の存在意義ではありませんか？このような目的のために公立学校を利用すると、長期的には反感しか生まれません。」
0x010000520003AA22,388,412,Rizia/Turn 7/Religion,Manus Sazon,en,「そのようなことが進めば、排除や恨みの雰囲気が生まれるのではないかと心配しております。」
0x010000520003AA28,388,413,Rizia/Turn 7/Religion,Manus Sazon,en,「それとも排除感や恨みの感情を生み出すことになります。」
0x010000520003AA2E,388,414,Rizia/Turn 7/Religion,Daria de Rava,en,「陛下、国王がご自身の立場を明確にされました。それについて議論するのは陛下の役目ではありません、サゾン氏。」
0x010000520003AA34,388,415,Rizia/Turn 7/Religion,Manus Sazon,en,「しかし、子供たちの精神的な育成を決定する権利を奪えば、長期的には恨みが生まれるでしょう。」
0x010000520003AA4A,388,422,Rizia/Turn 7/Religion,Narrator,en,マヌスはうつむいた。ダリアは滑らかに話を続けた。
0x010000520003AA50,388,423,Rizia/Turn 7/Religion,Daria de Rava,en,「陛下、リジア・インペリイに拠点を置く数々のルンブルク系大企業が、新たな税制に反対の意を示していることをご報告申し上げます。」
0x010000520003AA56,388,424,Rizia/Turn 7/Religion,Sal Ignacius,en,「サゾン様、もし皆がヴルヘック教を唯一の真実の信仰として受け入れれば、排除や恨みの気持ちは生じることはありません。」
0x010000520003AA5C,388,425,Rizia/Turn 7/Religion,Sal Ignacius,en,「陛下、もし全員がヴルヘック教を唯一の真実の信仰として受け入れるなら、不満は生じないでしょう、サゾン氏。」
0x010000520003AA62,388,426,Rizia/Turn 7/Religion,Daria de Rava,en,「まさにその通りでございます、陛下。反対派の者たちは、この法令がもたらす明らかな利益を見過ごしております。」
0x010000520003AA68,388,427,Rizia/Turn 7/Religion,Daria de Rava,en,「よくおっしゃいました、陛下。」
0x010000520003AA6E,388,428,Rizia/Turn 7/Religion,Daria de Rava,en,「ですが、両国の友好的な貿易関係を維持するためには従う用意があるとの意向を示してきました。」
0x010000520003AA74,388,429,Rizia/Turn 7/Religion,Narrator,en,マヌスの顔に苛立ちが浮かんだ。しかし彼はそれを抑え込んだ。
0x010000520003AAA8,388,430,Rizia/Turn 7/Religion,Manus Sazon,en,「もちろん、リジアに住むデルディア人やブルディア人たちも、他のヴルヘック教徒たちと共に礼拝できるようになったことを喜んでおります。」
0x010000520003AAAF,388,431,Rizia/Turn 7/Religion,Manus Sazon,en,「ですが、一般民衆は、過激派集団の正当化だと見なしているその動きに対し、依然として懐疑的なままです。」
0x010000520003AAC3,388,432,Rizia/Turn 7/Religion,Manus Sazon,en,「我々の国境封鎖措置に対する反発を和らげるのに役立ちました。多くの人々が、その措置が不当にゴルコンド主義者を標的にしていると言っていますが、このおかげで状況が緩和されてきたのです。」
0x010000520003AAD1,388,436,Rizia/Turn 7/Religion,Manus Sazon,en,「ヴェーレンとの合意に基づき我々が実施した国境封鎖と合わせて、彼らはそれを王室がゴルコンド主義を差別している証拠だと指摘しています。」
0x010000520003AADE,388,440,Rizia/Turn 7/Religion,Manus Sazon,en,「彼らは、王室がゴルコンド主義に対して差別的な態度を取っている証拠だとして、その法律を挙げています。」
0x010000520003AAE5,388,441,Rizia/Turn 7/Religion,Player_Romus,en,「馬鹿げた非難だ。私はゴルコンド主義者の巡礼者たちがプラヴォ聖域を占拠することを許可しなかったではないか？」
0x010000520003AAF9,388,445,Rizia/Turn 7/Religion,Player_Romus,en,「テロリズムを取り締まることに差別はない。」
0x010000520003AB00,388,446,Rizia/Turn 7/Religion,Player_Romus,en,「ああ、それに何の問題があるというのか？ゴルコンド主義は現代のリジア社会と全く相容れないものだ。」
0x010000520003AB07,388,447,Rizia/Turn 7/Religion,Player_Romus,en,「冒涜罪に関する法律を撤廃することは、以前から私の課題だった。それを最優先事項として取り組むつもりだ。」
0x010000520003AB0E,388,448,Rizia/Turn 7/Religion,Manus Sazon,en,「はい、ですがそのような措置の後には、ゴルコンド主義者たちの崇拝に対する制限がより一層緩和されるものと期待されておりました。」
0x010000520003AB15,388,449,Rizia/Turn 7/Religion,Player_Romus,en,「馬鹿なことを。私は、真のヴルヘック教徒が平穏に信仰する権利があるとしか思っていないのだ。」
0x010000520003AB28,388,450,Rizia/Turn 7/Religion,Player_Romus,en,「ゴルコンド主義者も他のソードランド人と同じくヴルヘック教徒だ。彼らの信念もあなたや私の信念と同等に正当なものだ。」
0x010000520003AB2D,388,451,Rizia/Turn 7/Religion,Manus Sazon,en,「陛下、我々が追放しているゴルコンド主義者たちがテロリストであるという証拠は何もございません。」
0x010000520003AB34,388,452,Rizia/Turn 7/Religion,Manus Sazon,en,「その信者の中には問題のある考えを持つ者もいるかもしれません。しかし、それを理由にゴルコンド主義者全体の権利を否定することは許されません。」
0x010000520003AB3B,388,453,Rizia/Turn 7/Religion,Manus Sazon,en,「すべての国民に平等な信仰の自由を与えることは、リジアにおける自由へ向けた大きな前進となるでしょう。」
0x010000520003AB45,388,454,Rizia/Turn 7/Religion,Manus Sazon,en,「陛下、ゴルコンド主義者たちは自分たちこそが真の『真の』ヴルヘック教徒だと考えております。」
0x010000520003AB4C,388,455,Rizia/Turn 7/Religion,Manus Sazon,en,「一方で、一部の人々が過激派と見なすその宗派を正当化することに対する国民の懸念も理解しております。」
0x010000520003AB51,388,456,Rizia/Turn 7/Religion,Player_Romus,en,「私はあらゆるリジア人に、宗教に関係なく平等に信仰の自由を与えた。ゴルコンド主義者たちが特別扱いを受けているわけではない。」
0x010000520003AB61,388,460,Rizia/Turn 7/Religion,Player_Romus,en,「何十年にもわたる悪影響を及ぼすステレオタイプのせいで、民衆は怯えて離れてしまっている。時が経てば彼らも徐々にゴルコンド主義者たちを受け入れるようになるだろう。」
0x010000520003AB6E,388,461,Rizia/Turn 7/Religion,Player_Romus,en,「戦争においてはデルディアの助けが必要だ。ゴルコンド主義者を受け入れることも、私の戦略の一部に過ぎない。」
0x010000520003AB84,388,465,Rizia/Turn 7/Religion,Sal Ignacius,en,「まさにその通りでございます、議長閣下。」
0x010000520003AB8B,388,466,Rizia/Turn 7/Religion,Narrator,en,代議院のメンバーたちはサルの方を見るように振り向いた。
0x010000520003AB92,388,467,Rizia/Turn 7/Religion,Sal Ignacius,en,「この件については何度もはっきりと申し上げております。ゴルコンド主義者たちに我々の聖地を荒らされるよう放任すれば、それは闇への道を開くことに他なりません。」
0x010000520003ABBE,388,468,Rizia/Turn 7/Religion,Manus Sazon,en,「陛下、もしリジアがデルディアとの関係を再開するのであれば、ゴルコンド主義者たちの信念に過度な信頼を寄せることへの懸念があります。」
0x010000520003ABD0,388,469,Rizia/Turn 7/Religion,Player_Romus,en,「その心配は根拠のないものだ。私はデルディアとは一切関わりたくない。」
0x010000520003ABDF,388,473,Rizia/Turn 7/Religion,Manus Sazon,en,「陛下、私も同感です。この国の自由への一歩として、禁止措置の解除を個人的に支持しました。」
0x010000520003ABE5,388,474,Rizia/Turn 7/Religion,Manus Sazon,en,「それは私の党の願いでもあります。」
0x010000520003ABEB,388,475,Rizia/Turn 7/Religion,Manus Sazon,en,「RPPはゴルコンド主義者の国と交渉することに反対していません。」
0x010000520003ABF2,388,476,Rizia/Turn 7/Religion,Manus Sazon,en,「どのような意図があろうとも、私はこの禁令の解除をこの国における自由へ向けた一歩だと考えています。」
0x010000520003ABF9,388,477,Rizia/Turn 7/Religion,Manus Sazon,en,「しかし、他の宗教を信仰する者たちが見過ごされていると感じないように十分注意しなければなりません。」
0x010000520003AC03,388,478,Rizia/Turn 7/Religion,Manus Sazon,en,「私としては、そのようには申し上げません。」
0x010000520003AC0A,388,479,Rizia/Turn 7/Religion,Manus Sazon,en,「しかし、もしリジアがゴルコンド主義者たちにさらなる権利を与えれば、王国もデルディアと同じ思想の犠牲になるのではないかと懸念する者がいます。」
0x010000520003AC11,388,480,Rizia/Turn 7/Religion,Manus Sazon,en,「リジアがゴルコンド主義者たちにさらなる権利を与えれば、王国もデルディアと同じ思想の犠牲になるのではないかと懸念する者がいます。」
0x010000520003AC18,388,481,Rizia/Turn 7/Religion,Player_Romus,en,「たとえ冒涜罪法が廃止されたとしても、リジアが決してデルディアのような状態になることはないのだ。」
0x010000520003AC20,388,482,Rizia/Turn 7/Religion,Player_Romus,en,「それほど悪いことだろうか？我々はデルディアの隣人たちから多くを学ぶべきだ。」
0x010000520003AC28,388,486,Rizia/Turn 7/Religion,Player_Romus,en,「戦争においてはデルディアの助けが必要になるかもしれない。しかし、私はヌーリティ教徒共和国に対していかなる思想的譲歩も行わない。」
0x010000520003AC38,388,487,Rizia/Turn 7/Religion,Player_Romus,en,「そのような心配は根拠のないものだ。冒涜罪に関する法律は引き続き有効なままだ。」
0x010000520003AC40,388,488,Rizia/Turn 7/Religion,Manus Sazon,en,「私は、冒涜罪法の廃止を譲歩とは見なしていません。」
0x010000520003AC46,388,489,Rizia/Turn 7/Religion,Manus Sazon,en,「はい、私もその恐れは根拠のないものだと思います。この法律を廃止する利点の方が欠点を上回ります。」
0x010000520003AC4E,388,490,Rizia/Turn 7/Religion,Manus Sazon,en,「陛下、ヌーリティ教徒共和国が建国以来外交的に孤立しているのには理由がございます。」
0x010000520003AC55,388,491,Rizia/Turn 7/Religion,Manus Sazon,en,「私としては、それを撤回する利点の方が欠点を上回ると依然として考えております。」
0x010000520003AC76,388,492,Rizia/Turn 7/Religion,Daria de Rava,en,「もちろん、我々の神聖なる聖域にデルディア人やブルディア人の信者たちを急遽受け入れたことで、ヴルヘック教徒の間に混乱が生じております。」
0x010000520003AC7C,388,493,Rizia/Turn 7/Religion,Daria de Rava,en,「ですが、一般民衆は依然として、この過激派集団の正当化が進んでいることを懸念しております。」
0x010000520003AC82,388,494,Rizia/Turn 7/Religion,Daria de Rava,en,「確かに、それによってあの国の住民への国境封鎖に対する反発を和らげるのに役立ちました。」
0x010000520003AC8D,388,498,Rizia/Turn 7/Religion,Player_Romus,en,「ゴルコンド主義者も他のソードランド人と同じくヴルヘック教徒だ。彼らの信念もあなたや私の信念と同等に正当なものだ。」
0x010000520003AC93,388,499,Rizia/Turn 7/Religion,Player_Romus,en,「私はあらゆるリジア人に、宗教に関係なく平等に信仰の自由を与えた。ゴルコンド主義者たちが特別扱いを受けているわけではない。」
0x010000520003AC9E,388,503,Rizia/Turn 7/Religion,Player_Romus,en,「何十年にもわたる悪影響を及ぼすステレオタイプのせいで、民衆は怯えて離れてしまっている。時が経てば彼らも徐々にゴルコンド主義者たちを受け入れるようになるだろう。」
0x010000520003ACA4,388,504,Rizia/Turn 7/Religion,Player_Romus,en,「戦争においてはデルディアの助けが必要だ。ゴルコンド主義者を受け入れることも、私の戦略の一部に過ぎない。」
0x010000520003ACAA,388,505,Rizia/Turn 7/Religion,Daria de Rava,en,「特にリジアが間もなくデルディアを訪問する外交の際、ゴルコンド主義者たちの信条に過度な信用を与えてしまうのではないかという懸念があります。」
0x010000520003ACB0,388,506,Rizia/Turn 7/Religion,Player_Romus,en,「その心配は全くの根拠のないものだ。リジアがデルディアのようになることは決してない。」
0x010000520003ACB6,388,507,Rizia/Turn 7/Religion,Daria de Rava,en,「我々の尊敬すべき宗教指導者たちは、それには断固として反対するでしょう。大賢者を含めてです。」
0x010000520003ACCE,388,508,Rizia/Turn 7/Religion,Sal Ignacius,en,「陛下、私は以前から警告しました。」
0x010000520003ACD4,388,509,Rizia/Turn 7/Religion,Narrator,en,代議院のメンバーたちはサルの方を振り向いて見た。
0x010000520003ACF7,388,513,Rizia/Turn 7/Religion,Daria de Rava,en,「多くの宗教指導者たち、我々の大賢者を含めて、彼らの存在を主流であるヴルヘック教にとっての脅威だと呼ぶでしょう。」
0x010000520003ACFE,388,514,Rizia/Turn 7/Religion,Daria de Rava,en,「彼らがゴルコンド主義者を恐れるのは、単なるステレオタイプだけによるものではありません。」
0x010000520003AD05,388,515,Rizia/Turn 7/Religion,Daria de Rava,en,「いいえ。我が国の国民の大多数が依然としてゴルコンド主義に反対している限り、そんなことはありません。」
0x010000520003AD0B,388,516,Rizia/Turn 7/Religion,Daria de Rava,en,「その考えは尊重いたします。ですが、彼らと過度に協力しすぎないように慎重でなければなりません。」
0x010000520003AD1C,388,520,Rizia/Turn 7/Religion,Sal Ignacius,en,「ゴルコンド主義者たちを受け入れたことで、我々は暗闇への道を開いてしまったのです。」
0x010000520003AD23,388,521,Rizia/Turn 7/Religion,Daria de Rava,en,「ありがとう、大賢者様。」
0x010000520003AD33,388,522,Rizia/Turn 7/Religion,Daria de Rava,en,「ヴェーレンとの合意に基づき我々が実施した国境封鎖と合わせて、彼らはそれを王室がゴルコンド主義を差別している証拠だと指摘しています。」
0x010000520003AD3E,388,526,Rizia/Turn 7/Religion,Player_Romus,en,「それでも、その非難は心配に思える。私の国民が差別を感じるようなことは望まない。」
0x010000520003AD4A,388,527,Rizia/Turn 7/Religion,Player_Romus,en,「よろしい。私としてはそれを解除するつもりなど全くないからな。」
0x010000520003AD50,388,528,Rizia/Turn 7/Religion,Manus Sazon,en,「陛下、私は反対せざるを得ません。国境で追い返しているゴルコンド主義者たちがテロリストだという証拠は何もありません。」
0x010000520003AD56,388,529,Rizia/Turn 7/Religion,Manus Sazon,en,「陛下、私は反対せざるを得ません。ごく一部の信者の問題のある考え方を根拠に、ゴルコンド主義者全体の権利を否定することは許されません。」
0x010000520003AD5C,388,530,Rizia/Turn 7/Religion,Manus Sazon,en,「陛下、私の党も同感でございます。すべての国民に平等な信仰の自由を与えることは、リジアの自由にとって大きな前進となるでしょう。」
0x010000520003AD62,388,531,Rizia/Turn 7/Religion,Manus Sazon,en,「陛下、私は反対せざるを得ません。たとえゴルコンド主義者が社会の少数派であっても、他の人々と同様に信仰する権利があるはずです。」
0x010000520003AD73,388,535,Rizia/Turn 7/Religion,Daria de Rava,en,「彼らは、王室がゴルコンド主義に対して差別的な態度を取っている証拠だとして、その法律を挙げています。」
0x010000520003AD79,388,536,Rizia/Turn 7/Religion,Player_Romus,en,「ゴルコンド主義者を差別することに何の問題があるのか？彼らの信仰は現代のリジア社会と全く相容れない。」
0x010000520003AD8A,388,537,Rizia/Turn 7/Religion,Player_Romus,en,「テロリズムを取り締まることに差別はない。」
0x010000520003ADA7,388,538,Rizia/Turn 7/Religion,Daria de Rava,en,「ですが、こうした不満は国民のごく一部から出ているだけです。大多数の人々は、我々の法律がそのまま存続することを望んでおります。」
0x010000520003ADC4,388,542,Rizia/Turn 7/Religion,Sal Ignacius,en,「愚かな言葉ですね、サゾン氏。」
0x010000520003ADCA,388,543,Rizia/Turn 7/Religion,Narrator,en,代議院のメンバーたちはサルの方を見るように振り向いた。
0x010000520003ADD0,388,544,Rizia/Turn 7/Religion,Sal Ignacius,en,「この件については何度もはっきりと申し上げております。ゴルコンド主義者たちに我々の聖地を荒らされるよう放任すれば、それは闇への道を開くことに他なりません。」
0x010000520003ADE0,388,548,Rizia/Turn 7/Religion,Daria de Rava,en,「静かになさい、サゾンさん。」
0x010000520003ADE8,388,549,Rizia/Turn 7/Religion,Daria de Rava,en,「隣国のデルディアにおけるゴルコンド主義の影響を我々は目の当たりにしています。我々国民は、リジアも同じ運命に見舞われることを望んでいません。」
0x010000520003ADF6,388,550,Rizia/Turn 7/Religion,Player_Romus,en,「たとえ冒涜罪の法律が廃止されたとしても、リジアがデルディアのようになることは決してない。我々の伝統はあまりにも強固だからだ。」
0x010000520003ADFC,388,551,Rizia/Turn 7/Religion,Player_Romus,en,「それほど悪いことだろうか？我々はヨルガ・アズマルや彼の民から多くを学ぶべきだ。」
0x010000520003AE02,388,552,Rizia/Turn 7/Religion,Daria de Rava,en,「そうであってほしいですね。」
