articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x010000520002244D,321,103,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,我々四人は写真を撮るためにポーズを取った。まずモレラの国歌が流れ、その後ヴァルグスランドとリジアの国歌が演奏され、最後にレスピアの国歌が鳴り響いた。
0x0100005200022456,321,104,Rizia/Turn 5/FPnT_MITZBoardMeeting,Patricio Alvarez (R),en,「ふむ。それで、何がどれほど重要かがわかるのですね？」
0x010000520002245B,321,105,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「大臣にお会いできて光栄だ。実は、後ほど二人だけで話せればと思っていた。」
0x010000520002246A,321,106,Rizia/Turn 5/FPnT_MITZBoardMeeting,Emmerich Hegel (R),en,「それはトラス様次第です。」
0x010000520002247F,321,107,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「ご到着いただき、誠にありがとう。もうこの馬鹿げた議論を終わらせる時だ。」
0x0100005200022486,321,108,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus_Italic,en,私は彼にうなずいた。
0x0100005200022486,321,108,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus_Italic,Menu Text en,うなずく
0x010000520002248C,321,109,Rizia/Turn 5/FPnT_MITZBoardMeeting,Emmerich Hegel (R),en,「トラス様、これは決して馬鹿げたことではありません。今日の我々の決断が人々の命と生計を左右するのです。」
0x01000052000224AA,321,110,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,音楽の音が静まると、我々をはじめ主要な大臣たち、警護員、そして数名の法律顧問も一緒に会議室へ案内された。
0x01000052000224B1,321,111,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,我々が席に着くと、サルタナ首相が話し始めた。
0x01000052000224B8,321,112,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「今日はご多忙の中、お時間を割いて私と共にいてくださり、誠にありがとうございます、諸君。」
0x01000052000224BF,321,113,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,彼女はテーブルの周りにいる我々一人ひとりを見回した。
0x01000052000224C6,321,114,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「35年以上前、我が国はメフティエム盆地における資源の分かち合いに関する協定に署名しました。」
0x01000052000224CD,321,115,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「当時、モレラはここにある金鉱の潜在力を十分に活用することも、近隣のデルディア人たちの襲撃を防ぐこともできませんでした。」
0x01000052000224D4,321,116,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「今日のように繁栄する工業都市となったメフティエム国際貿易区は、リジア、ヴァルグスランド、レスピアの協力があってこそです。」
0x01000052000224DB,321,117,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「しかし、我々の先代たちはそのような経済活動に伴う社会的・道徳的責任を認識できず、その代償をモレラが払わされました。」
0x010000520002254A,321,118,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「大臣、何を笑っておいでか？」
0x0100005200022551,321,119,Rizia/Turn 5/FPnT_MITZBoardMeeting,Emmerich Hegel (R),en,「ああ、今日こそ歴史を作る好機だからです。」
0x01000052000225A8,321,120,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「なぜ今になってようやくヴァルグスランドが国有化を支持するのか、依然として理解できない。革命直後になぜ自分のITZ持分をモレラに返さなかったのか？」
0x01000052000225C0,321,121,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「『アルフェルデを救え』運動の支持者として、あなたの国有化計画がどのように汚染問題に対処するつもりか知りたい。」
0x0100005200022615,321,123,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「もちろんです、{RiziaDLCText.SaltanaToPlayer}。」
0x010000520002262A,321,124,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「有害な化学物質が引き続き川の流域に浸透し、周辺の地域社会をゆっくりと汚染しているのです。」
0x010000520002265A,321,125,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「その川はモリディア湾に流れ込んでおり、そこは陛下の国を含むリジア、デルディア、ヴェーレンに囲まれた海域です。」
0x0100005200022747,321,138,Rizia/Turn 5/FPnT_MITZBoardMeeting,Emmerich Hegel (R),en,「コンタナ条約機構はここで起きている事態には一切関与していません。サルタナ様は単に自国の男女の権利を守ろうとしているだけです。」
0x010000520002274D,321,139,Rizia/Turn 5/FPnT_MITZBoardMeeting,Patricio Alvarez (R),en,「そうでしょうか？では彼女の口から直接聞いてみましょう。サルタナ様、コンタナ条約機構に加入するつもりはないとおっしゃっていただけますか？」
0x0100005200022754,321,140,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「MITZの支配権を巡る我々の闘争は、人間の福祉よりも資本利益を優先する体制に対する世界的な抵抗運動と結びついています。申し上げることはこれだけです。」
0x0100005200022837,321,144,Rizia/Turn 5/FPnT_MITZBoardMeeting,Patricio Alvarez (R),en,「ええ、レスピアはMITZの所有権が変わってはならないという我々の信念を揺るぎなく守り続けます。」
0x0100005200022843,321,148,Rizia/Turn 5/FPnT_MITZBoardMeeting,Patricio Alvarez (R),en,「陛下もおそらく同じようにお考えでしょう。」
0x010000520002284A,321,149,Rizia/Turn 5/FPnT_MITZBoardMeeting,Patricio Alvarez (R),en,「陛下が自らの王国にとって何が最善かをご理解いただければ、私の意見に賛同してくださるでしょう。」
0x0100005200022851,321,150,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,テーブルに座っていた全員が私の方を見るように振り向いた。エレナは咳払いをした。
0x0100005200022859,321,151,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「陛下、投票の準備は整いましたでしょうか？」
0x0100005200022860,321,152,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「いや、まだ評議会の方々に質問が数点ある。」
0x0100005200022867,321,153,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,アルバレスは信じられないというように私を見つめた。
0x0100005200022874,321,157,Rizia/Turn 5/FPnT_MITZBoardMeeting,Patricio Alvarez (R),en,「まだ迷っているのですか？陛下、以前ははっきりとご自身の立場をおっしゃっていたはずです。」
0x010000520002287B,321,158,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「この決断を軽率になさらないようお願い申し上げます、{RiziaDLCText.SaltanaToPlayer}。他に何かご存知になりたいことはございますか？」
0x0100005200022888,321,160,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「実はヴェルナーさん、最終的な決断を下す前にあなたと二人だけで話し合いたく存じる。」
0x010000520002288F,321,161,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,アルバレスは信じられないというように私を見つめた。
0x010000520002289A,321,165,Rizia/Turn 5/FPnT_MITZBoardMeeting,Patricio Alvarez (R),en,「まだ迷っているのですか？陛下、以前ははっきりとご自身の立場をおっしゃっていたはずです。」
0x01000052000228A3,321,166,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「もちろんです、{RiziaDLCText.SaltanaToPlayer}。ご都合の良い時間をどうぞ。」
0x01000052000228BA,321,169,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「私は生まれながらにして準備万端だった、ヴェルナーさん。」
0x01000052000228ED,321,172,Rizia/Turn 5/FPnT_MITZBoardMeeting,Patricio Alvarez (R),en,「もちろんです、陛下。私は必ず対応いたします。」
0x01000052000228FB,321,173,Rizia/Turn 5/FPnT_MITZBoardMeeting,Patricio Alvarez (R),en,「まず最初に、MITZが存在するというのはいかに偉大な成果であるかを指摘しておきたいと思います。」
0x0100005200022902,321,174,Rizia/Turn 5/FPnT_MITZBoardMeeting,Patricio Alvarez (R),en,「まったく異なる政府を持つ四か国が、全ての人々の経済的利益のために団結するだなんて？馬鹿げているように聞こえますが、実際にはうまく機能しているのです。」
0x0100005200022909,321,175,Rizia/Turn 5/FPnT_MITZBoardMeeting,Patricio Alvarez (R),en,「この貴重な資源を分かち合うことに伴う協力、そして競争によって、我々の国はより一層密接に結ばれるだけでなく、我々一人ひとりが単独で成し遂げられる範囲をはるかに超えた革新も促進されているのです。」
0x0100005200022910,321,176,Rizia/Turn 5/FPnT_MITZBoardMeeting,Patricio Alvarez (R),en,「サルタナ様が環境や人権について提起された非常にもっともな懸念に対処するためにも、我々は同じ精神を活用することができるでしょう。」
0x0100005200022917,321,177,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,彼は肩をすくめた。
0x010000520002291E,321,178,Rizia/Turn 5/FPnT_MITZBoardMeeting,Patricio Alvarez (R),en,「それとも、そうしたものをすべて捨て去り、投資家たちを追い払って、何人もの人々が仕事を失うことになるかもしれません。なぜでしょうか？単に東方の同志たちに少し好印象を与えるためだけに？」
0x0100005200022925,321,179,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,サルタナとヘーゲルの二人とも、冷たい視線を浮かべていた。
0x010000520002292C,321,180,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,彼女は反抗的な表情を浮かべていた。
0x0100005200022933,321,181,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「もし意見が分かれた場合、前進できる道筋が見つかるまで、当初のMITZ協定を再交渉する必要があります。」
0x0100005200022939,321,182,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「しかし、モレラはもはや現状を受け入れなくなるでしょう。」
0x010000520002293F,321,183,Rizia/Turn 5/FPnT_MITZBoardMeeting,Emmerich Hegel (R),en,「ヴァルグスランドも同様です。」
0x0100005200022948,321,184,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「リジアの王として、私は国有化に賛成票を投じる。国際貿易区はモレラ人の所有とすべきだ。」
0x010000520002294F,321,185,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「私は国有化に反対する。だが、モレラ国が払ってきた貢献と犠牲を認めるため、元の協定を再交渉することには賛成だ。」
0x0100005200022956,321,186,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「国際貿易区は国有化されるべきではない。また、我々の資源及び利益分配に関する合意も何ら変更されるべきだとは思わない。」
0x010000520002299E,321,190,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「わかった。私は自分の決断を実行する準備ができている。」
0x01000052000229DD,321,191,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「よろしいです、{RiziaDLCText.SaltanaToPlayer}。」
0x01000052000229E4,321,192,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「『前進する』というのは、つまり……」
0x01000052000229EB,321,193,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「私は決心した。」
0x01000052000229F2,321,194,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「では、投票を進めましょう。」
0x0100005200022A13,321,196,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「私は正式な投票を行う前に、まず会計官と相談したいと思っている。」
0x0100005200022A1A,321,197,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「承知した。」
0x0100005200022A25,321,201,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,アルバレスは大きなため息をついた。サルタナ首相はうなずいた。
0x0100005200022A2B,321,202,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,テーブルにいる他の者たちは焦れた様子で周囲を見回した。サルタナ首相はうなずいた。
0x0100005200022A3B,321,204,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,一同は散っていった。私とエレナは、より小さなプライベートな会議室に座っていた。
0x0100005200022A40,321,205,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「陛下、ご専用の部屋を用意いたします。我々は一旦休憩してコーヒーを飲みましょう。」
0x0100005200022A4F,321,206,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「もちろんだ。何しろ彼はリジア王室金鉱の大部分を所有しておられるから。」
0x0100005200022A55,321,207,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「続ける前に、陛下……」
0x0100005200022A5C,321,208,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「私としても、モントーロ氏にはこの会話を知ってもらうべきだと思います。」
0x0100005200022A66,321,209,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「その理由が私には分からない。MITZの主要な運営者はリジア政府であり、彼ではない。」
0x0100005200022A6D,321,210,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「ああ、良い考えだ。この決定は彼の会社に大きな影響を与える。」
0x0100005200022A74,321,211,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「その必要はないと思う。彼が何を言うつもりか、すでに分かっているのではないか？」
0x0100005200022A7B,321,212,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「ええ、その通りです。ですが、この議論から外れることを彼は決して快く思わないでしょう。」
0x0100005200022A82,321,213,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「ええ、確かにそうですが、我々はRRGの装備や請負業者を使って事業を行っております。国有化されれば彼らに大きな影響が及びます。」
0x0100005200022A8F,321,214,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「結局のところ、我々の管轄区域のMITZはリジア王室金鉱の装備や請負業者を使って運営しているのです。」
0x0100005200022A96,321,215,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「わかった。彼を連れてこう。」
0x0100005200022A9F,321,216,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「後で彼と話をしよう。今は、彼に私の決断に影響されたくない。」
0x0100005200022AA7,321,217,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,エレナは側近にラスティを呼び寄せるよう伝えた。数分後、彼が現れた。
0x0100005200022AB0,321,218,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,エレナはしぶしぶうなずいた。
0x0100005200022AB7,321,219,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「わかりました。この件については、やがて彼から連絡があるでしょう。」
0x0100005200022ABE,321,220,Rizia/Turn 5/FPnT_MITZBoardMeeting,Russello Montoro,en,「陛下、エレナ様。モレランのスカハルビスケットをご試食なさいましたか？それは私の元妻の離婚弁護士からの手紙よりもずっと乾燥しています。」
0x0100005200022AC5,321,221,Rizia/Turn 5/FPnT_MITZBoardMeeting,Russello Montoro,en,「我々は今、ビスケットについて話し合いに来たのですよね？私としては、国有化を巡る議論など話す価値もないと思います。」
0x0100005200022ACC,321,222,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,エレナは眉を上げた。
0x0100005200022AE0,321,223,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「ここのロムス陛下は我が国の指導者です。陛下が協議が必要だと言われるなら、それに従うしかありません。」
0x0100005200022AFB,321,224,Rizia/Turn 5/FPnT_MITZBoardMeeting,Russello Montoro,en,「ああ、お二人に心から謝ります。ただ冗談を言っただけです。」
0x0100005200022B10,321,225,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「私も国有化という考えは好きではない。しかし、自分の決断が十分な情報に基づいたものであってほしいのだ。」
0x0100005200022B1D,321,226,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「私は笑っていない。今ここにいられるだけでも幸運だと思うべきだ。」
0x0100005200022B24,321,227,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「確かにその通りだ。あのビスケットは、ヴェルナー夫人の財務報告書よりもずっと乾燥している。」
0x0100005200022B32,321,228,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,ラスティは笑い声を上げた。エレナは不満そうに舌打ちした。
0x0100005200022B39,321,229,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,エレナは頷いて同意し、その後時計の方を見上げた。
0x0100005200022B4A,321,230,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「時間があまりありません。どこから始めますか、陛下。」
0x0100005200022B53,321,231,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「モレラが国有化計画を実行した場合、リジアにどのような経済的・財政的影響が及ぶのか？」
0x0100005200022B5B,321,232,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「MITZで発生した労働問題や環境汚染において、リジア王室金鉱はどのような役割を果たしていたか？」
0x0100005200022B6F,321,234,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「我々がMITZの持分を*増やす*ことのできる方法はないものだろうか？例えば、利益分配契約を我々に有利なように再交渉するといった方法だが。」
0x0100005200022B76,321,235,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,ラスティは口をあけたままになった。
0x0100005200022B90,321,236,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「しかし、サルタナ首相と密かに交渉を行えば、比較的被害を最小限に抑えた形で何らかの取り決めをすることが可能かもしれません。」
0x0100005200022B97,321,237,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「その結果は合意の内容次第でしょうね、陛下？」
0x0100005200022BA6,321,238,Rizia/Turn 5/FPnT_MITZBoardMeeting,Russello Montoro,en,「陛下、それは実に大きなリスクとなります。ジルを失った後、RRGですら既に危機的状況に陥っているのですから。」
0x0100005200022B9F,321,242,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「もしそうすることができなければ、重要な収入源を失う危険があります。」
0x0100005200022BBA,321,246,Rizia/Turn 5/FPnT_MITZBoardMeeting,Russello Montoro,en,「陛下、その上に陛下が命じられた新規制の実施費用も加わりますし、国有化は致命的な打撃となるかもしれません。」
0x0100005200022BC2,321,247,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「陛下、陛下が命じられた新しい規制の実施にはかなりの費用がかかりましたが、それでも私はその価値があったと確信しております。」
0x0100005200022BCF,321,251,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「同時に、ルンブルクからの高水準な金需要に加え、間もなくヴェーレンからも同様の需要が寄せられる見込みです。」
0x0100005200022BDD,321,255,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「同時に、ルンブルクからの通常通りの高水準な金需要にも対応しなければなりません。」
0x0100005200022BE4,321,256,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「もしラインハルト大公が契約を破らない限り、新たに確保したガス埋蔵量を頼りにすることができます。」
0x0100005200022BF2,321,260,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「ガス埋蔵量がほとんどないため、リジアが資源依存型の経済として存続するのは困難でしょう。」
0x0100005200022BF9,321,261,Rizia/Turn 5/FPnT_MITZBoardMeeting,Russello Montoro,en,「陛下、あなたのおかげで不要な安全規制にお金を浪費することはありませんでした。それでも、国有化は国に致命的な打撃を与える可能性があります。」
0x0100005200022C01,321,262,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「陛下、RPPの安全保障提案を拒否されたおかげで現状が維持されましたが、国有化となれば間違いなく大きな打撃となります。」
0x0100005200022C16,321,263,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「なるほど。安全網としてガスがあって良かっただね。」
0x0100005200022C1D,321,264,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「この状況がこれほど深刻だとは知らなかった。」
0x0100005200022C25,321,265,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「それもまた良いことかもしれない。どちらの資源もいずれは枯渇してしまうだろうから。」
0x0100005200022C2D,321,266,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「そのような事態にはならない。どんな状況でも我々は自国の金鉱保有分を守り続ける。」
0x0100005200022C35,321,267,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「その協定についてはまだ審議中です。ぜひとも確固たるものにすべきでございます。」
0x0100005200022C3B,321,268,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「まだそこまで深刻ではありません。ですが、軽率な約束は控えるべきでしょう。」
0x0100005200022C42,321,269,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「もしそれが陛下の最優先目標であるなら、国有化に賛成票を投じるべきではありません。」
0x0100005200022C49,321,270,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「はい、どちらにも過度に依存しない方が賢明だと常々思っておりました。」
0x0100005200022C5A,321,274,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「アルバレス氏が契約を破らない限り、新たに確保したガス埋蔵量を頼りにすることができます。」
0x0100005200022C66,321,275,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「そのような展開も全くあり得ないわけではありませんが、困難を極めるでしょう。」
0x0100005200022C73,321,279,Rizia/Turn 5/FPnT_MITZBoardMeeting,Russello Montoro,en,「はっ！その考え方、気に入りました。」
0x0100005200022C7C,321,280,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「もし取締役会が国有化に反対するなら、モレラはより多くの利益分を要求してくるでしょう。それには理由があるのです。」
0x0100005200022C83,321,281,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「ヘーゲルとサルタナが団結して対抗することになれば、おそらくリジア対レスピアの戦いになるでしょう。」
0x0100005200022C8A,321,282,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「それとも、共に反撃しよう。」
0x0100005200022C91,321,283,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「これはゼロサムゲームだ。我々のどちらかが利益を減らさなければ、モレラの利益が増えることはない。」
0x0100005200022C98,321,284,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「それとも、より大きな持分よりも優れたものをモレラに与えるということですか。」
0x0100005200022C9F,321,285,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「少なくともサルタナはアルバレスを憎んでいるようだね。」
0x0100005200022CA6,321,286,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「レスピアの富を侮ってはなりません。もし首相が十分に良い条件を提示すれば、憎しみも消え去るでしょう。」
0x0100005200022CB3,321,290,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「それは、陛下がリジアをアルカシア条約機構により近づけようとするご意向に沿ったものでしょう。」
0x0100005200022CC0,321,294,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「それでは、非アルカシア条約機構加盟国との関係改善という我々の目標から、一層遠ざかってしまうでしょう。」
0x0100005200022CC7,321,295,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「もちろん、モレラとの関係を犠牲にすることになります。」
0x0100005200022CCE,321,296,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「MITZに加えて、モレラとリジアは長い国境を接しています。隣国との関係を維持するため、何らかの折り合いを見出す方が良いでしょう、陛下。」
0x0100005200022CD6,321,297,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「私は、隣国との関係を維持するために折衷案を見出すことに全面的に賛成です。」
0x0100005200022CDE,321,298,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「問題は、レスピアにはできないことをモレラに提供できるかどうかという点です。」
0x0100005200022D19,321,312,Rizia/Turn 5/FPnT_MITZBoardMeeting,Russello Montoro,en,「彼らが言っているのは『違反行為』だと？」
0x0100005200022D20,321,313,Rizia/Turn 5/FPnT_MITZBoardMeeting,Russello Montoro,en,「まず最初にお伝えしておきますが、リジア王室金鉱はMITZにおいて決して独自の判断を下したことはありません。我々は常に王冠を戴く者の代わりに行動してきただけです。」
0x0100005200022D27,321,314,Rizia/Turn 5/FPnT_MITZBoardMeeting,Russello Montoro,en,「我々がしてきたことは規則に従うことだけです。なぜわざわざ規則を超えて行動する動機があるというのでしょうか？」
0x0100005200022D2E,321,315,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「ですからリジア政府は、それが許されていたからというだけの理由で労働者の搾取や有害廃棄物の投棄を行ったのだ。」
0x0100005200022D3C,321,316,Rizia/Turn 5/FPnT_MITZBoardMeeting,Russello Montoro,en,「レスピアやモレラも同じことをしていたからです。そしてヴァルグスランドは、ヘーゲルが認めようとする期間よりもはるかに長年にわたってそれを続けてきました。」
0x0100005200022D43,321,317,Rizia/Turn 5/FPnT_MITZBoardMeeting,Russello Montoro,en,「陛下、もしリジアが我々の金価格を競争力のある水準に保つことができなかったなら、ルンブルクが同盟を申し出てくることは決してなかったでしょう。お忘れなきようお伝えします。」
0x0100005200022D4A,321,318,Rizia/Turn 5/FPnT_MITZBoardMeeting,Russello Montoro,en,「申し上げたいのは、どういたしましてです、陛下。」
0x0100005200022D51,321,319,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,エレナは驚愕の表情を浮かべていた。
0x0100005200022D59,321,320,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「ヴェルナー、あなたは私の父上に助言を与えたね。この件について一度も彼と話したことはないのか？」
0x0100005200022D67,321,321,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「あなたの民が経験したことについて、私は心から悔やんでいる。」
0x0100005200022D6E,321,322,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「国有化であれその他の手段であれ、どんな計画もこの問題を解決する必要がある。」
0x0100005200022D75,321,323,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「はい、私も同感です。」
0x0100005200022D7C,321,324,Rizia/Turn 5/FPnT_MITZBoardMeeting,Alma Saltana,en,「陛下、謝罪する時期はとっくに過ぎ去りました。今こそ行動を起こすべき時です。」
0x0100005200022D83,321,325,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「しかし、そもそもなぜ再投票が行われることになったのだろうか、サルタナさん。評議会なら最初からより適切な規則を設けることができたはずだ。」
0x0100005200022D8A,321,326,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「あなたが言う被害が鉱山に起因すると、どうして分かるのか？その川を汚染した原因は何だってあり得る。」
0x0100005200022D90,321,327,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,彼女は残念そうにため息をついた。
0x0100005200022D96,321,328,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「ところで、国有化を巡る議論について他に何を知りたかったのですか？」
0x0100005200022D9E,321,329,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,エレナの顔がこわばった。
0x0100005200022DA5,321,330,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「陛下、厳密に言えば何の違反もありませんでした。RRGは4つのMITZパートナー全員が合意した規則に従って行動しました。」
0x0100005200022DAC,321,331,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「さらに、彼らはここでは単なる請負業者に過ぎません。当初からずっと王室の代理として行動してきたのです。」
0x0100005200022DB3,321,332,Rizia/Turn 5/FPnT_MITZBoardMeeting,Narrator,en,エレナの顔がこわばった。
0x0100005200022DBA,321,333,Rizia/Turn 5/FPnT_MITZBoardMeeting,Elena Werner,en,「リジアの経済は非常に厳しい状況にありました。特に反乱が起きた後は、金の価格を競争力のある水準で維持しなければならないという圧力に常にさらされていました。」
0x0100005200022DC0,321,334,Rizia/Turn 5/FPnT_MITZBoardMeeting,Player_Romus,en,「つまり、MITZにより厳格な規制が設けられれば、RRGもそれに従うということか？」
