articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x010000520001F4AB,290,283,Rizia/Turn 1/Economy and Treasury Section,Lucita Azaro,en,「陛下、光栄に存じます。」
0x010000520001F4B2,290,284,Rizia/Turn 1/Economy and Treasury Section,Lucita Azaro,en,「陛下、重要なのは大型兵器ではありません。どんな事態にも対処できるよう備えていることです。」
0x010000520001F4B9,290,285,Rizia/Turn 1/Economy and Treasury Section,Lucita Azaro,en,「まさにその通りでございます、陛下。たとえ最悪の事態が起こらなくても、それに備えておかねばなりません。」
0x010000520001F4C0,290,286,Rizia/Turn 1/Economy and Treasury Section,Lucita Azaro,en,「陛下、同盟国でさえも我々を裏切ることがあります。忠実で十分な資金力を持つ軍隊こそが最も貴重な財産です。」
0x010000520001F4C7,290,287,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「アザロ女公爵、その熱意は心強いですね。ご自身のブリーフィングの際にも、さらに多くの有益な助言をしていただけることでしょう。」
0x010000520001F4D1,290,288,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「他に何かご質問はありますか、陛下？」
0x010000520001FD03,290,293,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「素晴らしいです、陛下。」
0x0100005200022111,290,294,Rizia/Turn 1/Economy and Treasury Section,Narrator,en,ラウレントは自分の口ひげを撫でた。
0x0100005200022117,290,295,Rizia/Turn 1/Economy and Treasury Section,Laurento Esquibel,en,「エレナ、それはあなたが王室評議会に加わる少し前に設立されたのではありませんでしたか？リジア、ヴァルグスランド、レスピア、モレラの交渉には1年以上かかったと聞いています。」
0x0100005200022DDC,290,296,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「それらを見つけ出すには調査を依頼するだけでよいでしょう。ただ、貴族が所有する領地の近くで鉱山が発見されると、その財産の価値が下がってしまう可能性があることを考慮しなければなりません。」
0x0100005200022DE3,290,297,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「しかし我々の協定の条項によれば、ジルとそこにあるすべての資源は1952年にリジアの所有物として戻されることになっています。」
0x0100005200028CAF,290,299,Rizia/Turn 1/Economy and Treasury Section,Narrator,en,ラウレントはテーブルの方を見下ろした。
0x0100005200028CB6,290,300,Rizia/Turn 1/Economy and Treasury Section,Laurento Esquibel,en,「陛下、申し訳ございません。会計官にお任せします。」
0x0100005200028CBF,290,301,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「私もそうしたいのは山々ですが、陛下、規程には従わなければなりません。」
0x0100005200028CC6,290,302,Rizia/Turn 1/Economy and Treasury Section,Laurento Esquibel,en,「もちろん、誤解を避けるためにパレスとは極めて密接に連携しております。」
0x0100005200028CCD,290,303,Rizia/Turn 1/Economy and Treasury Section,Laurento Esquibel,en,「陛下、パレスとの関係を維持し、さらには向上させることが我々の最優先目標であるべきだという点については、私も同感です。」
0x0100005200028CDD,290,307,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「パレスなど国と呼べる状態にもない。当然、そのガス田には我々の権利がある。」
0x0100005200028CE4,290,308,Rizia/Turn 1/Economy and Treasury Section,Narrator,en,ラウレントは落ち着かない様子だった。
0x0100005200028CEB,290,309,Rizia/Turn 1/Economy and Treasury Section,Laurento Esquibel,en,「パレスの主権について我々がどのような考えを持っていようとも、儀礼は必ず尊重しなければなりません。」
0x0100005200028CF2,290,310,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「我々はパレスの研究者たちと協力して、その地域の面積や境界を調査しています。それらが明らかになれば、所有権を判断しやすくなります。」
0x0100005200028CF9,290,311,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「ですから、もし仮にそのガスに対する権利が我々にある可能性が少しでもあるのであれば、ぜひ手に入れるべきです。」
0x0100005200028D09,290,312,Rizia/Turn 1/Economy and Treasury Section,Lucita Azaro,en,「当然のことです。誰も再び先の紛争が起きることを望んでいません。」
0x0100005200028D11,290,313,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「本当か、アザロ女公爵？あなたの一族は再戦を望んでうずうずしているのではないか？」
0x0100005200028D18,290,314,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「もしそういう事態にまで至るようなことがあれば――そうならないよう祈るが――リジアが勝つだろう。」
0x0100005200028D1F,290,315,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「確かにその通りだ。私は父やタデウス・アザロのような無思慮な軍国主義を繰り返すつもりはない。」
0x0100005200028D2C,290,319,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「もしパレス大公国が我々を刺激しなければ、我々も彼らを刺激することはない。」
0x0100005200028D34,290,320,Rizia/Turn 1/Economy and Treasury Section,Narrator,en,ルシータは気まずそうに笑った。
0x0100005200028D3B,290,321,Rizia/Turn 1/Economy and Treasury Section,Lucita Azaro,en,「アザロ家がパレスの回復を要求しているからといって、それが良い考えだというわけではありません。」
0x0100005200028D42,290,322,Rizia/Turn 1/Economy and Treasury Section,Lucita Azaro,en,「もちろん、パレスが我々に敵意を示せば相応の対応をします。しかし、先に攻撃的な行動に出るべきはリジアではありません。」
0x0100005200028D48,290,323,Rizia/Turn 1/Economy and Treasury Section,Narrator,en,ルシータは顔をしかめた。
0x0100005200028D4F,290,324,Rizia/Turn 1/Economy and Treasury Section,Lucita Azaro,en,「現在の我が軍の状態では無理です。」
0x0100005200028D56,290,325,Rizia/Turn 1/Economy and Treasury Section,Lucita Azaro,en,「私の一族が再びパレス遠征を行うよう強く求めていますが、陛下としては彼らの意見を無視されるのが最善だと思います。」
0x0100005200028D5D,290,326,Rizia/Turn 1/Economy and Treasury Section,Narrator,en,ルシータの目が細められた。
0x0100005200028D64,290,327,Rizia/Turn 1/Economy and Treasury Section,Lucita Azaro,en,「陛下、20年代におけるパレスへの攻撃は『無思慮なもの』ではありませんでした。それは民衆の要求によって引き起こされたのです。」
0x0100005200028D6B,290,328,Rizia/Turn 1/Economy and Treasury Section,Lucita Azaro,en,「しかし、一部の者たちは自分にとって何が最善かを理解していません。特に私の家族はそうです。」
0x0100005200028D71,290,329,Rizia/Turn 1/Economy and Treasury Section,Narrator,en,ルシータはうなずいた。
0x0100005200028D78,290,330,Rizia/Turn 1/Economy and Treasury Section,Lucita Azaro,en,「私の一族が再びパレス遠征を行うよう強く求めていますが、陛下としては彼らの意見を無視されるのが最善だと思います。」
0x0100005200028D85,290,331,Rizia/Turn 1/Economy and Treasury Section,Laurento Esquibel,en,「陛下、彼女の有名な言葉をお覚えでしょう……」
0x0100005200028D8C,290,332,Rizia/Turn 1/Economy and Treasury Section,Laurento Esquibel,en,「真の繁栄とは、国庫にある金の量で決まるものではなく、我が国の領土内にいるすべての人々の健康と幸福によって定められるものです。」
0x0100005200028D98,290,334,Rizia/Turn 1/Economy and Treasury Section,Hugo Toras,en,「陛下、この国の民はある程度までは多様性を受け入れますが、自らの国民的アイデンティティが脅かされていると感じ始めた場合、深刻な結果を招くでしょう。」
0x010000520002AAAE,290,335,Rizia/Turn 1/Economy and Treasury Section,Narrator,en,彼女とウーゴは顔を見合わせた。
0x010000520002AAB5,290,336,Rizia/Turn 1/Economy and Treasury Section,Hugo Toras,en,「残念ながら、リジア王室金鉱について語る際にはそのCEOの話を避けて通ることはできません。」
0x010000520002AABC,290,337,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「なぜ彼のことまで話さなければならないのか？何しろ『王室』金鉱なのだから。」
0x010000520002AAC3,290,338,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「なぜ『残念ながら』なのだ、閣下？」
0x010000520002AACA,290,339,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「その話は早く終わらせた方がよいだろう。」
0x010000520002AAD1,290,340,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「我が国で最も名高い実業家の悪口を言ってはならない。」
0x010000520002AAD8,290,341,Rizia/Turn 1/Economy and Treasury Section,Hugo Toras,en,「申し訳ありません、陛下。もちろん、ルッセロ・モントーロの洞察力を疑うつもりは毛頭ございません。」
0x010000520002AADF,290,342,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「問題はそこです。それは我々のものではありません。1935年からずっと、ルッセロ・モントーロの支配下にあるのです。」
0x010000520002AAE6,290,343,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「陛下の叔父上は昔からルッセロ・モントーロの存在を決して容認なさらなかったのです。しかし、彼がいなければこの国では金を採掘することもできません。」
0x010000520002AAED,290,344,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「良くも悪くも、我が国の金鉱備蓄はルッセロ・モントーロに依存しているのです。」
0x010000520002AAFB,290,345,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「彼がこれほど圧倒的な多数派を得ることを許されたなんて、依然として信じられない。」
0x010000520000F2BC,290,346,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「何度も長いやり取りが続いた末、RRGにおける王国の持分を45パーセントから30パーセントに削減することで合意に達しました。」
0x010000520002AB09,290,347,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「モントーロ氏、いえ、ラスティさんは現在、リジア王室金鉱の70パーセントを所有しております。」
0x010000520002AB13,290,348,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「私としては問題ない。民間企業なら政府にはできないことも成し遂げられるのだから。」
0x010000520002AB1A,290,349,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「ラスティを尊敬してはいるが、我々王族は自分たちの金鉱を直接管理すべきだと思う。」
0x010000520002AB22,290,350,Rizia/Turn 1/Economy and Treasury Section,Hugo Toras,en,「私も同じです、陛下。」
0x010000520002AB29,290,351,Rizia/Turn 1/Economy and Treasury Section,Narrator,en,彼はエレナを見つめた。
0x010000520002AB30,290,352,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「ラスティが会社を掌握した後に最初に行ったことは、ジルの引き渡しに関連して生じた収入損失を理由に、陛下のお父上が率いる政府を訴えることでした。」
0x010000520002AB38,290,353,Rizia/Turn 1/Economy and Treasury Section,Hugo Toras,en,「場合によってはそうかもしれません。ですが、この男が犯したことを考えれば……」
0x010000520002AB40,290,354,Rizia/Turn 1/Economy and Treasury Section,Hugo Toras,en,「それは難しいでしょう、陛下。」
0x010000520002AB48,290,355,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「私はこれを容認しない。リジアの元の持分を取り戻したいのだ。」
0x010000520002AB4F,290,356,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「リジアはRRGの30パーセント、ましてや45パーセントも所有すべきではない。会社全体を国有化すべきだ。」
0x010000520000F2D1,290,357,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「それについては何の問題もない。時代遅れの資源に我々の多額の資金を縛り付けておくべきではない。」
0x010000520000F2EC,290,358,Rizia/Turn 1/Economy and Treasury Section,Laurento Esquibel,en,「陛下、申し訳ございませんが、十分な量の良質な金鉱備蓄は、国際的な場におけるリジアの評判を維持する上で極めて重要です。」
0x010000520001F0AF,290,359,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「ルンブルクは技術的な目的のために我々の金を買い取っています。また、我々の近隣国の中にも、『26年の反乱』後に我々がそうしたように、不安定な通貨を安定させるためにそれを利用しようと興味を示している国があります。」
0x010000520002AB5E,290,360,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「そんなに単純なことではありません。」
0x010000520002AB65,290,361,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「ラスティに十分な好意を得れば可能でしょう。ですが45パーセントを超えると難しくなります。」
0x010000520002AB6C,290,362,Rizia/Turn 1/Economy and Treasury Section,Laurento Esquibel,en,「RRG社の独自鉱山技術に関する特許は、アルカシアのヴェントリー市で申請されました。また、同社の財産の大部分はキルートに保管されています。」
0x010000520002AB75,290,363,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「つまり、モントーロ氏の明確な承認なしにその会社を国有化しようとすれば、その価値が失われてしまうということです。」
0x010000520002AB7C,290,364,Rizia/Turn 1/Economy and Treasury Section,Narrator,en,彼女は続ける前に眼鏡を直した。
0x010000520002AB84,290,365,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「RRGがリジア国内の鉱業を支配している一方で、王室政府はメフティエム国際貿易区において直接的な利害関係者です。」
0x010000520002AB8C,290,366,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「前回の調査時には、そこの地中には30年分以上にも及ぶ量の金が存在していました。」
0x010000520002AB93,290,367,Rizia/Turn 1/Economy and Treasury Section,Narrator,en,私は、その発言を聞いてウーゴが顔をしかめるのを見た。
0x010000520002ABA0,290,368,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「RRGは自社の技術を利用する対価としてMITZの利益の一定割合を受け取りますが、モントーロ氏の意見なしでも我々は決定を下すことができます。」
0x0100008E0000388F,290,369,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「はい、もちろんです。」
0x0100008E00003895,290,370,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「なるほど、分かった。それでは他の話題に移ろう。」
0x0100005200054A76,290,374,Rizia/Turn 1/Economy and Treasury Section,Hugo Toras,en,「ところで、それが陛下の治世初期に非ヴルヘック教徒に税金を課すという決断を私が心から支持する理由でもあります。」
0x0100005200054A7E,290,375,Rizia/Turn 1/Economy and Treasury Section,Hugo Toras,en,「ところで、それが私がリジア国民連合の、非ヴルヘック教徒に税金を課すという提案を心から支持する理由です。これにより国庫を充実させつつ、忠実なリジア人たちにも報いることができますから。」
0x010000520005619D,290,379,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「かつてのほど高くはありません。ですが、それを有効活用すべきだと思います。」
0x01000052000561AB,290,383,Rizia/Turn 1/Economy and Treasury Section,Lucita Azaro,en,「陛下ならきっと私の意見に賛同してくださるでしょう。」
0x01000052000561B2,290,384,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「女公爵、私もあなたの目標に賛同する。私の治世が終わる頃には、リジア軍は大陸中でその名と恐ろしさが知れ渡るだろう。」
0x01000052000561B9,290,385,Rizia/Turn 1/Economy and Treasury Section,Narrator,en,ルシータは微笑んだ。
0x01000052000561C0,290,386,Rizia/Turn 1/Economy and Treasury Section,Lucita Azaro,en,「国家安全保障について話し合うため、別の会議を開く予定です。その際に全てを検討いたします。」
0x01000052000561C7,290,387,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「我々の軍備を強化することは、リジアの財政にとって有益だろう、ヴェルナー。常に需要があるものが一つあるとすれば、それは武器だ。」
0x01000052000561CE,290,388,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「ふむ。確かに一理ありますね。」
0x01000052000561D5,290,389,Rizia/Turn 1/Economy and Treasury Section,Lucita Azaro,en,「必要とあらば戦うための十分な余力が残っていれば問題ありません。」
0x01000052000561DC,290,390,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「確かに即位前に軍の強化は行った。だが、それが私の治世の最優先事項になるわけではない。」
0x01000052000561E3,290,391,Rizia/Turn 1/Economy and Treasury Section,Lucita Azaro,en,「ああ、もし私が誤解していたならお許しください。」
0x01000052000561EA,290,392,Rizia/Turn 1/Economy and Treasury Section,Laurento Esquibel,en,「ロムス王の意見に異議を唱えるわけではありませんが、国民の福祉のためにもっと財政的な配慮をすべきだと個人的に考えております。」
0x01000052000561F3,290,393,Rizia/Turn 1/Economy and Treasury Section,Laurento Esquibel,en,「そうすれば我が国の世界的なイメージは大幅に向上するでしょう。リザ女王の有名な言葉をお覚えですか...」
0x01000052000566BA,290,397,Rizia/Turn 1/Economy and Treasury Section,Narrator,en,彼女は優しく微笑んだ。
0x01000052000566C1,290,398,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「陛下、その答えはご存知だと思います。」
0x01000052000566CE,290,402,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「陛下、これまでのご努力により我が国の備蓄は確かに強化されました。しかし、地下にある金の量には限りがあり、採掘量も頭打ちとなっております。」
0x01000052000566D6,290,403,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「もちろんでございます、陛下。これは陛下の専門分野であることは存じておりますが、いくつか新たな動きがありました。」
0x010000520005C447,290,407,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「その黒字額は……陛下のお父上の時代と比べて異常なほど大きく、まるでどこからともなくお金を生み出しているかのようです。」
0x010000520007B638,290,408,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「ああ、ヴェルナーさん。実のところ、今日のブリーフィングは不要だ。皆さん、今日の残りは休日にしてはどうだろうか？」
0x010000520007B63F,290,409,Rizia/Turn 1/Economy and Treasury Section,Narrator,en,私の顧問たちは驚きのあまり互いに顔を見合わせた。
0x010000520007B646,290,410,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「陛下、本当にそのようなお考えでいらっしゃいますか？」
0x010000520007B64D,290,411,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「私は一人のほうがよく考えられる。書斎に万年筆と法令の束さえあれば、あとは私がやる。」
0x010000520007B659,290,415,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「殿下は経済状況をすべてご存知かもしれませんが、王女殿下にはまだ学ぶべきことが山ほどございます。」
0x010000520007B662,290,416,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「わかった。ヴィナのためだから、どうぞ進めてくれ。」
0x010000520007B66A,290,417,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「主が私を正しい決断へと導いてくださる、エレナ。あなたの助言は要らない。」
0x010000520007B671,290,418,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「彼女も必ず学ぶだろう。ヴィナ、これこそが真の王が無駄話を切り捨てて本題に入るやり方だ。」
0x010000520007B67E,290,419,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「今日のブリーフィングを準備するために多大な労力を払われたようだね。それでは、始めてくれ。」
0x010000520007B688,290,421,Rizia/Turn 1/Economy and Treasury Section,Narrator,en,エレナは明らかに傷ついた様子で顔をしかめ、やがて体勢を正して帳簿をぱちんと閉じた。
0x010000520007B68F,290,422,Rizia/Turn 1/Economy and Treasury Section,Narrator,en,ヴィナは困惑した様子で私を見つめていた。ルシータの唇には軽い笑みが浮かんでいた。
0x010000520007B69F,290,424,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「新鮮な空気を吸ってきなさい。少しは気晴らしをしなさい。あなたももう若くはないのだから。」
0x010000520007B6A6,290,425,Rizia/Turn 1/Economy and Treasury Section,Narrator,en,ルシータの唇には、かすかな笑みが浮かんでいた。
0x010000520007B6AE,290,426,Rizia/Turn 1/Economy and Treasury Section,Narrator,en,彼女はゆっくりと頷いた。
0x010000520007B6B5,290,427,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「承知いたしました。では、陛下の邪魔はいたしません。」
0x010000BD00000F87,290,429,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「その取り決めは、リジア継承戦争後に結ばれた協定に遡ります。4年間の内戦の末、王室は各州に広範な財政自治権を与えました。」
0x010000BD00000F8D,290,430,Rizia/Turn 1/Economy and Treasury Section,Hugo Toras,en,「それはこの王国の根本的な構造であり、我々が何世紀にもわたって守り続けてきた契約の規範です。各州こそが王国の中核となっているのです。」
0x010000BD00000F94,290,431,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「成長によって我々がどのような利益を得ているのか知りたいのだ。」
0x010000BD00000F9A,290,432,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「では、各州がどのような貢献をしているか見ていこう。」
0x010000BD00000FA0,290,433,Rizia/Turn 1/Economy and Treasury Section,Player_Romus,en,「各州の経済状況はいかがだろうか？」
0x010000BD00000FA9,290,434,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「陛下、ご注意いただきたい重要な違いがいくつかあります。順を追って説明させていただきます。」
0x010000BD00000FB1,290,435,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「もちろんです。各州の状況は異なりますが、どこも重要な役割を果たしております。」
0x010000BD00000FB9,290,436,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「成長、貿易、そして間接的な税金によって、我々はある程度の影響力を得られます。詳しく説明しましょう。」
0x010000C600000925,290,437,Rizia/Turn 1/Economy and Treasury Section,Elena Werner,en,「故ヴァレロ王に栄光あれ。ですが、あの方は政府資金の支出に慎重なところがおありでした。そのためにリジアが今ほど豊かになれなかったとしても。」
0x01000057000056A4,291,3,Rizia/Turn 1/A_TorasPoliticalOverview,Narrator,en,王室評議会の部屋へと続く階段は、私が記憶していたよりも長かった。彫刻が施されたオーク材の扉の前で、少し息を整える時間を取った。
0x01000057000056AB,291,4,Rizia/Turn 1/A_TorasPoliticalOverview,Vina Toras,en,「急いでください、父上！遅れるのは王としてあまりふさわしくありません。」
0x01000057000056B8,291,8,Rizia/Turn 1/A_TorasPoliticalOverview,Player_Romus,en,「真の王は遅れない。他の者が早すぎるのだ。」
0x01000057000056C0,291,9,Rizia/Turn 1/A_TorasPoliticalOverview,Player_Romus,en,「こちらに入ったら、そういうことはやめた方がよい。」
0x01000057000056C8,291,10,Rizia/Turn 1/A_TorasPoliticalOverview,Player_Romus,en,「少々待ってくれ。」
0x01000057000056D0,291,11,Rizia/Turn 1/A_TorasPoliticalOverview,Narrator,en,私は心を整えた後、ドアを押し開けて中に入った。
0x01000057000056DA,291,12,Rizia/Turn 1/A_TorasPoliticalOverview,Narrator,en,すべては私が若かった頃と変わらない様子だった。部屋の中央に光を差し込む天窓がある高いドーム型の天井、楕円形のマホガニー製のテーブル、そして父が昔座っていた背の高い赤いベルベットの椅子もそのままだった。
0x01000057000056E7,291,16,Rizia/Turn 1/A_TorasPoliticalOverview,Narrator,en,私はここに来たのは一度か二度しかなかった。部屋の中央に光を注ぐ天窓がある、高いドーム状の天井を見上げた。その下では、背の高い赤いベルベット製の椅子が楕円形のマホガニー製テーブルよりもずっと高くそびえていた。
0x01000057000056EE,291,17,Rizia/Turn 1/A_TorasPoliticalOverview,Narrator,en,ウーゴは私を見ると、すぐに立ち上がった。
0x01000057000056F6,291,18,Rizia/Turn 1/A_TorasPoliticalOverview,Hugo Toras,en,「おお、ロムス。」
0x01000057000056FD,291,19,Rizia/Turn 1/A_TorasPoliticalOverview,Player_Romus,en,「私に対しては遠慮する必要はない、ウーゴ。どうぞ座ってくれ。」
0x0100005700005705,291,20,Rizia/Turn 1/A_TorasPoliticalOverview,Player_Romus_Italic,en,私はウーゴ伯父を抱きしめた。彼も温かく私を抱き返した。
0x0100005700005705,291,20,Rizia/Turn 1/A_TorasPoliticalOverview,Player_Romus_Italic,Menu Text en,彼を抱きしめる
0x010000570000570D,291,21,Rizia/Turn 1/A_TorasPoliticalOverview,Player_Romus,en,「他の皆はどこにいるのか？」
0x0100005700005715,291,22,Rizia/Turn 1/A_TorasPoliticalOverview,Player_Romus,en,「おはよう、閣下。」
0x010000570000571D,291,23,Rizia/Turn 1/A_TorasPoliticalOverview,Narrator,en,ウーゴは微笑みながら腰を下ろした。
0x0100005700005749,291,27,Rizia/Turn 1/A_TorasPoliticalOverview,Hugo Toras,en,「私が期待していたほど秘密裏には進まないようですね。ヴィナ王女、こちらにお留まりですか？」
0x010000570000575E,291,28,Rizia/Turn 1/A_TorasPoliticalOverview,Player_Romus,en,「他の王たちには脚に弾痕などない。」
0x010000570000577D,291,32,Rizia/Turn 1/A_TorasPoliticalOverview,Player_Romus,en,「元気にしていたか？」
0x0100005700005786,291,33,Rizia/Turn 1/A_TorasPoliticalOverview,Player_Romus,en,「あなたの息子は元気か？」
0x010000570000578F,291,34,Rizia/Turn 1/A_TorasPoliticalOverview,Player_Romus,en,「あなたの妻は元気か？」
0x0100005700005798,291,35,Rizia/Turn 1/A_TorasPoliticalOverview,Hugo Toras,en,「リコはまだ騒動を起こしていますが、イザの統治を通じて彼には真の責任感が育っているのです。驚くでしょう。」
0x01000057000057A0,291,36,Rizia/Turn 1/A_TorasPoliticalOverview,Hugo Toras,en,「多忙です。王位継承の準備だけでも一日中かかるほどの仕事量です。」
0x01000057000057AE,291,40,Rizia/Turn 1/A_TorasPoliticalOverview,Hugo Toras,en,「リコはやはり、我々二人が知っていて愛しているあの乱暴者のままだ。しかしイザを統治するうちに、彼の中には真の責任感が芽生えてきたのだ。」
0x01000057000057B6,291,41,Rizia/Turn 1/A_TorasPoliticalOverview,Hugo Toras,en,「リタは相変わらず私の足かせです。ヴァレロ王が亡くなった後、彼女は私に引退するよう懇願してきました。」
0x01000057000057BE,291,42,Rizia/Turn 1/A_TorasPoliticalOverview,Narrator,en,私が彼の話を聞いている間、視線は奥の壁へと向かった。そこにはリジアの過去の王たちの肖像画が並んでおり、その中には父の新しく描かれた似顔絵も含まれていた。
0x01000057000057C8,291,43,Rizia/Turn 1/A_TorasPoliticalOverview,Hugo Toras,en,「我が兄よ。彼のことは確かに恋しいが、そろそろ王位に新たな血を迎え入れる時だと思うのです。」
0x01000057000057D5,291,47,Rizia/Turn 1/A_TorasPoliticalOverview,Hugo Toras,en,「陛下、ようこそおいでくださいました。」
0x010000520000243B,291,48,Rizia/Turn 1/A_TorasPoliticalOverview,Narrator,en,ウーゴは私の丁寧な挨拶を察して、軽くお辞儀をした。
0x0100005200002575,291,49,Rizia/Turn 1/A_TorasPoliticalOverview,Hugo Toras,en,「陛下、ヴァレロ王は亡くなる前にご自身の王としての義務についてお伝えする機会がございませんでしたので、私が概要を準備しました。お聞きになりますか？」
0x0100005200002591,291,53,Rizia/Turn 1/A_TorasPoliticalOverview,Hugo Toras,en,「陛下、前回この部屋にお座りになってからかなりの時間が経ちましたので、概要をご用意しました。お聞きいただきますか？」
0x0100005200002598,291,54,Rizia/Turn 1/A_TorasPoliticalOverview,Player_Romus,en,「ありがたいが、私はすでに全てを知っている。」
0x01000052000025A1,291,55,Rizia/Turn 1/A_TorasPoliticalOverview,Player_Romus,en,「どうぞ。」
0x01000052000025AA,291,56,Rizia/Turn 1/A_TorasPoliticalOverview,Hugo Toras,en,「陛下、あなた様は昔からとても聡明でいらした。」
0x01000052000025CE,291,57,Rizia/Turn 1/A_TorasPoliticalOverview,Hugo Toras,en,「国王として、陛下はリジアの国家元首であり軍隊の指揮官でもあります。また、法的にはリジア・インペリイ、ヴァレンキリス、パレス行政区、そしてカビズ島の知事でもあるのです。」
0x01000052000025DB,291,61,Rizia/Turn 1/A_TorasPoliticalOverview,Player_Romus,en,「私は既に全てを把握している。だが、ヴィナならきっと喜ぶだろう。」
0x01000052000025E9,291,63,Rizia/Turn 1/A_TorasPoliticalOverview,Hugo Toras,en,「しかし、兄が反乱後の反対派をなだめるために設立した立法機関である代議院も見過ごしてはなりません。」
0x01000052000025F0,291,64,Rizia/Turn 1/A_TorasPoliticalOverview,Player_Romus,en,「なんと卑怯なやり口だ。」
0x01000052000025F8,291,65,Rizia/Turn 1/A_TorasPoliticalOverview,Player_Romus,en,「それがどうした？」
0x0100005200002600,291,66,Rizia/Turn 1/A_TorasPoliticalOverview,Player_Romus,en,「その通りだ。あの人の操り人形劇のようなものだ。」
0x010000520000260F,291,67,Rizia/Turn 1/A_TorasPoliticalOverview,Narrator,en,ウーゴは唇を引き結んだ。
0x010000520000261D,291,68,Rizia/Turn 1/A_TorasPoliticalOverview,Hugo Toras,en,「ヴァレロ陛下が1949年の最後の選挙を主宰されました。相変わらず、リジア国民連合が代議院で過半数を占める結果となりました。」
0x0100005200002634,291,69,Rizia/Turn 1/A_TorasPoliticalOverview,Hugo Toras,en,「私と王室評議会の他のメンバーたちは、できる限り最善の助言を陛下に差し上げ、承認を仰ぐための法令や国家の決定案を提出いたします。しかし最終的な決定権は常に陛下にあります。」
