articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x010000060007B7B2,64,222,Sordland/Turn05/FPnT_ImmigrationPolicy,Iosef Lancea,en,「次は何だ？子供殺しの連中に昼食を買わせるつもりか？」
0x010000060007B7C2,64,223,Sordland/Turn05/FPnT_ImmigrationPolicy,Iosef Lancea,en,「まず彼らはエルローリーに戦闘機を配備し、その後軍隊がやって来ます。ご覧になれるでしょう。」
0x010000060007B7CA,64,224,Sordland/Turn05/FPnT_ImmigrationPolicy,Iosef Lancea,en,「コンリアトにコンタナ人の戦艦が！父上は墓の中で怒り狂うでしょう。」
0x010000060007B7D2,64,225,Sordland/Turn05/FPnT_ImmigrationPolicy,Iosef Lancea,en,「私はこの決定を全く認めません。」
0x010000060007B7DA,64,226,Sordland/Turn05/FPnT_ImmigrationPolicy,Player,en,「窮地には窮策を講じるしかないのだ。」
0x010000060007B7DA,64,226,Sordland/Turn05/FPnT_ImmigrationPolicy,Player,Menu Text en,「窮地には窮策を講じるしかないのだ。」
0x010000060007B7E1,64,227,Sordland/Turn05/FPnT_ImmigrationPolicy,Player,en,「ヨセフ、私の決定を疑うことは許さない。」
0x010000060007B7E1,64,227,Sordland/Turn05/FPnT_ImmigrationPolicy,Player,Menu Text en,「ヨセフ、私の決定を疑うことは許さない。」
0x010000060007B7E8,64,228,Sordland/Turn05/FPnT_ImmigrationPolicy,Player,en,「私がこれを行ったのは、ソードランドのことを考えてのことだ。他に理由はない。」
0x010000060007B7E8,64,228,Sordland/Turn05/FPnT_ImmigrationPolicy,Player,Menu Text en,「私がこれを行ったのは、ソードランドのことを考えてのことだ。他に理由はない。」
0x010000060007B7EF,64,229,Sordland/Turn05/FPnT_ImmigrationPolicy,Player,en,「大げさにしないでくれ。将来の同盟国とは友好的な関係を保つ必要がある。」
0x010000060007B7EF,64,229,Sordland/Turn05/FPnT_ImmigrationPolicy,Player,Menu Text en,「大げさにしないでくれ。将来の同盟国とは友好的な関係を保つ必要がある。」
0x010000060007B7FA,64,230,Sordland/Turn05/FPnT_ImmigrationPolicy,Iosef Lancea,en,「同盟相手ですって？ソードランドに同盟など存在せず、これまで一度もいなかったのです。」
0x010000060007B802,64,231,Sordland/Turn05/FPnT_ImmigrationPolicy,Iosef Lancea,en,「はい、大統領。」
0x010000060007B80A,64,232,Sordland/Turn05/FPnT_ImmigrationPolicy,Iosef Lancea,en,「あのような方法で彼らは国を乗っ取っていくのです、わかりますか。」
0x010000060007B81A,64,233,Sordland/Turn05/FPnT_ImmigrationPolicy,Iosef Lancea,en,「はい、大統領。」
0x010000060007B821,64,234,Sordland/Turn05/FPnT_ImmigrationPolicy,Player,en,「窮地には窮策を講じるしかないのだ。」
0x010000060007B821,64,234,Sordland/Turn05/FPnT_ImmigrationPolicy,Player,Menu Text en,「窮地には窮策を講じるしかないのだ。」
0x010000060007B828,64,235,Sordland/Turn05/FPnT_ImmigrationPolicy,Player,en,「ヨセフ、私の決定を疑うことは許さない。」
0x010000060007B828,64,235,Sordland/Turn05/FPnT_ImmigrationPolicy,Player,Menu Text en,「ヨセフ、私の決定を疑うことは許さない。」
0x010000060007B82F,64,236,Sordland/Turn05/FPnT_ImmigrationPolicy,Player,en,「私がこれを行ったのは、ソードランドのことを考えてのことだ。他に理由はない。」
0x010000060007B82F,64,236,Sordland/Turn05/FPnT_ImmigrationPolicy,Player,Menu Text en,「私がこれを行ったのは、ソードランドのことを考えてのことだ。他に理由はない。」
0x010000060007B836,64,237,Sordland/Turn05/FPnT_ImmigrationPolicy,Player,en,「大げさにしないでくれ。将来の同盟国とは友好的な関係を保つ必要がある。」
0x010000060007B836,64,237,Sordland/Turn05/FPnT_ImmigrationPolicy,Player,Menu Text en,「大げさにしないでくれ。将来の同盟国とは友好的な関係を保つ必要がある。」
0x010000060007B83D,64,238,Sordland/Turn05/FPnT_ImmigrationPolicy,Iosef Lancea,en,「同盟相手ですって？あの共産主義者どもと？私は死んだ方がましだ。」
0x010000060007B844,64,239,Sordland/Turn05/FPnT_ImmigrationPolicy,Iosef Lancea,en,「あのような方法で彼らは国を乗っ取っていくのです、わかりますか。」
0x010000060007B853,64,240,Sordland/Turn05/FPnT_ImmigrationPolicy,Deivid Wisci,en,「諸君。」
0x010000060007B85A,64,241,Sordland/Turn05/FPnT_ImmigrationPolicy,Deivid Wisci,en,「話を元に戻していただけませんか？」
0x010000060007B869,64,242,Sordland/Turn05/FPnT_ImmigrationPolicy,Symon Holl,en,「そうです。申し訳ありません、ウィスキ氏。」
0x010000060007B871,64,243,Sordland/Turn05/FPnT_ImmigrationPolicy,Lileas Graf,en,「よく言いました、ランチェア氏。我々は甘く見てはなりません。」
0x010000060007B879,64,244,Sordland/Turn05/FPnT_ImmigrationPolicy,Lileas Graf,en,「ランチェア氏の言う通りです。我々もそのようなことが何度も起きるのを見てきました。」
0x010000060007B881,64,245,Sordland/Turn05/FPnT_ImmigrationPolicy,Lileas Graf,en,「よく言いました、ランチェアさん。」
0x010000060007B888,64,246,Sordland/Turn05/FPnT_ImmigrationPolicy,Lileas Graf,en,「ランチェア氏の言う通りです。我々もそのようなことが何度も起きるのを見てきました。」
0x010000060007B891,64,247,Sordland/Turn05/FPnT_ImmigrationPolicy,Deivid Wisci,en,「先ほど話し始めたところで中断されてしまいましたが……」
0x010000060007B8A0,64,248,Sordland/Turn05/FPnT_ImmigrationPolicy,Symon Holl,en,…アルカシアとコンタナ連邦の間で起きているこの狂った貿易戦争のせいで！
0x010000060007B8A9,64,249,Sordland/Turn05/FPnT_ImmigrationPolicy,Symon Holl,en,「……我々の証券取引所が完全に崩壊してしまった後ですよ！」
0x0100003000003B68,64,276,Sordland/Turn05/FPnT_ImmigrationPolicy,Lileas Graf,en,「それについてはあまり心配する必要はありません。ヴェーレンがブルディアのテロリストたちをどのように扱っているかを考えれば、スモラク大統領であっても我々に移民規制を強化するよう懇願してくるでしょう。」
0x0100003000003B6F,64,277,Sordland/Turn05/FPnT_ImmigrationPolicy,Lileas Graf,en,「そうは言っても、ヴェーレンなど頼りになる相手ではありません。水から放り出された魚のように全く信用できないので、私としては彼らをパートナーにしたくありません。」
0x010000030003B3D5,65,3,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,ベンフィ祭以来、まるで永遠の時間が過ぎ去ったように思えた。本当に24時間も経っていないだけだったのだろうか？
0x010000030003B3DC,65,4,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,私はその時、自宅のバルコニーで午後のコーヒーを飲んでいた。隣には新聞が積まれていた。私はそれらを一つずつ手に取り、祭りに関する記事を何度も読み返した。
0x010000030003B3E4,65,5,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,私は自分の決断を後悔し始めた。しかし、もう手遅れだった。すでに被害は生じていたのだ。
0x010000030003B403,65,18,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,一部の新聞は、クルタンが演説中にモニカによって邪魔されたことを厳しく非難した。そのうち数紙は、彼女を政治活動から排除すべきだと主張するほどだった。一方で、彼女を支持する声も上がった。
0x010000030003B40B,65,19,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,いくつかの新聞は、第一夫人の勇敢な演説を全面的に支持する内容で発行された。一方、別の新聞はクルタン・レステの立場を取った。
0x010000030003B413,65,20,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,ともあれ、その出来事が私にあまり悪影響を及ぼさなかったことに安堵した。
0x010000030003B41C,65,21,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,予想通り、報道の見出しは容赦がなかった。クルタンの意見を受け入れなかった私は独裁者に例えられ、中にはタルキン・ソルに例える者もいた。クルタンが間もなく解雇されるという知らせも、ほとんど慰めにはならなかった。
0x010000030003B425,65,22,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,予想通り、マルセルは任務を果たした。二ページ目にのみ、クルタン・レステが恥知らずな振る舞いをして祭典を不名誉な形で去ったという記事が掲載されていた。
0x010000030003B42C,65,23,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,しかし、私の安堵は長く続かなかった。マルセルは有能ではあったが、同時に両刃の剣でもあった。もし他の者が彼により良い条件を提示すれば、彼は私に背を向けるだろうと思わず考えてしまった。
0x010000030003B436,65,24,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,予想通り、クルタン・レステがその場で発言した。彼の話というのは、祭典の際に見せた恥知らずな振る舞いを謝罪する内容だけだった。
0x010000030003B43F,65,25,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,私が最後の新聞を置いていると、モニカがバルコニーにやって来た。
0x010000030003B447,65,26,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,私が最後の新聞を置いていると、モニカがバルコニーにやって来た。
0x010000030003B44E,65,27,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,私が最後の新聞を置いていると、モニカがバルコニーにやって来た。
0x010000030003B455,65,28,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,私が最後の新聞を置いていると、モニカがバルコニーにやって来た。
0x010000030003B45F,65,29,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「聞いて。少し話せない？」
0x010000030003B465,65,30,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「それで、ニュースは見たの？」
0x010000030003B46B,65,31,Sordland/Turn05/Personal_MonicaTalk,Player,en,「もしこれがあのニュースについてなら、あなたが何を言おうとしているか私には分かっている。」
0x010000030003B46B,65,31,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「もしこれがあのニュースについてなら、あなたが何を言おうとしているか私には分かっている。」
0x010000030003B472,65,32,Sordland/Turn05/Personal_MonicaTalk,Player,en,「もちろんだ。何だろうか？」
0x010000030003B472,65,32,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「もちろんだ。何だろうか？」
0x010000030003B479,65,33,Sordland/Turn05/Personal_MonicaTalk,Player_Italic,en,私は自分の隣にある椅子を指差した。
0x010000030003B479,65,33,Sordland/Turn05/Personal_MonicaTalk,Player_Italic,Menu Text en,彼女に座るよう手振りで示す
0x010000030003B489,65,34,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「私を支えてくれて本当にありがとう。こんな騒ぎを起こしてしまってごめんなさい、アントン。」
0x010000030003B498,65,35,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「私が望んでいたのは、あなたのようにソードランドの人々を団結させることだけ。でも、こんな風じゃないわ。」
0x010000030003B49E,65,36,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,彼女の目には涙が溢れてきた。一粒の涙が新聞紙の上に落ちた。
0x010000030003B4A6,65,37,Sordland/Turn05/Personal_MonicaTalk,Player_Italic,en,私は身を乗り出して、彼女の目から涙を拭い取った。彼女は私の手を自分の顔に当てた。
0x010000030003B4A6,65,37,Sordland/Turn05/Personal_MonicaTalk,Player_Italic,Menu Text en,彼女の涙を拭い去る
0x010000030003B4B6,65,38,Sordland/Turn05/Personal_MonicaTalk,Player,en,「大丈夫だ。すべてはコントロール下にある。」
0x010000030003B4B6,65,38,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「大丈夫だ。すべてはコントロール下にある。」
0x010000030003B4BE,65,39,Sordland/Turn05/Personal_MonicaTalk,Player,en,「もしこれに成功したいのであれば、もっと強くならなければならない。あなたならできると私は知っている。」
0x010000030003B4BE,65,39,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「もしこれに成功したいのであれば、もっと強くならなければならない。あなたならできると私は知っている。」
0x010000030003B4C5,65,40,Sordland/Turn05/Personal_MonicaTalk,Player,en,「私は以前から警告した。だが、あなたはいつも頑固だったね。」
0x010000030003B4C5,65,40,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「私は以前から警告した。だが、あなたはいつも頑固だったね。」
0x010000030003B4CD,65,41,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「あら、アントン。」
0x010000030003B4D3,65,42,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「わかってるの。ごめんなさい。でも、あなたの言う通りよ。」
0x010000030003B4D9,65,43,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,彼女の目には感謝の情が溢れていた。祭り以来、私と同じように彼女もほとんど眠っていないことが分かった。
0x010000030003B4E3,65,44,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「私、頑固なのよ。」
0x010000030003B4EA,65,45,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「ありがとう。」
0x010000030003B4F1,65,46,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「もう一つだけ。私がどれだけ頑固か、あなたも知ってるでしょう？」
0x010000030003B505,65,48,Sordland/Turn05/Personal_MonicaTalk,Player,en,「モニカ、わかっている。この件について話し合うことができる――」
0x010000030003B505,65,48,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「モニカ、わかっている。この件について話し合うことができる――」
0x010000030003B50D,65,49,Sordland/Turn05/Personal_MonicaTalk,Player,en,「どのようなニュースか？」
0x010000030003B50D,65,49,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「どのようなニュースか？」
0x010000030003B515,65,50,Sordland/Turn05/Personal_MonicaTalk,Player_Italic,en,私は何も返事をしなかった。
0x010000030003B515,65,50,Sordland/Turn05/Personal_MonicaTalk,Player_Italic,Menu Text en,何も答えない
0x010000030003B51D,65,51,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「何を話し合うことがあるの？夫の支えもなく、私は恥知らずなんだわ。ここにはっきり書いてあるでしょう。」
0x010000030003B52B,65,52,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「ここ、覚えてきたわ。第一夫人は恥をかき、夫からの支援もないのよ。」
0x010000030003B532,65,53,Sordland/Turn05/Personal_MonicaTalk,Player,en,「そんなことを口に出すべきではなかった。」
0x010000030003B532,65,53,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「そんなことを口に出すべきではなかった。」
0x010000030003B54F,65,55,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,彼女は山積みになっている新聞のうち一枚を手に取り、コラムニストが書いた文章を読み上げ始めた。
0x010000030003B557,65,56,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「アンリカの市長であるクルタン・レステに対する彼女の恥知らずな発言によって、ファーストレディのモニカ・レインは再び、政治というものは紳士たちに任せておくべき分野だということを証明してしまったわ。」
0x010000030003B55E,65,57,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「アントンは何のサポートもしてくれなかったの。」
0x010000030003B565,65,58,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「アントン、あなたはレステのことさえ我慢できないくせに、彼の味方をするなんて！私を馬鹿みたいに見せやがって！」
0x010000030003B56C,65,59,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,彼女は新聞を引き裂いて破片にした。
0x010000030003B574,65,60,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「これまでずっとあなたのそばで、優しい妻を演じてきたけど……」
0x010000030003B57B,65,61,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「ねえ…あなたのこと、母が正しかったのよ。」
0x010000030003B582,65,62,Sordland/Turn05/Personal_MonicaTalk,Player,en,「あなた、私を信じてくれ。私にはどうすることもできなかった。」
0x010000030003B582,65,62,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「あなた、私を信じてくれ。私にはどうすることもできなかった。」
0x010000030003B594,65,63,Sordland/Turn05/Personal_MonicaTalk,Player_Italic,en,私は何も返事をしなかった。
0x010000030003B594,65,63,Sordland/Turn05/Personal_MonicaTalk,Player_Italic,Menu Text en,何も答えない
0x010000030003B5B6,65,64,Sordland/Turn05/Personal_MonicaTalk,Player,en,「申し訳ない。もし私を許してくださらないのであれば、それでも理解する。」
0x010000030003B5B6,65,64,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「申し訳ない。もし私を許してくださらないのであれば、それでも理解する。」
0x010000030003B5BE,65,65,Sordland/Turn05/Personal_MonicaTalk,Player,en,「私はあなたが自分を守れると思っていた。明らかに間違っていたね。」
0x010000030003B5BE,65,65,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「私はあなたが自分を守れると思っていた。明らかに間違っていたね。」
0x010000030003B5C5,65,66,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「どうして…理由を教えて。何か言ってくれたらよかったのに。」
0x010000030003B5D2,65,67,Sordland/Turn05/Personal_MonicaTalk,Player,en,「クルタンの支持を失いたくなかったのだ。」
0x010000030003B5D2,65,67,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「クルタンの支持を失いたくなかったのだ。」
0x010000030003B5D9,65,68,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「私が、何だっていうの？！」
0x010000030003B5DF,65,69,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「違うわ、違うの。そんなことしてないでしょ。どうしてこれが合法なの？」
0x010000030003B5E6,65,70,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「あなた……私を裏切ったのね。」
0x010000030003B615,65,77,Sordland/Turn05/Personal_MonicaTalk,Player,en,「あなたに伝えなければならないことがある。私はカーティンと取引をした。」
0x010000030003B615,65,77,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「あなたに伝えなければならないことがある。私はカーティンと取引をした。」
0x010000030003B61D,65,78,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「どんな取引のこと？」
0x010000030003B624,65,79,Sordland/Turn05/Personal_MonicaTalk,Player,en,「彼の支援と引き換えに、あなたを政治界から締め出すよう私に頼んできた。私はそれを受け入れた。」
0x010000030003B624,65,79,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「彼の支援と引き換えに、あなたを政治界から締め出すよう私に頼んできた。私はそれを受け入れた。」
0x010000030003B62B,65,80,Sordland/Turn05/Personal_MonicaTalk,Player_Italic,en,私は彼女に、モニカの政治活動を禁じる文書にしたがって合意書を渡した。
0x010000030003B62B,65,80,Sordland/Turn05/Personal_MonicaTalk,Player_Italic,Menu Text en,モニカが政治活動を行えないよう定めた文書協定を彼女に渡す
0x010000030003B634,65,81,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,彼女は信じられないという表情で目を見開き、そのページを見つめていた。
0x010000030003B63B,65,82,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,私は彼女に、クルタンとの合意書を渡した。彼女は信じられないといった様子で目を見開きながら、それを読み始めた。
0x010000030003B665,65,85,Sordland/Turn05/Personal_MonicaTalk,Player,en,「時には国の利益のために犠牲を払わなければならないこともある。政治の世界に入りたいのであれば、そのことを学ばなければならないのだ。」
0x010000030003B665,65,85,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「時には国の利益のために犠牲を払わなければならないこともある。政治の世界に入りたいのであれば、そのことを学ばなければならないのだ。」
0x010000030003B697,65,86,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「でも、なぜ犠牲にならなきゃいけなかったのは私なの？まあいいわ。あなたにも理由があったんでしょう。」
0x010000030003B69E,65,87,Sordland/Turn05/Personal_MonicaTalk,Player,en,「もう一度チャンスをあげよう。だが、今度は私の国の統治に干渉するようなことがあれば容認しない。」
0x010000030003B69E,65,87,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「もう一度チャンスをあげよう。だが、今度は私の国の統治に干渉するようなことがあれば容認しない。」
0x010000030003B6A6,65,88,Sordland/Turn05/Personal_MonicaTalk,Player,en,「私は常にあなたを支えている。今回は私が失敗したが、二度とそのようなことはない。」
0x010000030003B6A6,65,88,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「私は常にあなたを支えている。今回は私が失敗したが、二度とそのようなことはない。」
0x010000030003B6AE,65,89,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「私――それなら仕方ないわね。」
0x010000030003B6B4,65,90,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「わ、私――ありがとう。」
0x010000030003B6BA,65,91,Sordland/Turn05/Personal_MonicaTalk,Player,en,「いや。祭典であなたに話させないのは正しかったのだ。次はもう絶対に連れて行かない。」
0x010000030003B6BA,65,91,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「いや。祭典であなたに話させないのは正しかったのだ。次はもう絶対に連れて行かない。」
0x010000030003B6C2,65,92,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,モニカは怒りで顔面が青ざめた。私は彼女がこのような姿を見せるのを今まで一度も見たことがなかった。
0x010000030003B6CA,65,93,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「アントン、私に大統領に反対するなんてこと、絶対にあり得ない。」
0x010000030003B6DF,65,94,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「なるほど。あなたの優先順位はそこにあるんですね。」
0x010000030003B6E5,65,95,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「でも覚えておいて。あなたがしたことは絶対に忘れないわ。決して！」
0x010000030003B6EC,65,96,Sordland/Turn05/Personal_MonicaTalk,Player,en,「私が介入すれば、あなたを弱く見せてしまうのではないかと恐れた。」
0x010000030003B6EC,65,96,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「私が介入すれば、あなたを弱く見せてしまうのではないかと恐れた。」
0x010000030003B6F4,65,97,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「わたし――そういう気持ちは分かるわ。」
0x010000030003B6FC,65,98,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「まだチャンスはあるのよ。あなたが本当のサポートを示すために。」
0x010000030003B702,65,99,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,しばらくの沈黙が続いた。
0x010000030003B719,65,101,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「女性の権利について自分の考えを話すには、この祭りは適切な場ではなかったかもしれない。でもアントン、やはり私はこれをやらなければいけないの。」
0x010000030003B745,65,110,Sordland/Turn05/Personal_MonicaTalk,Player,en,「私はそうは思わない。あなたのおかげで、クルタンと取引をするしか選択肢がなくなったのだ。」
0x010000030003B745,65,110,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「私はそうは思わない。あなたのおかげで、クルタンと取引をするしか選択肢がなくなったのだ。」
0x010000030003B74C,65,111,Sordland/Turn05/Personal_MonicaTalk,Player,en,「申し訳ない。クルタン・レステと取引をしなければならなかったのだ。」
0x010000030003B74C,65,111,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「申し訳ない。クルタン・レステと取引をしなければならなかったのだ。」
0x010000030003B753,65,112,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「どんな取引のこと？」
0x010000030003B75D,65,114,Sordland/Turn05/Personal_MonicaTalk,Player_Italic,en,私は彼女に、モニカの政治活動を禁じる内容のクルタンとの間で結んだ書面による合意書を渡した。
0x010000030003B75D,65,114,Sordland/Turn05/Personal_MonicaTalk,Player_Italic,Menu Text en,モニカに、彼女が政治活動を行えないよう定めた自分の書面による合意書を渡する
0x010000030003B764,65,115,Sordland/Turn05/Personal_MonicaTalk,Player,en,「私があなたの政治活動を禁止すれば、彼もその祭典での失敗をこれ以上問題視しないだけだ。」
0x010000030003B764,65,115,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「私があなたの政治活動を禁止すれば、彼もその祭典での失敗をこれ以上問題視しないだけだ。」
0x010000030003B76B,65,116,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,私は彼女に、我々が書き留めた合意書を渡した。
0x010000030003B776,65,118,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,彼女はそのページを見つめ、信じられないという表情で目を見開いていた。
0x010000030003B787,65,119,Sordland/Turn05/Personal_MonicaTalk,Player,en,「もちろんだ、愛しい人。一層密接に協力していくことを楽しみにしている。」
0x010000030003B787,65,119,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「もちろんよ、愛しい人。一緒に力を合わせて働ける日を楽しみにしている。」
0x010000030003B78F,65,120,Sordland/Turn05/Personal_MonicaTalk,Player,en,「申し訳ないが、それはできない。政治のことは政治家に任せてくれ。あなた方が望む改革は必ず実施すると約束する。」
0x010000030003B78F,65,120,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「申し訳ないが、それはできない。政治のことは政治家に任せてくれ。あなた方が望む改革は必ず実施すると約束する。」
0x010000030003B797,65,121,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,モニカは怒りで顔面が青ざめた。私は彼女がこのような姿を見せるのを今まで一度も見たことがなかった。
0x010000030003B79D,65,122,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「ええ、わかったわ。」
0x010000030003B7A3,65,123,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「でも、覚えておいて。あなたが私を裏切ったことは絶対に忘れないわ。決して！」
0x010000030003B7B9,65,124,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「ありがとう。」
0x010000030003B7C1,65,125,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「私はファーストレディとして正式にこの運動を推進したいの。即興でスピーチするだけでなく、実際に政治に関わっていきたいのよ。アントン、あなたが担当している教育大臣の改革も手伝えるかもしれないわ...」
0x010000030003B7CA,65,126,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,涙が彼女の頬を伝って流れ落ちていた。
0x010000030003B7D2,65,127,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「あなたのそばでずっと、優しい妻のふりをしてきたのに…」
0x010000030003B7D9,65,128,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「すべてが崩れ落ちそうだった時、そばにいたのは誰？他に誰もいなかった時、そばにいたのは誰？私よ！」
0x010000030003B7E0,65,129,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「これがあなたの私への恩返しですか？」
0x010000030003B7E7,65,130,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「あなた、本当に自己中心的で意地悪な人ね。恩知らずなクズ。あなた……」
0x010000030003B7EE,65,131,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「臆病者！」
0x010000030003B7F5,65,132,Sordland/Turn05/Personal_MonicaTalk,Player,en,「モニカ、本当に申し訳ない。最善を尽くした。」
0x010000030003B7F5,65,132,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「モニカ、本当にごめんなさい。最善を尽くした。」
0x010000030003B7FC,65,133,Sordland/Turn05/Personal_MonicaTalk,Player_Italic,en,私は彼女を平手打ちし、彼女はバルコニーの床に倒れ込んだ。彼女は完全な衝撃の表情で私を見上げた。
0x010000030003B7FC,65,133,Sordland/Turn05/Personal_MonicaTalk,Player_Italic,Menu Text en,彼女を平手打ちする
0x010000030003B803,65,134,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「そんなことしてないでしょ！自分の妻を駆け引きの道具にしただけじゃない！」
0x010000030003B80A,65,135,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「アントン、私にはこれを許すことなんてできないと思う...」
0x010000030003B811,65,136,Sordland/Turn05/Personal_MonicaTalk,Player,en,「モニカ、本当に申し訳ない。私はそういう人間ではない。」
0x010000030003B811,65,136,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「モニカ、本当に申し訳ない。私はそういう人間ではない。」
0x010000030003B818,65,137,Sordland/Turn05/Personal_MonicaTalk,Narrator,en,永遠のように思えた時間が過ぎていった。彼女は動かなかった。
0x010000030003B820,65,138,Sordland/Turn05/Personal_MonicaTalk,Player,en,「大統領を侮辱すると、こんなことになるのだ。」
0x010000030003B820,65,138,Sordland/Turn05/Personal_MonicaTalk,Player,Menu Text en,「大統領を侮辱すると、こんなことになるのだ。」
0x010000030003B828,65,139,Sordland/Turn05/Personal_MonicaTalk,Monica,en,「アントン、あなた変わったのね。」
0x010000030003B82E,65,140,Sordland/Turn05/Personal_MonicaTalk,Player_Italic,en,私は彼女が立ち上がれるように手を差し伸べた。
0x010000030003B82E,65,140,Sordland/Turn05/Personal_MonicaTalk,Player_Italic,Menu Text en,彼女を助けて立たする
