articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x010000520001D9B6,184,502,Sordland/Turn09/A_SollTrial,Ewald Alphonso,en,「ですが、ご健康はいかがでしょうか。私が引き起こした混乱からソードランドを救い出そうと、今も努力を続けておられるのですね？」
0x010000520001D9C5,184,506,Sordland/Turn09/A_SollTrial,Ewald Alphonso,en,「マレニエフ主義を全面的に受け入れるという件も同様です。まったく、ソルと私が同意できることがあるとすれば……」
0x010000520001D85C,184,510,Sordland/Turn09/A_SollTrial,Player,en,「ガソムのことだろうか？ええ、確かにあれは大混乱だ。」
0x010000520001D871,184,511,Sordland/Turn09/A_SollTrial,Ewald Alphonso,en,「ガソムに起きたことは私の過失では決してありません。ですが、その話はまた別の日にしましょう。」
0x010000520001D9CF,184,512,Sordland/Turn09/A_SollTrial,Ewald Alphonso,en,「まさに今、その人物が現れました。」
0x010000520001D9D6,184,513,Sordland/Turn09/A_SollTrial,Ewald Alphonso,en,「それ以外のことはいかがでしょうか。私が引き起こした混乱からソードランドを導き出そうと、まだ努力を続けておられるのですか？」
0x0100000E00009539,184,514,Sordland/Turn09/A_SollTrial,Player,en,「今はもうそれが*私*の招いた混乱だと言っても差し支えないだろう。」
0x0100000E00009553,184,515,Sordland/Turn09/A_SollTrial,Ewald Alphonso,en,「ご覧の通りです、{BaseGameText.AlphonsoToPlayer}。ソードランドのような国を統治することは、あなたが思っているほど簡単なことではありません。」
0x010000520001D87F,184,519,Sordland/Turn09/A_SollTrial,Player,en,「単に努力しているだけではない。成功させているのだ。」
0x010000520001D886,184,520,Sordland/Turn09/A_SollTrial,Ewald Alphonso,en,「あまり早く自慢しないでください。ソードランドはまだ危機から脱したわけではありません。」
0x010000520001D88D,184,521,Sordland/Turn09/A_SollTrial,Ewald Alphonso,en,「まだ剪定が必要な、特に厄介な棘が一つあります…」
0x010000520001D895,184,522,Sordland/Turn09/A_SollTrial,Ewald Alphonso,en,「今日は偉大な指導者と見なされている人物であっても、明日には拘束される運命に陥るかもしれないのです...」
0x010000520001D9DF,184,523,Sordland/Turn09/A_SollTrial,Player,en,「私を夜も眠れなくさせているのは、あなたの失策ではない。ソルのそれだ。」
0x010000520001D9E7,184,527,Sordland/Turn09/A_SollTrial,Ewald Alphonso,en,「大統領、あなたは昔から彼に対して敵意を抱いていましたね。USPの指導者地位から彼を追放するのを手伝った時からです。」
0x010000520001D9EE,184,528,Sordland/Turn09/A_SollTrial,Ewald Alphonso,en,「あるいは、大統領とマルーン宮殿の間に立つ者をすべて排除したかっただけなのかもしれません...」
0x010000520001D9F4,184,529,Sordland/Turn09/A_SollTrial,Ewald Alphonso,en,「大統領、かつてあなたがその大佐を支援しようと熱心だった時のことを覚えております。たとえそれがソードランドの新たな発展の機会を犠牲にすることになろうとも。」
0x010000520001D9FB,184,530,Sordland/Turn09/A_SollTrial,Ewald Alphonso,en,「我々もまた、いずれかの時点で彼の個人崇拝の犠牲となったのです。」
0x010000520001DA04,184,531,Sordland/Turn09/A_SollTrial,Ewald Alphonso,en,「まさにその人が現れました。」
0x010000520001DA1B,184,535,Sordland/Turn09/A_SollTrial,Ewald Alphonso,en,「ソードランドの経済状況が私の在任時よりもさらに悪化しているという話も同様です。ソルと私が同意できることがあるとすれば……」
0x010000520001DA29,184,539,Sordland/Turn09/A_SollTrial,Ewald Alphonso,en,「大統領が国を導いてきた専制的な道筋についての話も同様です。まったく、ソルと私が同意できることがあるとすれば……」
0x010000520001DA31,184,540,Sordland/Turn09/A_SollTrial,Ewald Alphonso,en,「今日はあちらにいるあの男のことだけを話しましょう。」
0x01000051000447BE,184,541,Sordland/Turn09/A_SollTrial,Ewald Alphonso,en,「え？それはまさか……」
0x01000051000447C6,184,542,Sordland/Turn09/A_SollTrial,Player,en,「ああ。この共和国の民主的制度を弱体化させるために彼が築き上げた秘密国家のことをお忘れだね。」
0x01000051000447D0,184,543,Sordland/Turn09/A_SollTrial,Narrator,en,法廷内はざわめきに包まれた。アルフォンソは口を大きく開けたまま、私をじっと見つめていた。
0x0100005100044E58,184,547,Sordland/Turn09/A_SollTrial,Player,en,「最高裁長官としての二度目の事件はかなり厄介だね。最初の件と同じような結果になることを願っている。」
0x010000060007A2AB,186,4,Sordland/Turn09/Personal_FrancCalls,Narrator,en,またもや過酷な労働の日が終わり、セルジュが私を自宅まで送ってくれたとき、雨が降っていた。
0x0100000E00007692,186,10,Sordland/Turn09/Personal_FrancCalls,Narrator,en,車から玄関まで歩いている間、警備員が私の頭上に傘を差してくれた。家の中は完全に暗闇に包まれていた。
0x0100000E00007698,186,11,Sordland/Turn09/Personal_FrancCalls,Narrator,en,私は台所の明かりをつけると、モニカからのメモがあるのを見つけた。
0x0100000E000076AA,186,15,Sordland/Turn09/Personal_FrancCalls,Narrator,en,シアラは最終調整の女性権利に関する会議があるという理由で彼女を呼び寄せた。彼女はディアナを友人の家に送り届け、私が温め直せるよう食べ物も残していった。
0x0100000E000076B1,186,16,Sordland/Turn09/Personal_FrancCalls,Narrator,en,彼女はディアナを連れて、その夜だけ実家に泊まりに行っていた。彼らは私が夕食として温め直せるように食べ物をいくつか残していった。
0x0100000E000076BE,186,17,Sordland/Turn09/Personal_FrancCalls,Narrator,en,私は冷蔵庫から鍋を取り出した。その中には正体の分からない、灰色がかった色合いのスープが入っていた。明らかに、モニカの優れた料理の腕前は、彼女の政治家としてのキャリアにおける最初の犠牲となったのだ。
0x0100000E000076C4,186,18,Sordland/Turn09/Personal_FrancCalls,Narrator,en,私は冷蔵庫から鍋を取り出した。その中には正体の分からない、灰色がかった色合いのスープが入っていた。どうやら妻はまだ私に怒っているようだった。
0x0100000E000076CA,186,19,Sordland/Turn09/Personal_FrancCalls,Player_Italic,en,私はため息をつき、その鍋をコンロの上に置いた。
0x0100000E000076CA,186,19,Sordland/Turn09/Personal_FrancCalls,Player_Italic,Menu Text en,スープを温め直す
0x0100000E000076D1,186,20,Sordland/Turn09/Personal_FrancCalls,Player_Italic,en,私はセルジュに電話をかけて、夕食用にピザを買ってきてもらうよう頼んだ。
0x0100000E000076D1,186,20,Sordland/Turn09/Personal_FrancCalls,Player_Italic,Menu Text en,ピザを注文する
0x0100000E000076E2,186,21,Sordland/Turn09/Personal_FrancCalls,Narrator,en,お湯が沸く間、私は自分用の飲み物を用意するためにリビングルームへ行った。
0x0100000E000076E9,186,22,Sordland/Turn09/Personal_FrancCalls,Narrator,en,私が彼を待っている間、自分用の飲み物を用意するためにリビングルームに入った。
0x0100000E000076F0,186,23,Sordland/Turn09/Personal_FrancCalls,Narrator,en,突然、電話が鳴った。私はキッチンに戻って電話に出た。
0x0100000E000076F9,186,24,Sordland/Turn09/Personal_FrancCalls,Narrator,en,向こう側からフランクの声が聞こえてきた。
0x0100000E00007701,186,25,Sordland/Turn09/Personal_FrancCalls,Franc,en,「あっ、母さんが出るものだと思った。」
0x0100000E00007725,186,26,Sordland/Turn09/Personal_FrancCalls,Player,en,「最近では、あなたのお母様の方が私よりも一生懸命働いておられる。」
0x0100000E00007725,186,26,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「最近では、あなたのお母様の方が私よりも一生懸命働いておられる。」
0x0100000E0000773F,186,30,Sordland/Turn09/Personal_FrancCalls,Franc,en,「あ、そうだ。実はこっちの新聞にも彼女の記事が出てたんだ。『勇敢な』って書かれてたよ。」
0x0100000E00007756,186,34,Sordland/Turn09/Personal_FrancCalls,Narrator,en,長い沈黙が続いた。
0x0100000E0000775D,186,35,Sordland/Turn09/Personal_FrancCalls,Franc,en,「あ、そうだ。うちの指揮官は、最近女性も軍に入れるようになるんじゃないかって心配してるんだ。感情的すぎて任務をこなせないって思ってるらしい。」
0x0100000E00007770,186,39,Sordland/Turn09/Personal_FrancCalls,Franc,en,「あ、そうだ。ディアナが女の子向けの手工芸の授業をなくしたら怒っちゃうよ。」
0x0100000E00007778,186,40,Sordland/Turn09/Personal_FrancCalls,Player,en,「いつものように、彼女は女性たちの活動に出かけている。」
0x0100000E00007778,186,40,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「いつものように、彼女は女性たちの活動に出かけている。」
0x0100000E00007781,186,41,Sordland/Turn09/Personal_FrancCalls,Player,en,「申し訳ない、お父様と一緒にいなければならない。」
0x0100000E00007781,186,41,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「申し訳ない、お父様と一緒にいなければならない。」
0x0100000E00007789,186,42,Sordland/Turn09/Personal_FrancCalls,Player,en,「フランク、あなたにもこんにちは。」
0x0100000E00007789,186,42,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「フランク、あなたにもこんにちは。」
0x0100000E00007791,186,43,Sordland/Turn09/Personal_FrancCalls,Franc,en,「ごめん！やあ、父さん。仕事中じゃなくて会えてよかった。」
0x0100000E0000779E,186,47,Sordland/Turn09/Personal_FrancCalls,Franc,en,「ごめん。」
0x0100000E000077AB,186,51,Sordland/Turn09/Personal_FrancCalls,Franc,en,「うっ、最悪だ。」
0x0100000E000077B1,186,52,Sordland/Turn09/Personal_FrancCalls,Franc,en,「そんなつもりじゃなかったよ！父さんが仕事してると思ってただけだ。」
0x0100000E000077C4,186,56,Sordland/Turn09/Personal_FrancCalls,Franc,en,「えっと…父さんに送ってもらったそのレコード、もらったよ。年寄り向けの音楽としては悪くないね。」
0x0100000E000077CB,186,57,Sordland/Turn09/Personal_FrancCalls,Franc,en,「ペトルおじさんから何か聞いた？」
0x0100000E000077D7,186,58,Sordland/Turn09/Personal_FrancCalls,Franc,en,「ペトルおじさんは元気？」
0x0100000E000077EA,186,62,Sordland/Turn09/Personal_FrancCalls,Player,en,「いいえです。」
0x0100000E000077EA,186,62,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「いいえです。」
0x0100000E000077F2,186,63,Sordland/Turn09/Personal_FrancCalls,Player,en,「それについて話すのは、今でもあまりに辛いことだ。」
0x0100000E000077F2,186,63,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「それについて話すのは、今でもあまりに辛いことだ。」
0x0100000E000077FA,186,64,Sordland/Turn09/Personal_FrancCalls,Player,en,「記者会見以来、彼からの連絡はない。」
0x0100000E000077FA,186,64,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「記者会見以来、彼からの連絡はない。」
0x0100000E00007807,186,68,Sordland/Turn09/Personal_FrancCalls,Player,en,「わからないし、気にもしない。」
0x0100000E00007807,186,68,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「わからないし、気にもしない。」
0x0100000E0000780F,186,69,Sordland/Turn09/Personal_FrancCalls,Player,en,「それは取り消しなさい。」
0x0100000E0000780F,186,69,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「それは取り消しなさい。」
0x0100000E00007817,186,70,Sordland/Turn09/Personal_FrancCalls,Player,en,「気に入っていただけて嬉しい。」
0x0100000E00007817,186,70,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「気に入っていただけて嬉しい。」
0x0100000E0000781F,186,71,Sordland/Turn09/Personal_FrancCalls,Player,en,「ペトルは、あなたが気に入るかと思って持ってきた。」
0x0100000E0000781F,186,71,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「ペトルは、あなたが気に入るかと思って持ってきた。」
0x0100000E00007839,186,75,Sordland/Turn09/Personal_FrancCalls,Player,en,「驚くほど元気だ。実際、心理療法士に通っており、おそらく酒もやめるかもしれない。」
0x0100000E00007839,186,75,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「驚くほど元気だ。実際、心理療法士に通っており、おそらく酒もやめるかもしれない。」
0x0100000E00007841,186,76,Sordland/Turn09/Personal_FrancCalls,Player,en,「相変わらずだ。」
0x0100000E00007841,186,76,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「相変わらずだ。」
0x0100000E00007849,186,77,Sordland/Turn09/Personal_FrancCalls,Player,en,「彼とエヴリンは離婚する。」
0x0100000E00007849,186,77,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「彼とエヴリンは離婚する。」
0x0100000E00007851,186,78,Sordland/Turn09/Personal_FrancCalls,Franc,en,「あっ、残念だな。まあ、別に驚きでもないけど。」
0x0100000E00007851,186,78,Sordland/Turn09/Personal_FrancCalls,Franc,Menu Text en,「あっ、残念だな。まあ、別に驚きでもないけど。」
0x0100000E00007859,186,79,Sordland/Turn09/Personal_FrancCalls,Franc,en,「父さんと母さんに、俺から挨拶してって伝えて。」
0x0100000E00007859,186,79,Sordland/Turn09/Personal_FrancCalls,Franc,Menu Text en,「父さんと母さんに、俺から挨拶してって伝えて。」
0x0100000E00007861,186,80,Sordland/Turn09/Personal_FrancCalls,Franc,en,「うわ、今、豚が飛んでるのを見たのか？」
0x0100000E00007869,186,81,Sordland/Turn09/Personal_FrancCalls,Franc,en,「父さん、母さん、知ってる？リヴィアを牢屋に入れたせいで、軍はルンブルクとの状況が悪化するのを心配してて、モウグワー付近にますます多くの兵士を派遣してるんだ」
0x0100000E00007883,186,85,Sordland/Turn09/Personal_FrancCalls,Franc,en,「うーん、わかった。あいつがやったことは本当に最悪だよ。」
0x0100000E000078B0,186,89,Sordland/Turn09/Personal_FrancCalls,Player,en,「では、学校の様子はどうだ？」
0x0100000E000078B0,186,89,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「では、学校の様子はどうだ？」
0x0100000E000078B6,186,90,Sordland/Turn09/Personal_FrancCalls,Player,en,「軍隊での生活はどうだ？」
0x0100000E000078B6,186,90,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「軍隊での生活はどうだ？」
0x0100000E000078BC,186,91,Sordland/Turn09/Personal_FrancCalls,Franc,en,「ここの教授たちの中には、あなたをマレニエフ主義に近づける新しい副大統領を雇うよう望んでいる人もいるんです。」
0x0100000E000078C9,186,95,Sordland/Turn09/Personal_FrancCalls,Franc,en,「ここの教授たちの中には、あなたがアルカシア人の理想にもっと近づける新しい副大統領を雇うことを望んでいる人もいるんですよ。」
0x0100000E000078D1,186,96,Sordland/Turn09/Personal_FrancCalls,Franc,en,「うーん、わかった。あいつがやったことは本当に最悪だよ。」
0x0100000E000078D8,186,97,Sordland/Turn09/Personal_FrancCalls,Player,en,「ベアトリス女王も、自分にとって何が最善かを理解すれば譲歩するだろう。」
0x0100000E000078D8,186,97,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「ベアトリス女王も、自分にとって何が最善かを理解すれば譲歩するだろう。」
0x0100000E000078E0,186,98,Sordland/Turn09/Personal_FrancCalls,Player,en,「緊張緩和のためにできることを探してみる。私が最も望まないのは、自分の息子が戦場に送られることだ。」
0x0100000E000078E0,186,98,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「緊張緩和のためにできることを探してみる。私が最も望まないのは、自分の息子が戦場に送られることだ。」
0x0100000E000078E8,186,99,Sordland/Turn09/Personal_FrancCalls,Player,en,「ルンブルクが我々に対する攻撃を仕掛けたのだ。それならば当然、その結果を受け入れなければならない。」
0x0100000E000078E8,186,99,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「ルンブルクが我々に対する攻撃を仕掛けたのだ。それならば当然、その結果を受け入れなければならない。」
0x0100000E000078F6,186,100,Sordland/Turn09/Personal_FrancCalls,Player,en,「いや、それはあまりにもリスクが大きすぎる。」
0x0100000E000078F6,186,100,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「いや、それはあまりにもリスクが大きすぎる。」
0x0100000E000078FE,186,101,Sordland/Turn09/Personal_FrancCalls,Player,en,「はっ！決してそんなことはない。」
0x0100000E000078FE,186,101,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「はっ！決してそんなことはない。」
0x0100000E00007923,186,102,Sordland/Turn09/Personal_FrancCalls,Franc,en,「わかってるよ、父さん。必要なら戦う準備はできてる。」
0x0100000E0000792B,186,103,Sordland/Turn09/Personal_FrancCalls,Franc,en,「必要なら戦う準備はできてるよ。」
0x0100000E0000793C,186,107,Sordland/Turn09/Personal_FrancCalls,Franc,en,「家を出ちゃったからって、やっと俺のこと気にしてくれるんだな。」
0x0100000E0000794B,186,111,Sordland/Turn09/Personal_FrancCalls,Franc,en,「たとえそれが自分の唯一の息子を犠牲にすることになってもね。わかった。」
0x0100000E0000795D,186,115,Sordland/Turn09/Personal_FrancCalls,Franc,en,「あのスキャンダルのせいで、ここの抗議活動は全然収まらないんだ。」
0x0100000E000079A3,186,116,Sordland/Turn09/Personal_FrancCalls,Player,en,「では、もう恋人はできたか？」
0x0100000E000079A3,186,116,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「では、もう恋人はできたか？」
0x0100000E000079AB,186,117,Sordland/Turn09/Personal_FrancCalls,Player,en,「では、新しい友人はできたか？」
0x0100000E000079AB,186,117,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「では、新しい友人はできたか？」
0x0100000E000079B3,186,118,Sordland/Turn09/Personal_FrancCalls,Player,en,「では、新しい友人はできたか？」
0x0100000E000079B3,186,118,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「では、新しい友人はできたか？」
0x0100000E000079C1,186,122,Sordland/Turn09/Personal_FrancCalls,Franc,en,「実は、できたよ。でも、ルンブルクとの状況が悪化するかもしれないからって、年上の連中の何人かはムーグウェルによって上の階層に異動させられてるんだ。」
0x0100000E000079C7,186,123,Sordland/Turn09/Personal_FrancCalls,Player,en,「離れているほど、心はますますその人を想うようになる。」
0x0100000E000079C7,186,123,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「離れているほど、心はますますその人を想うようになる。」
0x0100000E000079CF,186,124,Sordland/Turn09/Personal_FrancCalls,Player,en,「私は常にそうだった。」
0x0100000E000079CF,186,124,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「私は常にそうだった。」
0x0100000E000079D7,186,125,Sordland/Turn09/Personal_FrancCalls,Player,en,「そんな事態には決してならないよう願っている。」
0x0100000E000079D7,186,125,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「そんな事態には決してならないよう願っている。」
0x0100000E000079DF,186,126,Sordland/Turn09/Personal_FrancCalls,Player,en,「よくやった、私の息子よ。」
0x0100000E000079DF,186,126,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「よくやった、私の息子よ。」
0x0100000E000079F0,186,130,Sordland/Turn09/Personal_FrancCalls,Franc,en,「まあ大丈夫。連中はずっと、ルンブルクとの間で状況がどうエスカレートするかについて話し続けてるんだ。」
0x0100000E00007A13,186,140,Sordland/Turn09/Personal_FrancCalls,Franc,en,「別にあんたに関係ないけど、誰かと付き合ってるかも。でもその子、あなたのファンじゃないよ。ほら…ここの抗議活動が多いせいでね。」
0x0100000E00007A20,186,144,Sordland/Turn09/Personal_FrancCalls,Franc,en,「まだほとんど高校の頃の連中ばかりだよ。正直言うと、今はもう君のファンなんていないみたい。こっちでは学生の抗議活動がすごく多く起きてるんだ、知ってるだろ…」
0x0100000E00007A40,186,150,Sordland/Turn09/Personal_FrancCalls,Franc,en,「デモが絶え間なくある中でも、まあ大丈夫だよ。」
0x0100000E00007A65,186,154,Sordland/Turn09/Personal_FrancCalls,Franc,en,「まあまあだよ。ソードランドとは全然違うけど、だんだん慣れてきてる気がする。」
0x0100000E00007A77,186,158,Sordland/Turn09/Personal_FrancCalls,Franc,en,「別にあんたに関係ないけど、付き合ってる人がいるかも。彼女のおかげでここの文化を理解しやすくなったんだ。」
0x0100000E00007A85,186,162,Sordland/Turn09/Personal_FrancCalls,Franc,en,「数人いるよ。彼らのおかげで、ここの文化を理解するのがすごく助かったんだ。」
0x0100000E00007AAB,186,167,Sordland/Turn09/Personal_FrancCalls,Player,en,「催涙ガスを使えば何とかなるさ。」
0x0100000E00007AAB,186,167,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「催涙ガスを使えば何とかなるさ。」
0x0100000E00007AB2,186,168,Sordland/Turn09/Personal_FrancCalls,Player,en,「ああ、私のために良く言ってくれていることを願っている。」
0x0100000E00007AB2,186,168,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「ああ、私のために良く言ってくれていることを願っている。」
0x0100000E00007ABB,186,169,Sordland/Turn09/Personal_FrancCalls,Player,en,「息子よ、お前も革命に加わるのか？」
0x0100000E00007ABB,186,169,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「息子よ、お前も革命に加わるのか？」
0x0100000E00007AC9,186,173,Sordland/Turn09/Personal_FrancCalls,Player,en,「その自由志向の狂人どもが、もうあなたの頭を悪くしてしまったのか？」
0x0100000E00007AC9,186,173,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「その自由志向の狂人どもが、もうあなたの頭を悪くしてしまったのか？」
0x0100000E00007AD1,186,174,Sordland/Turn09/Personal_FrancCalls,Player,en,「向こうで何か役立つアイデアは見つかったか？」
0x0100000E00007AD1,186,174,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「向こうで何か役立つアイデアは見つかったか？」
0x0100000E00007AD9,186,175,Sordland/Turn09/Personal_FrancCalls,Player,en,「その平等主義の狂人どもが、もうあなたの頭を悪くしたのか？」
0x0100000E00007AD9,186,175,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「その平等主義の狂人どもが、もうあなたの頭を悪くしたのか？」
0x0100000E00007AE0,186,176,Sordland/Turn09/Personal_FrancCalls,Player,en,「向こうで何か役立つアイデアは見つかったか？」
0x0100000E00007AE0,186,176,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「向こうで何か役立つアイデアは見つかったか？」
0x0100000E00007AE9,186,177,Sordland/Turn09/Personal_FrancCalls,Franc,en,「つまり、あいつら、明らかに何かうまくやってるじゃん。」
0x0100000E00007AF0,186,178,Sordland/Turn09/Personal_FrancCalls,Franc,en,「君だってそう思ってるはずだよ。でなきゃレスピアとあんな取引をするわけないだろ。」
0x0100000E00007B03,186,185,Sordland/Turn09/Personal_FrancCalls,Franc,en,「でも、ヴァルグスランドとあんな取引をしたんだから、父さんも同じ気持ちじゃないんでしょうね。」
0x0100000E00007B0A,186,186,Sordland/Turn09/Personal_FrancCalls,Player,en,「それは私の個人的な政治的立場とは何の関係もない。単に最も都合の良い選択肢だっただけだ。」
0x0100000E00007B0A,186,186,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「それは私の個人的な政治的立場とは何の関係もない。単に最も都合の良い選択肢だっただけだ。」
0x0100000E00007B12,186,187,Sordland/Turn09/Personal_FrancCalls,Player,en,「それは私の個人的な政治的立場とは何の関係もない。単に最も都合の良い選択肢だっただけだ。」
0x0100000E00007B12,186,187,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「それは私の個人的な政治的立場とは何の関係もない。単に最も都合の良い選択肢だっただけだ。」
0x0100000E00007B1A,186,188,Sordland/Turn09/Personal_FrancCalls,Player,en,「故国での私の政治的見解について、あなたは一度も注意を払ってくれなかった。」
0x0100000E00007B1A,186,188,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「故国での私の政治的見解について、あなたは一度も注意を払ってくれなかった。」
0x0100000E00007B22,186,189,Sordland/Turn09/Personal_FrancCalls,Player,en,「鋭い観察力だね。やはりあちらで何かを学んでいるのだろう。」
0x0100000E00007B22,186,189,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「鋭い観察力だね。やはりあちらで何かを学んでいるのだろう。」
0x0100000E00007B2A,186,190,Sordland/Turn09/Personal_FrancCalls,Player,en,「私はあなたをそちらに送ったのは質の高い教育を受けさせるためであり、アルカシアの宣伝で頭を満たすためではないのだ。」
0x0100000E00007B2A,186,190,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「私はあなたをそちらに送ったのは質の高い教育を受けさせるためであり、アルカシアの宣伝で頭を満たすためではないのだ。」
0x0100000E00007B32,186,191,Sordland/Turn09/Personal_FrancCalls,Player,en,「故国での私の政治的見解について、あなたは一度も注意を払ってくれなかった。」
0x0100000E00007B32,186,191,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「故国での私の政治的見解について、あなたは一度も注意を払ってくれなかった。」
0x0100000E00007B3B,186,192,Sordland/Turn09/Personal_FrancCalls,Franc,en,「うん、まあ、人は変わるものだよ。」
0x0100000E00007B43,186,193,Sordland/Turn09/Personal_FrancCalls,Franc,en,「まあ、それは間違った判断だよ。俺たちと手を組むのが唯一の道さ。」
0x0100000E00007B4A,186,194,Sordland/Turn09/Personal_FrancCalls,Franc,en,「まあ、それが正しい選択だったよ。俺たちと手を組むのが唯一の道だからな。」
0x0100000E00007B51,186,195,Sordland/Turn09/Personal_FrancCalls,Franc,en,「つまり、あいつら、明らかに何かうまくやってるじゃん。」
0x0100000E00007B5C,186,199,Sordland/Turn09/Personal_FrancCalls,Franc,en,「でも、レスピアとあんな取引をしたんだから、父さんも母さんも同じ気持ちじゃないんでしょうね。」
0x0100000E00007B67,186,203,Sordland/Turn09/Personal_FrancCalls,Franc,en,「あなたもそう思ってるはずでしょ。でなきゃヴァルグスランドとあんな取引をするわけないよ。」
0x0100000E00007B78,186,204,Sordland/Turn09/Personal_FrancCalls,Player,en,「私はあなたをそちらに送ったのは無料で教育を受けさせるためであり、コンタナの宣伝で頭を満たすためではないのだ。」
0x0100000E00007B78,186,204,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「私はあなたをそちらに送ったのは無料で教育を受けさせるためであり、コンタナの宣伝で頭を満たすためではないのだ。」
0x0100000E00007B80,186,205,Sordland/Turn09/Personal_FrancCalls,Player,en,「フランク、私は決してあなたを最前線に送るようなことはしない。」
0x0100000E00007B80,186,205,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「フランク、私は決してあなたを最前線に送るようなことはしない。」
0x0100000E00007B88,186,206,Sordland/Turn09/Personal_FrancCalls,Player,en,「そのような事態になれば、そうする。」
0x0100000E00007B88,186,206,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「そのような事態になれば、そうする。」
0x0100000E00007B90,186,207,Sordland/Turn09/Personal_FrancCalls,Franc,en,「じゃあ、他の人の息子をそこに送るつもりなんだね。」
0x0100000E00007B97,186,208,Sordland/Turn09/Personal_FrancCalls,Franc,en,「そんなことになったら？お前のために死ぬ前に自分で頭を撃ち抜くよ。」
0x0100000E00007BB0,186,209,Sordland/Turn09/Personal_FrancCalls,Franc,en,「もうすぐ基礎訓練を卒業するんだ。司令官によると、次のヨセフ・ランチェアになれるかもしれないって。」
0x0100000E00007BBD,186,211,Sordland/Turn09/Personal_FrancCalls,Franc,en,「実は、父さん……」
0x0100000E00007BC6,186,212,Sordland/Turn09/Personal_FrancCalls,Franc,en,「俺もいくつかの抗議活動に参加してたんだ。」
0x0100000E00007BCD,186,213,Sordland/Turn09/Personal_FrancCalls,Player,en,「何ですって？！そんなことをしたら、私が馬鹿に見えてしまう！」
0x0100000E00007BCD,186,213,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「何ですって？！そんなことをしたら、私が馬鹿に見えてしまう！」
0x0100000E00007BD5,186,214,Sordland/Turn09/Personal_FrancCalls,Player,en,「よくできた。言論の自由という権利を行使なさってくれ。」
0x0100000E00007BD5,186,214,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「よくできた。言論の自由という権利を行使なさってくれ。」
0x0100000E00007BDD,186,215,Sordland/Turn09/Personal_FrancCalls,Player,en,「何ですって？！怪我をするかもしれないよ！」
0x0100000E00007BDD,186,215,Sordland/Turn09/Personal_FrancCalls,Player,Menu Text en,「何ですって？！怪我をするかもしれないよ！」
0x0100000E00007BEC,186,216,Sordland/Turn09/Personal_FrancCalls,Franc,en,「お前、俺のこと怒ってないの？」
0x0100000E00007BFB,186,217,Sordland/Turn09/Personal_FrancCalls,Player,en,「私のやり方に問題があるなら、直接私のところで話し合おう。」
