articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x010000040000CF68,37,101,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「先の選挙では社会党とブルディア労働者党の両方がほぼ10パーセント前後の得票率だったことを忘れてはなりません。」
0x010000040000CF6F,37,102,Sordland/Turn03/LateReformistSection,Player,en,「この改正を可決させるには裁判所の承認が必要だ。一体なぜ彼らがこれを支持するというのだろうか？」
0x010000040000CF6F,37,102,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「この変更案を可決させるにも最高裁判所の承認が必要だ。一体なぜ彼らがこれを支持するというのか？」
0x010000040000CF76,37,103,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「はい、詳細については皆で協力して取り組んでまいります。」
0x010000040000CF7D,37,104,Sordland/Turn03/LateReformistSection,Player,en,「任期制か？」
0x010000040000CF7D,37,104,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「任期制か？」
0x010000040000CF84,37,105,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「はい。そうすれば、再び政治的動機による最高裁判所が出現することはないでしょう。」
0x010000040000CF8B,37,106,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「彼らは、これまでなかった任期制を導入するよう我々に求めています。」
0x010000040000CF92,37,107,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「憲法によれば、ニアは最高裁判所の判事ですから、我々側にはすでに一票があることになります。先日の出来事があった後でも彼女はきっと我々を支持してくれるでしょう。彼女の道徳観念はあまりにも強固だからです。」
0x010000040000CF99,37,108,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「はい。タルキン・ソルは20年間統治しました。彼の魔法は人々の心から次第に消えつつあるようで、今では任期制が必要だと考えているようです。」
0x010000040000CFA0,37,109,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「まず第1項から始めます。新しい憲法によって、大統領の絶対的な拒否権に関する抜け穴が是正されるでしょう。」
0x010000040000CFA7,37,110,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「改革にそのような内容を盛り込むのは賢明ではないと思います。」
0x010000040000CFAE,37,111,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「裁判官のうち二人は彼女の友人で、改革についても同じ見解を持っています。彼らも味方だと考えてください。」
0x010000040000CFB5,37,112,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「議会による承認法に基づく形にすることもできます。確かにその場合は手続きが長引きますが、与党が過半数を占めていれば何も変わりません。」
0x010000040000CFBC,37,113,Sordland/Turn03/LateReformistSection,Player,en,「大統領の令に改革は必要ないと思う。」
0x010000040000CFBC,37,113,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「大統領の令に改革は必要ないと思う。」
0x010000040000CFC7,37,115,Sordland/Turn03/LateReformistSection,Player,en,「私は改革派と協力して、布告の使用を制限していくつもりだ。」
0x010000040000CFC7,37,115,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「私は改革派と協力して、布告の使用を制限していくつもりだ。」
0x010000040000CFCE,37,116,Sordland/Turn03/LateReformistSection,Player,en,「私は弾劾制度自体を廃止することだってできる。完全な免除も手に入れられるのだ。」
0x010000040000CFCE,37,116,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「弾劾制度自体を廃止することだってできる。」
0x010000040000CFD5,37,117,Sordland/Turn03/LateReformistSection,Player,en,「この件については、もう少し時間をかけて考える必要があるかもしれない。」
0x010000040000CFD5,37,117,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「この件については、もう少し時間をかけて考える必要があるかもしれない。」
0x010000040000CFDC,37,118,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「第3節に移ります。こちらは大統領の弾劾手続きについてです。現在、反逆罪や憲法違反の場合、最高裁判所が大統領を弾劾し裁判を行うことができます。」
0x010000040000CFE3,37,119,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「かしこまりました。最終案を共に作成し始めるまで、十分な時間がございます。」
0x010000040000CFEA,37,120,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「リクター氏が拒否権を完全に廃止すべきだと大々的に主張しましたが、委員会では漏れがある現行憲法の問題点を修正し、大統領の拒否権を制限することでほぼ全員が合意しています。」
0x010000040000CFF1,37,121,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「フレンスはおそらく、それらを完全に廃止するよう要求してくるでしょう。しかし彼は、ソードランドが大統領制の共和国であることを忘れているのです。」
0x010000040000CFF8,37,122,Sordland/Turn03/LateReformistSection,Player,en,「より洗練された弾劾手続きを定めるべきだ。」
0x010000040000CFF8,37,122,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「より洗練された弾劾手続きを定めるべきだ。」
0x010000040000CFFF,37,123,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「私も同感です。国家の重要な事案において、大統領が迅速に行動できることが重要だと思います。」
0x010000040000D006,37,124,Sordland/Turn03/LateReformistSection,Player,en,「他の者たちもきっと賄賂で買収できるだろう。」
0x010000040000D006,37,124,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「他の者たちもきっと賄賂で買収できるだろう。」
0x010000040000D00D,37,125,Sordland/Turn03/LateReformistSection,Player,en,「他に改革を支持しようとする者はいるのか？」
0x010000040000D00D,37,125,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「他に改革を支持しようとする者はいるのか？」
0x010000040000D014,37,126,Sordland/Turn03/LateReformistSection,Player,en,「それはやや行き過ぎだと思う。」
0x010000040000D014,37,126,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「それは少し行き過ぎだと思う。」
0x010000040000D01B,37,127,Sordland/Turn03/LateReformistSection,Player,en,「もし我々が成功しなかったらどうなるのだろうか？最高裁判所によって私は弾劾されるかもしれない。」
0x010000040000D01B,37,127,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「もし我々が成功しなかったらどうなるのだろうか？最高裁判所によって私は弾劾されるかもしれない。」
0x010000040000D022,37,128,Sordland/Turn03/LateReformistSection,Player,en,「そんな簡単に多数派の地位を手放すわけにはいかない。」
0x010000040000D022,37,128,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「そんな簡単に多数派の地位を手放すわけにはいかない。」
0x010000040000D029,37,129,Sordland/Turn03/LateReformistSection,Player,en,「共産主義者たちが議会に入り、ソードランドを危険にさらすことは許してはならない。」
0x010000040000D029,37,129,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「共産主義者が大国民議会に入ることを許してはならない。」
0x010000040000D030,37,130,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「大統領、うまくいきますように。」
0x010000040000D037,37,131,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「...彼らはあなたを制圧するため、違憲と宣言できるものは何でも探し出すでしょう。彼らが必要とするのは、あなたを弾劾する最高裁判所だけです。」
0x010000040000D03E,37,132,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「大統領、私も同感です。」
0x010000040000D049,37,134,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「大統領、これは確かに微妙な問題であることは承知しております。ですが、これらについてご検討いただく時間はまだございます。」
0x010000040000D050,37,135,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「私の提案としては、議会が超過半数によって拒否権を覆すための手続きを詳述した条項を加えることです。一人の人間が他者全員の意思を妨げることがあってはなりません。」
0x010000040000D057,37,136,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「第6条です。これは大統領の布告に関するものです。改革派は大統領の行政権限に対するより一層の制限を求めており、リクター氏はそれらを完全に廃止すべきだと主張しています。」
0x010000040000D05E,37,137,Sordland/Turn03/LateReformistSection,Player,en,「私も同感だ。このプロセスにおいては、より一層大国民議会を関与させるべきだろう。」
0x010000040000D05E,37,137,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「私も同感だ。このプロセスにおいては、より一層大国民議会を関与させるべきだろう。」
0x010000040000D065,37,138,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「この手続きに議会を関与させるよう求める声が確実に存在しています。」
0x010000040000D06C,37,139,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「リクター氏と彼のPFJPは、この問題における変革を強く望んでいます。彼らは我々の10％という選挙門戸制を非民主的だと考えているのですが、私はそれに同意しません。」
0x010000040000D073,37,140,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「それは国の安定を損なう可能性があります。」
0x010000040000D07A,37,141,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「これは大臣の任命に関するものです。現在、大統領は大国民議会のメンバーの中から誰でも自由に任命できます。この手続きに関与している者は他にいません。」
0x010000040000D081,37,142,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「第五章では、問題となっている選挙の門戸制限について触れられています。ほとんどの改革派は、その門戸制限をできるだけ引き下げたいと考えています。」
0x010000040000D088,37,143,Sordland/Turn03/LateReformistSection,Narrator,en,ルシアンは次の項目へと進んでいった。
0x010000040000D08E,37,144,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「彼らの大半は賛成しません。ですが、私の投票とイザベルとの間で合意に達する可能性については既に話し合った通り、状況を変えることがあるでしょう。」
0x010000040000D095,37,145,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「次は第2項です。新憲法では、憲法改正の手続きから最高裁判所を除外することになります。」
0x010000040000D09C,37,146,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「守旧派だけを賄賂で買収することは不可能です。ガラチ判事とホーカー最高裁長官も我々を妨害するために全力を尽くすでしょう。」
0x010000040000D0A3,37,147,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「エドモンズ判事なら説得できると思います。それに、ダルトン氏やマールティン氏も同様です。」
0x010000040000D0AA,37,148,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「これもまた、すべての党派が一致して合意した点です。タルキン・ソルは自身の『29年憲法』を守るためにこの規則を定めました。裁判官の大半が彼の支配下にあることは我々皆が知っていることです。」
0x010000040000D0B1,37,149,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「閾値を下げれば、将来的に彼らが議会に入る道を開くことになります。これをご理解いただくことは重要です。」
0x010000040000D0B8,37,150,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「投票数は三票です。ですが、エドモンズ判事も説得できると思います。彼女に加え、ダルトン氏とマールティン氏という他の二人の判事もです。」
0x010000040000D0BF,37,151,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「はい、前回の選挙では社会党とブルディア労働者党が5％を超える得票率を記録しました。」
0x010000040000D0C6,37,152,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「閾値を下げると、彼らが大国民議会に進出する道が開かれる可能性があります。」
0x010000040000D0CD,37,153,Sordland/Turn03/LateReformistSection,Player,en,「彼らに交渉を押し付けることは許されないだろう。」
0x010000040000D0CD,37,153,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「彼らに交渉を押し付けることは許されないだろう。」
0x010000040000D0D4,37,154,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「もちろん、その場合USPが議会での過半数を失う可能性もあるのです、大統領。」
0x010000040000D0DB,37,155,Sordland/Turn03/LateReformistSection,Player,en,「その抜け道によって大統領が過度な権力を握り、それが悪用される恐れがある。」
0x010000040000D0DB,37,155,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「その抜け道のせいで大統領に過度な権力が与えられてしまっている。」
0x010000040000D0E2,37,156,Sordland/Turn03/LateReformistSection,Player,en,「私はリクター氏の意見に賛同する。拒否権は完全に廃止されるべきだ。」
0x010000040000D0E2,37,156,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「私はリクター氏の意見に賛同する。拒否権は完全に廃止されるべきだ。」
0x010000040000D0E9,37,157,Sordland/Turn03/LateReformistSection,Player,en,「もし我々の民主主義が衰退の原因であるなら、それを受け入れるしかないのだ。」
0x010000040000D0E9,37,157,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「もし我々の民主主義が衰退の原因であるなら、それを受け入れるしかないのだ。」
0x010000040000D0F0,37,158,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「彼らはソル主義のイデオロギーに真に惑わされていたわけではありません。」
0x010000040000D0F7,37,159,Sordland/Turn03/LateReformistSection,Player,en,「心配しないでくれ。これらの改革により、我々の人気はさらに高まるだろう。」
0x010000040000D0F7,37,159,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「心配しないでくれ。これらの改革により、我々の人気はさらに高まるだろう。」
0x010000040000D0FE,37,160,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「第4条です。」
0x010000040000D105,37,161,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「そうかもしれません。ですが、リクター氏はそのようには考えていません。」
0x010000040000D10C,37,162,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「もし全体の内容が彼らの希望通りであれば、フレンスも自分の意見に反対することはないでしょう。些細な点だけでこのような大きな変更を拒むはずがありません。」
0x010000040000D113,37,163,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「はい、ですがこれは極めて微妙な問題です。党全体、いやアルビンでさえも我々に選挙のハードルを下げることを望んでおりません。彼らは、そうすれば長期的に我々の党が破壊されてしまうと考えているのです。」
0x010000040000D11A,37,164,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「その通りです。10％という割合のおかげで、選挙では過半数の約3分の1の議席しか持たなくても議会の半数を支配することができました。」
0x010000040000D121,37,165,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「しかし、裁判所の中道派を買収してみることもできます。ダルトン氏やマールティン氏なら賄賂で動かせるかもしれません。最も難しいのはエドモンズ夫人でしょう。」
0x010000040000D128,37,166,Sordland/Turn03/LateReformistSection,Player,en,「しかし、その高いハードルこそが、ソードランドの政治がこれほどまでに孤立する原因なのだ。」
0x010000040000D128,37,166,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「しかし、高い投票率のハードルこそが、ソードランドの政治がこれほどまでに孤立化した原因なのだ。」
0x010000040000D12F,37,167,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「改革派の方々も間違いなくそれを全面的に支持するでしょう。」
0x010000040000D136,37,168,Sordland/Turn03/LateReformistSection,Player,en,「我々の民主主義においてより良い代表制を実現するため、確実にその基準値を引き下げるよう努力すべきだ。」
0x010000040000D136,37,168,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「民主主義におけるより良い代表性を実現するため、確実にそのハードルを下げるよう努力すべきだ。」
0x010000040000D13D,37,169,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「一部の改革派から、大統領が承認する前に議会が大臣を指名すべきだという意見が出ました。」
0x010000040000D144,37,170,Sordland/Turn03/LateReformistSection,Player,en,「それが本当に党に害を及ぼすとお考えか？」
0x010000040000D144,37,170,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「それが本当に党に害を及ぼすとお考えか？」
0x010000040000D14B,37,171,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「どのような決断をなさっても、バランスの取れた状況把握が重要です。我々はソルの『29年憲法』を改正することで歴史を作り出すことになるのです。」
0x010000040000D152,37,172,Sordland/Turn03/LateReformistSection,Player,en,「それは断じてあり得ない。」
0x010000040000D152,37,172,Sordland/Turn03/LateReformistSection,Player,Menu Text en,「それは断じてあり得ない。」
0x010000040000D159,37,173,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「これは憲法改正に関する全ての議論の出発点の一つです。」
0x010000040000D160,37,174,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「おっしゃる通りです。ソルが辞任した後でも、議会には依然として三つの政党が存在します。キベナー氏のNFPでさえかろうじて当選した程度です。」
0x010000040000D167,37,175,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「もちろん、与党の比率に従ってです。我々の場合は我々だけです。」
0x010000040000D16E,37,176,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「はい、エドモンズ判事と話をする必要があります。もし彼女を説得できれば、必要な6票を手に入れられるかもしれません。それが我々の最善の策です。」
0x010000040000D175,37,177,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「私も同感です。ソルが辞任した後でも、議会には依然として三つの政党が存在します。キベナー氏のNFPでさえかろうじて当選した程度です。」
0x010000040000D17C,37,178,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「はい、あの三人は最高裁長官ホーカーと直接協力しているようには見えません。もしイザベル・エドモンズを説得できれば、必要な6票を手に入れられるかもしれません。それが我々の最善の策です。」
0x010000040000D183,37,179,Sordland/Turn03/LateReformistSection,Lucian Galade,en,「それも私の提案でした。」
0x010000040000D18A,37,180,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「これはどの改革派にとっても議論の対象になるような事柄だとは思いません。」
0x010000040000D191,37,181,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「憲法改正を実現するのは依然として非常に困難でしょう。改正案を提出するために3分の2の賛成票制を維持しなければならないからです。ただし、改正案について最終的な決定権を持つのは司法機関ではありません。」
0x010000040000D198,37,182,Sordland/Turn03/LateReformistSection,Petr Vectern,en,「クラヴィン氏や我々党の改革派は現行法に何の問題も抱いておりません。PFJPも説得できるはずです。」
0x010000000007BCC7,38,3,Sordland/Turn03/Personal_FrancTalk,Narrator,en,土曜日の午後で、何年も働き続けた末にようやく得た初めての休みであり、天気もまさに最高だった。シルカスの暗殺によって引き起こされた混乱のことを頭から追い払おうとしながら、私は裏庭のグリルに火をつけた。
0x010000000007BCCE,38,4,Sordland/Turn03/Personal_FrancTalk,Narrator,en,モニカとディアナは工芸用品を買いに出かけており、私は職員たちに休日を与えていた。家には私とフランクだけがいた。
0x010000000007BCD6,38,5,Sordland/Turn03/Personal_FrancTalk,Narrator,en,案の定、フランクはグリルと肉を見るなり外に出てきて私と一緒になった。
0x010000000007BCDE,38,6,Sordland/Turn03/Personal_FrancTalk,Franc,en,「父さん、変なこと考えるなよ。俺はただリブが食べたいだけだから。」
0x010000000007BCE5,38,7,Sordland/Turn03/Personal_FrancTalk,Player,en,「それが、息子よ、賄賂の仕組みだ。」
0x010000000007BCE5,38,7,Sordland/Turn03/Personal_FrancTalk,Player,Menu Text en,「それが、息子よ、賄賂の仕組みだ。」
0x010000000007BCEC,38,8,Sordland/Turn03/Personal_FrancTalk,Franc,en,「はあ。なんて素晴らしい例を示すんだよ、父さん。」
0x010000000007BCF4,38,9,Sordland/Turn03/Personal_FrancTalk,Player,en,「まずは彼らのために働く必要がある。これらの炎を扇いで私を助けてくれ。」
0x010000000007BCF4,38,9,Sordland/Turn03/Personal_FrancTalk,Player,Menu Text en,「まずは彼らのために働く必要がある。これらの炎を扇いで私を助けてくれ。」
0x010000000007BCFC,38,10,Sordland/Turn03/Personal_FrancTalk,Player,en,「父親に逆らう子供は夕食をもらえない。この炎を扇いでくれないか？」
0x010000000007BCFC,38,10,Sordland/Turn03/Personal_FrancTalk,Player,Menu Text en,「父親に逆らう子供は夕食をもらえない。この炎を扇いでくれないか？」
0x010000000007BD03,38,11,Sordland/Turn03/Personal_FrancTalk,Narrator,en,フランクはため息をつき、だらしなく扇子を振ったため、火が消えかけるほどだった。
0x010000000007BD0C,38,12,Sordland/Turn03/Personal_FrancTalk,Player,en,「その調子では夕食の時間になっても終わらない。もっと真剣に取り組みなさい！」
0x010000000007BD0C,38,12,Sordland/Turn03/Personal_FrancTalk,Player,Menu Text en,「その調子では夕食の時間になっても終わらない。もっと真剣に取り組みなさい！」
0x010000000007BD13,38,13,Sordland/Turn03/Personal_FrancTalk,Player,en,「気にしないでくれ、私が自分でやる。台所から大きな盛り付け皿を持ってきてくれれば十分だ。」
0x010000000007BD13,38,13,Sordland/Turn03/Personal_FrancTalk,Player,Menu Text en,「気にしないでくれ、私が自分でやる。台所から大きな盛り付け皿を持ってきてくれれば十分だ。」
0x010000000007BD1A,38,14,Sordland/Turn03/Personal_FrancTalk,Player,en,「うまくいったな？誰にでも支払わねばならない代償がある。それを忘れるな。」
0x010000000007BD1A,38,14,Sordland/Turn03/Personal_FrancTalk,Player,Menu Text en,「うまくいったな？誰にでも支払わねばならない代償がある。それを忘れるな。」
0x010000000007BD22,38,15,Sordland/Turn03/Personal_FrancTalk,Player,en,「それは政治の世界だ、フランク。もう世の中の仕組みを学ぶ年齢だろう。」
0x010000000007BD22,38,15,Sordland/Turn03/Personal_FrancTalk,Player,Menu Text en,「それは政治の世界だ、フランク。もう世の中の仕組みを学ぶ年齢だろう。」
0x010000000007BD29,38,16,Sordland/Turn03/Personal_FrancTalk,Narrator,en,彼は何かを言いそうな様子だったが、すぐに口を閉じて頷いた。
0x010000000007BD32,38,17,Sordland/Turn03/Personal_FrancTalk,Franc,en,「わかったよ。」
0x010000000007BD3D,38,18,Sordland/Turn03/Personal_FrancTalk,Franc,en,「頑張ってるよ。」
0x010000000007BD44,38,19,Sordland/Turn03/Personal_FrancTalk,Narrator,en,彼は以前と変わらず、やる気なく話し続けた。
0x010000000007BD4B,38,20,Sordland/Turn03/Personal_FrancTalk,Franc,en,「え、もう俺、父さんの部下なんだ？」
0x010000000007BD54,38,21,Sordland/Turn03/Personal_FrancTalk,Player_Italic,en,私はフランクの手から扇子を奪い取り、必死に炎を煽ぎ始めた。
0x010000000007BD54,38,21,Sordland/Turn03/Personal_FrancTalk,Player_Italic,Menu Text en,彼に正しいやり方を示してあげる
0x010000000007BD64,38,22,Sordland/Turn03/Personal_FrancTalk,Player,en,「ほらね？簡単だよ。」
0x010000000007BD64,38,22,Sordland/Turn03/Personal_FrancTalk,Player,Menu Text en,「ほらね？簡単だよ。」
0x010000000007BD6B,38,23,Sordland/Turn03/Personal_FrancTalk,Player,en,「私の父なら、このようなことをした私を平手打ちしただろう。」
0x010000000007BD6B,38,23,Sordland/Turn03/Personal_FrancTalk,Player,Menu Text en,「私の父なら、このようなことをした私を平手打ちしただろう。」
0x010000000007BD72,38,24,Sordland/Turn03/Personal_FrancTalk,Player,en,「努力はたいてい報われるものだ。」
0x010000000007BD72,38,24,Sordland/Turn03/Personal_FrancTalk,Player,Menu Text en,「努力はたいてい報われるものだ。」
0x010000000007BD7C,38,25,Sordland/Turn03/Personal_FrancTalk,Franc,en,「父さんがこんなことしたら平手打ちされるだろうから、君がそうしなくてくれてありがたいかもな」
0x010000000007BD92,38,26,Sordland/Turn03/Personal_FrancTalk,Franc,en,「うん、父さん。『たいてい』ね。」
0x010000000007BD9F,38,27,Sordland/Turn03/Personal_FrancTalk,Player,en,「怒らせないでくれ。私の言う通りにしろ。」
0x010000000007BD9F,38,27,Sordland/Turn03/Personal_FrancTalk,Player,Menu Text en,「怒らせないでくれ。私の言う通りにしろ。」
0x010000000007BDA7,38,28,Sordland/Turn03/Personal_FrancTalk,Player,en,「私の息子に頼み事をしてもよろしいではないか？」
0x010000000007BDA7,38,28,Sordland/Turn03/Personal_FrancTalk,Player,Menu Text en,「もう息子に頼み事すらできないのか？」
0x010000000007BDAF,38,29,Sordland/Turn03/Personal_FrancTalk,Franc,en,「うわ、あの目つき、わかるよ。」
0x010000000007BDB7,38,30,Sordland/Turn03/Personal_FrancTalk,Narrator,en,フランクは、肉や野菜をすべて入れるのに十分な大きさのトレイを持って戻ってきた。火は依然として弱々しく燃え続けていた。
0x010000000007BDBF,38,31,Sordland/Turn03/Personal_FrancTalk,Franc,en,「こっち、私がやってみる。」
0x010000000007BDC8,38,32,Sordland/Turn03/Personal_FrancTalk,Narrator,en,彼は扇子を手に取り、素早くその扇子で炭火を煽り始めた。すると火が勢いよく燃え上がった。
0x010000000007BDD0,38,33,Sordland/Turn03/Personal_FrancTalk,Player,en,「よくやった。」
0x010000000007BDD0,38,33,Sordland/Turn03/Personal_FrancTalk,Player,Menu Text en,「よくやった。」
0x010000000007BDD7,38,34,Sordland/Turn03/Personal_FrancTalk,Player,en,「悪くない、息子よ、悪くない。」
0x010000000007BDD7,38,34,Sordland/Turn03/Personal_FrancTalk,Player,Menu Text en,「悪くない、息子よ、悪くない。」
0x010000000007BDE5,38,35,Sordland/Turn03/Personal_FrancTalk,Narrator,en,彼は満面の笑みを浮かべて私の方を振り返り、まるで褒め言葉を期待しているかのようだった。
0x010000000007BDED,38,36,Sordland/Turn03/Personal_FrancTalk,Player_Italic,en,私は何も言わず、フランクの笑みは消えていった。我々二人とも火を見つめていた。
0x010000000007BDED,38,36,Sordland/Turn03/Personal_FrancTalk,Player_Italic,Menu Text en,何も言わない
0x010000000007BDF7,38,37,Sordland/Turn03/Personal_FrancTalk,Franc,en,「ありがとうございます、父さん。自分の役割を正確に果たすことが、僕たちにとって最も大事なことだ。尋問はあとちょうど1分32秒で始まる。」
0x010000000007BDFE,38,38,Sordland/Turn03/Personal_FrancTalk,Narrator,en,それはルシアンを見事に真似たものだった。我々は一瞬お互いを見つめ合った後、思わず大笑いした。
0x010000000007BE08,38,39,Sordland/Turn03/Personal_FrancTalk,Player_Italic,en,私は何も言わずにフランクの方を向き、彼の目をまっすぐ見つめた。すると彼はすぐに理解した。
0x010000000007BE08,38,39,Sordland/Turn03/Personal_FrancTalk,Player_Italic,Menu Text en,フランクを怒りの目で見つめる
0x010000000007BE11,38,40,Sordland/Turn03/Personal_FrancTalk,Narrator,en,最近では、フランクが私の言うことに同意するなんて滅多になかった。私は火の世話をしに向かった。
0x010000000007BE29,38,41,Sordland/Turn03/Personal_FrancTalk,Narrator,en,私は喉がひどく渇いていることに気づいた。台所にはビールの6本入りパックがあった。
0x010000000007BE32,38,42,Sordland/Turn03/Personal_FrancTalk,Player,en,「フランク、ビールを一杯持ってきてくれないか？」
0x010000000007BE32,38,42,Sordland/Turn03/Personal_FrancTalk,Player,Menu Text en,「フランク、ビールを一杯持ってきてくれないか？」
0x010000000007BE39,38,43,Sordland/Turn03/Personal_FrancTalk,Player,en,「フランクの性格の核心や、彼が人生で何を望んでいるのかを知るために、ビールを数本持ってきてはどうだ？」
0x010000000007BE39,38,43,Sordland/Turn03/Personal_FrancTalk,Player,Menu Text en,「フランクの性格の核心や、彼が人生で何を望んでいるのかを知るために、ビールを数本持ってきてはどうだ？」
0x010000000007BE42,38,44,Sordland/Turn03/Personal_FrancTalk,Narrator,en,彼は信じられないという様子で私を見つめた。
0x010000000007BE49,38,45,Sordland/Turn03/Personal_FrancTalk,Player_Italic,en,私は立ち上がり、ビールを一本取ってから再びグリルのところに戻った。
0x010000000007BE49,38,45,Sordland/Turn03/Personal_FrancTalk,Player_Italic,Menu Text en,立ち上がってビールを取ってこい
0x010000000007BE52,38,46,Sordland/Turn03/Personal_FrancTalk,Narrator,en,フランクは何も言わずに立ち上がり、キッチンへ行って冷たいビールを持って戻ってきた。
0x010000000007BE5A,38,47,Sordland/Turn03/Personal_FrancTalk,Player,en,「ありがとう。」
0x010000000007BE5A,38,47,Sordland/Turn03/Personal_FrancTalk,Player,Menu Text en,「ありがとう。」
0x010000000007BE62,38,48,Sordland/Turn03/Personal_FrancTalk,Player_Italic,en,私はビールの蓋を開け、街のスカイラインを眺めた。父と息子である我々は、共にその静けさを楽しんだ。
0x010000000007BE62,38,48,Sordland/Turn03/Personal_FrancTalk,Player_Italic,Menu Text en,ビールを開ける
0x010000000007BE6A,38,49,Sordland/Turn03/Personal_FrancTalk,Franc,en,「つまり、私ができるってこと？でも母さんが──」
0x010000000007BE71,38,50,Sordland/Turn03/Personal_FrancTalk,Narrator,en,彼は言葉を飲み込み、急いで中に駆け込んで二本のビールを持って戻ってきた。我々は瓶の蓋を開けて軽くぶつけ合い、街のスカイラインを眺めた。
0x010000000007BE79,38,51,Sordland/Turn03/Personal_FrancTalk,Narrator,en,私はビールの蓋を開け、街のスカイラインを眺めた。父と息子である我々は、共にその静けさを楽しんだ。
0x010000000007BE81,38,52,Sordland/Turn03/Personal_FrancTalk,Narrator,en,私はそれを開けて座り、息子と一緒に街のスカイラインを眺めた。
0x010000000007BE89,38,53,Sordland/Turn03/Personal_FrancTalk,Narrator,en,一瞬、私の思いは子供時代や実の父親との関係へと遡っていった。
