articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x01000052000135D6,312,144,Rizia/Turn 4/A_HouseOfDelegates,Manus Sazon,en,「簡単に言えば、我が国の企業は人々の健康や安全を犠牲にして手を抜いてきたのです。」
0x01000052000135DD,312,145,Rizia/Turn 4/A_HouseOfDelegates,Manus Sazon,en,「陛下が外国人労働者に完全な就労許可を与えるという詔により労働力不足は緩和されましたが、これらの従業員は急いで昇進させられたため、状況は一層危険なものとなっています。」
0x01000052000135F4,312,149,Rizia/Turn 4/A_HouseOfDelegates,Manus Sazon,en,「もちろん、これらの基準を満たさない企業には財政的な罰則も科せられます。」
0x0100005200013603,312,150,Rizia/Turn 4/A_HouseOfDelegates,Daria de Rava,en,「我々の企業が引き続き競争力を保つためには、安全対策を実施しない者を罰するよりも、良い安全慣行を奨励する方が賢明です。」
0x010000520001360B,312,151,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,私の叔父はラスティに厳しい視線を向けた。
0x0100005200013619,312,155,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「この雌犬の息子め！」
0x0100005200013620,312,156,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,私の叔父はラスティを冷ややかな目で見つめた。マヌスは演壇から一歩下がり、その表情は読み取れなかった。
0x0100005200013627,312,157,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「陛下は既にご決断を下されました。それに異議を唱えてはなりません。」
0x010000520001362E,312,158,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,ラスティは私をにらみつけたが、何も言わなかった。
0x010000520001364D,312,161,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「陛下、万歳！」
0x0100005200013653,312,162,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「静かになさい、ルッセロ・『ラスティ』・モントーロ。陛下がその決断を後悔されないようにしてください。」
0x0100005200013659,312,163,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,私の叔父はラスティを冷ややかな目で見つめた。マヌスは演壇から一歩下がり、その表情は読み取れなかった。
0x0100005200013662,312,164,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「今日は何が起こると予想されるか？」
0x0100005200013669,312,165,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「いつも通りです。」
0x0100005200013670,312,166,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「サゾン家の若者はまたしても非現実的な提案を通そうとするでしょうが、代議院のメンバーたちは当然のようにそれを却下するでしょう。」
0x0100005200013677,312,167,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「ヴェーレンからの沈黙が、私をかなり不安にさせています。」
0x010000520001367E,312,168,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「パレスの海軍対立によって、私はかなり不安になっております。」
0x0100005200013687,312,172,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「こちらにいてよかった。そろそろ誰かがあの子の意見を聞いてやる時だ。」
0x010000520001368E,312,173,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「時間の無駄に聞こえるね。」
0x010000520001369C,312,174,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「いえ、陛下。あなた様もそう思うべきではありません。」
0x01000052000136A3,312,175,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「陛下、伝統的に国王がこうした会合に出席しないのには理由がございます。」
0x01000052000136AB,312,176,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「非現実的だと？それは私が判断することだ。」
0x01000052000136B2,312,177,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「論拠を提示すれば、陛下も私の意見に同意されるはずです。」
0x01000052000136BC,312,178,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「サゾン家の若者なら、演説時間を30分未満に抑えることだってできるかもしれません。」
0x01000052000136C3,312,179,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「どうぞ笑っていてくれ。だが、そろそろ誰かがあの子の話を聞く時期ではないか。」
0x01000052000136CA,312,180,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「サラベスで見た限りでは、そのようには思えない。」
0x01000052000136D1,312,181,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「あなたは、彼が注目を集めていることを妬んでいないのだよね？」
0x01000052000136D8,312,182,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「お嬢様以外の方ということでしょうか？」
0x01000052000136E5,312,183,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「はっ。とんでもない。ただ、あのヴィナ・トラスから向けられている注目については心配しているだけです。」
0x01000052000136EC,312,184,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「あちらでの陛下のお言葉が、あなた様のお嬢様に大きな影響を与えたようですね。」
0x01000052000136F7,312,185,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「それは対立状態などではない。国際連盟で何か問題が起きた場合に備えた保険のようなものだ。」
0x010000520001370C,312,186,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「信じてくれ、これが終われば私も喜ぶだろう。」
0x0100005200013713,312,187,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「落ち着いてくれ。ルシータがすべてをうまくコントロールしている。」
0x010000520001371A,312,188,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「アザロ女公爵は今、『ルシータ』というお名前なのですか？」
0x0100005200013726,312,189,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,ウーゴは思案げに眉をひそめた。
0x010000520001372F,312,190,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「陛下、その相談役はおそらくあなたの軍事保安評議官でしょうか？」
0x0100005200013737,312,191,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「必要であれば、アザロ女公爵が状況を緩和することができるものと信じております。」
0x0100005200013746,312,195,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「私もだ。あなたの息子の策がうまくいっていることを願っている。」
0x010000520001374D,312,196,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「スモラク大統領は次の国際連盟の会合に出席する。必要であれば、そこで彼を追い詰めることができる。」
0x0100005200013754,312,197,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「今はどうすることもできない。今日の会議に集中しよう。」
0x010000520001375E,312,198,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「調査官たちが何か不利な証拠を見つけていないことを願っている。」
0x0100005200013766,312,199,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「議長様、陛下が与党の多数派と連携されたことを記録に残していただきたく存じます。」
0x010000520001376C,312,200,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「議長様、陛下が議会の多数意見を覆されたことを記録に残していただきたく存じます。」
0x0100005200013774,312,201,Rizia/Turn 4/A_HouseOfDelegates,Daria de Rava,en,「承知いたしました、閣下。」
0x010000520001377B,312,202,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,ダリアは自分のノートにメモを書き、その後ウーゴと私を見上げた。私の決断が彼女を悩ませていたとしても、その表情には全く表れなかった。
0x0100005200013782,312,203,Rizia/Turn 4/A_HouseOfDelegates,Daria de Rava,en,「今日もまた、陛下がご臨席くださり恩恵を与えてくださったことに、心より感謝申し上げます。」
0x0100005200013789,312,204,Rizia/Turn 4/A_HouseOfDelegates,Daria de Rava,en,「そして、会議を主宰してくださった宰相ウーゴ・トラス陛下にも感謝いたします。」
0x010000520001379B,312,205,Rizia/Turn 4/A_HouseOfDelegates,Daria de Rava,en,「承知いたしました、閣下。」
0x01000052000137A1,312,206,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,ダリアは自分の手帳にメモを書き、それから少し微笑みながら私の方を見上げた。
0x01000052000137BF,312,207,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「いつものように光栄です、議長陛下。」
0x01000052000137C6,312,208,Rizia/Turn 4/A_HouseOfDelegates,Daria de Rava,en,「皆様、本日の会議はこれにて終了いたします。その後の質問につきましては、今後の会合でお答えいたします。」
0x01000052000137CD,312,209,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,彼女は再び鐘を鳴らし、部屋の中の人々が次第に外へ出て行った。
0x01000052000137D4,312,210,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,衛兵たちが私とウーゴを出口へと案内している間、私はラスティがまだ腕を組んだ状態でホールに立っているのに気づいた。
0x01000052000137E9,312,214,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「申し訳ない、ラスティ。私は誰かを優遇しているように見せることができなかった。」
0x01000052000137F0,312,215,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「気持ちの悪さはございませんか？」
0x01000052000137F7,312,216,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「さて？私は約束を守る男だよね？」
0x01000052000137FE,312,217,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「あなたの言葉を聞いたことを後悔させないでくれ。」
0x0100005200013805,312,218,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「私もまた約束を守る者です、陛下。」
0x010000520001380C,312,219,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「あなたは、私があなたの要求に屈すると本気で思っていなかったのだろう？」
0x010000520001381A,312,220,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「陛下、あなたこそが王です。考えを変えるのは陛下の権利です。」
0x0100005200013828,312,221,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「もちろんです、陛下。はっきりとお聞きしました。」
0x010000520001383D,312,222,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「陛下、何の恨みもございません。我々はここでただゲームをしているだけです。」
0x010000520001386D,312,223,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「私を礼など言う必要はない。これはあなたと私が同じように望んだことだ。」
0x01000052000138EA,312,224,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,彼は我々一人ひとりに順番にお辞儀をしてから、急いで建物の中へ戻っていった。
0x010000520001398B,312,225,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「決してそのようなことはございません、陛下。実のところ……」
0x0100005200016388,312,230,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,彼は私を見てウィンクした。
0x01000052000163A5,312,231,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「今です。リジア標準辞典によれば、『金』とは宝石や通貨の価値を保証するために使われる黄色い貴金属です。」
0x01000052000163AC,312,232,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「この場では余計な長話は許されない、*ラスティ*。」
0x01000052000163B3,312,233,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「ああ、我々全員がその物質についてよく知っている。」
0x01000052000163BA,312,234,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus_Italic,en,彼が話し続ける間、私は黙ったままでいた。
0x01000052000163BA,312,234,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus_Italic,Menu Text en,彼に話させる
0x01000052000163C2,312,235,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「しかしリジアでは、その意義はもっと深いのです。まだドゥカートに触れたことすらない一般民であっても、我々が歌うように『黄金の岸辺』で暮らせることを誇りに思っています。」
0x01000052000163CA,312,236,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「承知いたしました、陛下。あちらのサゾン氏だけで、我々全員分の長々とした話が十分にあります。」
0x01000052000163D1,312,237,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「もし我が国の君主たちがここのサゾン氏のような反対派の言うことを聞いていたら、そもそも我々の海岸は金色になることはなかったでしょう。」
0x01000052000163D8,312,238,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「陛下、先代の方々も努力なしに繁栄は得られないことをご存知でした。今日の我々の粘り強さと決意が、明日には国の財政を豊かにするのです。」
0x01000052000163DF,312,239,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「しかし、政府が我々の行動を制限するような状況では、その闘志はどこへ消えてしまうのでしょうか？陛下、あなた方が我々に自国の民を守る力を信頼してくださらないのであれば、我々はどうやって企業として機能できるというのですか？」
0x01000052000163E6,312,240,Rizia/Turn 4/A_HouseOfDelegates,Manus Sazon,en,「もしよろしければお尋ねしたいのですが、陛下、我々の提案がどのようにして陛下の手足を縛るというのでしょうか？金鉱の安全規制に何がそんなに難しいのでしょうか？」
0x01000052000163ED,312,241,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「愚かなふりをするな、若者よ。リジアの各鉱山は、デイルの大司祭の背中にあるほくろのように一つとして同じものがないことをお前も知っているだろう。」
0x0100005200016482,312,242,Rizia/Turn 4/A_HouseOfDelegates,Manus Sazon,en,「その報酬は、政府と関係する企業の両方から同等の額で支払われることになっています。」
0x01000052000164BB,312,243,Rizia/Turn 4/A_HouseOfDelegates,Daria de Rava,en,「ルッセロ『ラスティ』モントーロ様、あなたはRRGの代表として、またリジア全体の商業界を代表してこちらにいるのでしょうね。他の経営者たちもRPPの提案についてあなたと同じ見解を持っていると言ってよろしいのでしょうか？」
0x01000052000164C4,312,244,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,ラスティは歯を見せてにやりと笑った。
0x01000052000164CB,312,245,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「おっ、それは確かにそう言えますね。ですが、相手の提案は例えば建設業界などではあまり困難なく実施できるように思えます。」
0x01000052000164D2,312,246,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,ダリア・デ・ラーヴァは演説台を強く握りしめた。ラスティは思わせぶりに顎を撫でた。
0x01000052000164D9,312,247,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「よく考えてみれば、議長閣下の高貴な『サークル』にいる人々の代わりに発言するなどという無謀なことはしません。今日ここに現れるほど関心を寄せたのは私だけですよね？」
0x01000052000164E0,312,248,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「もう一つ考えがあります。リジアの産業はご自由に規制して構いません。ですが、たとえわずかな可能性であっても、昔からのラスティにだけは例外を設けていただくことをお考えいただけないでしょうか。」
0x01000052000164E7,312,249,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,彼は再び私にウィンクをした。マヌスは手で自分の額を拭った。
0x01000052000164EE,312,250,Rizia/Turn 4/A_HouseOfDelegates,Manus Sazon,en,「現在の我々の提案には例外を設ける余地がありません。陛下が適宜変更されても構いませんが、RPPはそれを拒否しています。」
0x01000052000164F5,312,251,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「労働者たちの『一部』の要求を聞き入れることで、彼らの間に分裂を生じさせ、組織的な反発を防げるのではないか？」
0x0100005200016502,312,255,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,マヌスは手で自分の額を拭った。
0x010000520001650A,312,256,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「ですが、一言だけ申し上げます。不必要な規制によって我々の行動が束縛されている限り、RRGとしては陛下の政府の財政をこれ以上支え続けることは不可能です。」
0x0100005200016512,312,257,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「サゾン様、あなたの提案がそのまま全て受け入れられるはずはなかった。妥協は政治プロセスの一部だから。」
0x0100005200016519,312,258,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「私はルッセロ『ラスティ』モントーロが従業員の安全に対して無責任な態度を取っているのを目の当たりにした。規制が必要な会社があるとすれば、それはRRGだ。」
0x0100005200016520,312,259,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「私はモントーロ氏の主張に全く同意できない。一部の産業だけを規制し、他のものは規制しないなどというのは理にかなっていない。」
0x0100005200016527,312,260,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,ダリアは顔をしかめた。
0x0100005200016534,312,261,Rizia/Turn 4/A_HouseOfDelegates,Daria de Rava,en,「それはリジアの大多数の企業の活動を妨げる一方で、鉱山労働者に不当な優位性を与えることになります。」
0x010000520001653B,312,262,Rizia/Turn 4/A_HouseOfDelegates,Manus Sazon,en,「人々の福祉が危機に瀕している時、私の党は決して妥協しません。」
0x0100005200016542,312,263,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,ダリアは元気よくうなずいた。
0x0100005200016549,312,264,Rizia/Turn 4/A_HouseOfDelegates,Daria de Rava,en,「いいえ、そうではありません。」
0x0100005200016550,312,265,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「軽率だと？まったく、陛下、一度の勅令ですべての者を失業させるのは陛下ご自身ではありませんか。」
0x0100005200016556,312,266,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,ウーゴは落ち着いて声を上げた。
0x010000520001655D,312,267,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「投票の時刻が近づいてきております。はっきりさせていただきたいのですが、サゾン様、モントーロ様の意見を考慮してご提案を修正されるつもりはないのでしょうか？」
0x0100005200016567,312,268,Rizia/Turn 4/A_HouseOfDelegates,Daria de Rava,en,「モントーロさん、どなたの前で話しているのかを決して忘れないでください。」
0x010000520001656F,312,269,Rizia/Turn 4/A_HouseOfDelegates,Manus Sazon,en,「閣下、私はそうするつもりはございません。国王がそれらを自由に受け入れるか無視するかを決めてくださるのです。」
0x010000520001657D,312,270,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「ラスティ、最後の弁論はあったか？」
0x010000520001658B,312,271,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「私は大司祭と相談したいのだ。」
0x0100005200016598,312,273,Rizia/Turn 4/A_HouseOfDelegates,Manus Sazon,en,「陛下、私の主張はすでに申し上げました。ですが、もう一度だけ言わせていただきます。」
0x01000052000165A5,312,274,Rizia/Turn 4/A_HouseOfDelegates,Manus Sazon,en,「陛下、この部屋にご出席いただかなければ、この提案は失敗に終わるでしょう。ですから、何らかの理由でご一緒くださったのだと信じたいのです。」
0x01000052000165AE,312,278,Rizia/Turn 4/A_HouseOfDelegates,Manus Sazon,en,「今日、陛下がこの部屋にお越しいただき、私は大変嬉しく思っております。これで陛下のヴァレロ様がどのような仕組みで統治を行われているか、よりご理解いただけるかと存じます。」
0x01000052000165D7,312,279,Rizia/Turn 4/A_HouseOfDelegates,Manus Sazon,en,「この部屋にいる代議員の大多数は高貴な者たちの利益を支持しております。彼らが代表すると主張する民衆の利益ではありません。」
0x01000052000165DE,312,280,Rizia/Turn 4/A_HouseOfDelegates,Manus Sazon,en,「そのことが真実である限り、陛下は嘘を見抜き、一般市民の利益に最もかなう決断を下す責任があります。」
0x01000052000165E5,312,281,Rizia/Turn 4/A_HouseOfDelegates,Manus Sazon,en,「お耳を傾けていただき、ありがとうございます。」
0x01000052000165EA,312,282,Rizia/Turn 4/A_HouseOfDelegates,Daria de Rava,en,「もちろんです。」
0x01000052000165F1,312,283,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,我々代議院の面々から離れて、小声で話し合った。
0x01000052000165F8,312,284,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「マヌスともっと密接に協力したいと伝えた。もし彼の提案を却下すれば、その機会を捨てることになってしまうだろうか？」
0x0100005200016603,312,288,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「RRGと協力することによる潜在的な利益を無視するわけにはいかない。そうだろうか？」
0x01000052000134DB,312,292,Rizia/Turn 4/A_HouseOfDelegates,Daria de Rava,en,「RPPの労働者安全に関する提案を支持する方々は、手を挙げてください。」
0x01000052000134E2,312,293,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,代議院のメンバーの約4分の1、主に緑色の帯をつけた者たちが手を挙げた。
0x01000052000134E9,312,294,Rizia/Turn 4/A_HouseOfDelegates,Daria de Rava,en,「リジアの企業、つまりすべての企業が自発的に独自の安全規程を策定し、それを実施することを奨励することに賛成な方々はいますか？」
0x01000052000134F0,312,295,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,他の代議員たち、つまり圧倒的多数の者たちが手を挙げた。
0x01000052000134F7,312,296,Rizia/Turn 4/A_HouseOfDelegates,Daria de Rava,en,「代議院の皆様から正式な提案がありました。大規模で費用のかさむ労働改革を行う代わりに、リジアは安全保障の問題を企業経営者たちに委ねるべきだというものです。」
0x0100005200013581,312,297,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,ウーゴはうなずいた。
0x0100005200013588,312,298,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「議長夫人、ありがとうございます。」
0x010000520001358F,312,299,Rizia/Turn 4/A_HouseOfDelegates,Daria de Rava,en,「最終的な決定は、今や陛下であるロムス王の手に委ねられています。」
0x0100005200013596,312,300,Rizia/Turn 4/A_HouseOfDelegates,Daria de Rava,en,「陛下、代議院の提案を受け入れますか、それとも却下なさいますか？」
0x0100005200016612,312,301,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「もし彼らが反対した提案を実行した場合、代議院の者たちに面目を失うことになるだろうか？」
0x0100005200016619,312,302,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「ラスティの例外案についてはどう思うか？新しい規制からRRGを免除するよう私が決定してもよろしいだろうか？」
0x0100005200016626,312,303,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「では、議長夫人、お話しください。」
0x010000520001662D,312,304,Rizia/Turn 4/A_HouseOfDelegates,Daria de Rava,en,「ありがとうございます、陛下。陛下と国民の皆様にご案内申し上げますと、この投票はリジア国民の意見を示すものであり、拘束力のない勧告に過ぎません。」
0x0100005200016638,312,305,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「陛下、そのようなことは極めて稀なことでしょう。」
0x010000520001663E,312,306,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,ウーゴは咳をした。
0x0100005200016645,312,307,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「なぜそんなことを――まあ、きっと何か良い理由があったのでしょう。」
0x010000520001664D,312,308,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「陛下、ヴァレロは国王として在位してきた長年の間、一度も提案を拒否したことがありません。」
0x0100005200016653,312,309,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「陛下、あなたこそが王です。もちろんご決定いただけます。」
0x010000520001665A,312,310,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「その若者は陛下を自分の側につけようと必死の様子ですね。おそらく王女が何か関係しているのでしょう。」
0x010000520001666D,312,314,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「もしマヌス・サゾンの党派やその家系と敵対することになったら、彼の提案を却下した私はどうなってしまうのだろうか？」
0x0100005200016674,312,315,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,ウーゴは咳をした。
0x010000520001667B,312,316,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「彼らの党派はすでに敵です。陛下が彼らを優遇されれば、次回の選挙での勝利の可能性が高まり、それに伴って君主制は弱体化してしまいます。」
0x0100005200016697,312,317,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「それによって王国の費用を節約でき、ルッセロ『ラスティ』モントーロ氏も大変喜び、さらにRPPの不満分子たちをある程度なだめることができます。」
0x01000052000166A4,312,318,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「しかし、それはリジアの他の企業に大きな影響を与えるでしょう。その多くはデ・ラーヴァ女男爵や彼女の支持者たちのような貴族が所有しているのです。」
0x01000052000166AC,312,319,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「この場合、RPPの提案を受け入れると、代議院が代表する各州の経済に悪影響を及ぼすことになります。」
0x01000052000166B9,312,320,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「モントーロ氏は、彼の会社と良好な関係を保てばかつての王室持分を買い戻す権利が得られるとほのめかしました。」
0x01000052000166C7,312,321,Rizia/Turn 4/A_HouseOfDelegates,Hugo Toras,en,「資源依存型経済を維持し続けるのであれば、RGの所有比率を高めておく方が賢明でしょう。」
0x0100005200016584,312,324,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「サゾン様、お話しになりたいことはすべて済んだだろうか？」
0x0100005200016700,312,325,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「私が決定したことはこれだ。」
0x0100005200016707,312,326,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,部屋にいた全員が私の次の言葉を待ちながら静まり返った。
0x010000520001670E,312,327,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「陛下、私には何の反論もございません。」
0x0100005200016722,312,330,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「陛下、ご決断すべきことは、結局のところ何も決定する必要のないことのように思えます。」
0x010000520001672F,312,331,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「今すぐこの部屋を出て行き、残りのことはあなたの立法制度に任せてもよいのです。」
0x0100005200016737,312,332,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「しかし陛下は行動を重んじるお方です。最終的な決定権をご自身で握りたいとお考えであることは存じております。それならば遠慮なく、その意見を述べてください。」
0x0100005200017D8C,312,335,Rizia/Turn 4/A_HouseOfDelegates,Narrator,en,彼は手を差し伸べて私と握手をしようとした。私の手のひらに、突然金属の冷たさが伝わってきた。
0x0100005200017D93,312,336,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「私の部下たちが少し前にMITZでこれを発見しました。陛下のご厚意への感謝の印とお考えください。」
0x0100005200017D9A,312,337,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「それは何だ？」
0x0100005200017DA1,312,338,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「ありがとう、ラスティ。大切にする。」
0x0100005200017DA8,312,339,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「あなたが望んでいたものは手に入れた。賄賂など必要ない。」
0x0100005200017DAF,312,340,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「陛下、お気に召すかと存じました。」
0x0100005200017DB6,312,341,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「私にも分かりません。ですが、かなり古いように見えますね？」
0x0100005200017DBD,312,342,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「私が何者だと思っているのですか？これはすべて私の善意から出た行為です。」
0x0100005200017DC4,312,343,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「RRGの株主契約に関する修正案についてですが……私の弁護士たちが書類の手配を進めます。」
0x010000520002339E,312,365,Rizia/Turn 4/A_HouseOfDelegates,Manus Sazon,en,「今、さまざまな業界の労働者や外国人労働者による連合体が勇敢にもリジア人民党を訪れ、我々の同僚代議員と陛下に伝えるべき要求事項のリストを提出しました。」
0x01000052000233A5,312,366,Rizia/Turn 4/A_HouseOfDelegates,Manus Sazon,en,「我々の産業が、現地のリジア人労働者よりも低い賃金と十分でない訓練しか受けていない外国人労働者に依存し続けていることが、問題をさらに悪化させています。」
0x010000520002ACD3,312,382,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「私に言いたいことはあるか？」
0x010000520002ACDA,312,383,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「どういたしましてです。」
0x010000520002ACE1,312,384,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus_Italic,en,私は引き続きドアの方へと歩いていった。
0x010000520002ACE1,312,384,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus_Italic,Menu Text en,彼を無視する
0x010000520002ACE9,312,385,Rizia/Turn 4/A_HouseOfDelegates,Russello Montoro,en,「陛下、少しお時間をいただけますでしょうか。」
0x010000520002ACF0,312,386,Rizia/Turn 4/A_HouseOfDelegates,Player_Romus,en,「これをずっと隠していたのか？これは王室のものだ。」
