articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x0100000600078BAD,150,449,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「これらの集団のうちいくつかは法令により禁止されていることをご想起いただきたいと思います。」
0x0100000600078BE4,150,465,Sordland/Turn08/A_UnrestMeeting,Player,en,「内戦を引き起こすような危険は冒さない。抗議活動を止めるためならどんな手段でも講じてくれ。必要であれば力を使っても構わない。」
0x0100000600078BE4,150,465,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「内戦を引き起こすような危険は冒さない。抗議活動を止めるためならどんな手段でも講じてくれ。必要であれば力を使っても構わない。」
0x0100000600078BF4,150,466,Sordland/Turn08/A_UnrestMeeting,Player,en,「首謀者たちを捕らえ、彼らの計画を台無しにしなさい。」
0x0100000600078BF4,150,466,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「首謀者たちを捕らえ、彼らの計画を台無しにしなさい。」
0x0100000600078C11,150,467,Sordland/Turn08/A_UnrestMeeting,Player,en,「私は自分の民と戦うことはできない。彼らの代表者と会合を設け、その要求を聞く。」
0x0100000600078C11,150,467,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「私は自分の民と戦うことはできない。彼らの代表者と会合を設け、その要求を聞く。」
0x0100000600078C20,150,468,Sordland/Turn08/A_UnrestMeeting,Player,en,「彼らは平和的だ。ご自身でそうおっしゃったよね。私が直接会って彼らの要求を聞く。」
0x0100000600078C20,150,468,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「彼らは平和的だ。ご自身でそうおっしゃったよね。私が直接会って彼らの要求を聞く。」
0x0100000600078C62,150,469,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「結果については、後ほど改めてご報告いたします。」
0x0100000600078C79,150,470,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「大統領、ご命令の通りにいたします。」
0x0100000600078C80,150,471,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「私としてはこれを容認しているとは言えません。国民はこの国の法律を尊重しなければなりません。今あなたがしていることは、無政府主義者に屈する行為です。」
0x0100000600078C8E,150,472,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「良い判断です。この茶番はもう完全に終わらせる必要があります。」
0x0100000600078C95,150,473,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「私にも状況を随時報告してください。この馬鹿げた状況は一刻も早く終わらせる必要があります。」
0x0100000600078C9C,150,474,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「もちろんです、グラーフさん。」
0x0100000600078CB1,150,475,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「大統領、ご命令の通りにいたします。私どもが彼らの代表者と連絡を取るよう努めます。」
0x0100000600078CBF,150,476,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「大統領、あなたはまるで火遊びをしているようですね。」
0x0100000600078CC6,150,477,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「私自身も焼け傷を負わないことを願っています。」
0x0100000600078CD4,150,478,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「さあ、カール。もう出発しましょう。」
0x0100000600078CDA,150,479,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「大統領。」
0x0100000600078CEF,150,480,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「大統領、失礼いたします。私どもにはやるべき仕事がございますので。」
0x0100000600078CF6,150,481,Sordland/Turn08/A_UnrestMeeting,Player,en,「幸運を祈る。」
0x0100000600078CF6,150,481,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「幸運を祈る。」
0x0100000600078CFD,150,482,Sordland/Turn08/A_UnrestMeeting,Player,en,「会議を終了する。」
0x0100000600078CFD,150,482,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「会議を終了する。」
0x0100000600078D04,150,483,Sordland/Turn08/A_UnrestMeeting,Player,en,「成果が望める。」
0x0100000600078D04,150,483,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「成果が望める。」
0x0100000600078D0E,150,484,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「もちろんです。」
0x0100000600078D15,150,485,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「我々よりも、あなたの方がさらに多くの幸運を必要とするでしょう。」
0x0100000600078D35,150,490,Sordland/Turn08/A_UnrestMeeting,Narrator,en,その報告書のタイトルは「主要都市における抗議行動」だった。私はタイトルを読んだ直後に調べてみた。リリアスは厳しい表情で頷いて同意を示した。
0x0100000600078D3C,150,491,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「ソードランド全土で抗議行動が勃発しています。」
0x0100000600078D43,150,492,Sordland/Turn08/A_UnrestMeeting,Player,en,「何が起きているのですか？」
0x0100000600078D43,150,492,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「何が起きているのですか？」
0x0100000600078D50,150,493,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「ああ、大統領がいらっしゃいますね。」
0x0100000600078D56,150,494,Sordland/Turn08/A_UnrestMeeting,Narrator,en,彼は私に敬礼をした。
0x0100000600078D5C,150,495,Sordland/Turn08/A_UnrestMeeting,Player_Italic,en,私も彼に敬礼を返した。
0x0100000600078D5C,150,495,Sordland/Turn08/A_UnrestMeeting,Player_Italic,Menu Text en,彼にも敬礼を返す
0x0100000600078D63,150,496,Sordland/Turn08/A_UnrestMeeting,Player,en,「状況報告だ！」
0x0100000600078D63,150,496,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「状況報告だ！」
0x0100000600078D6A,150,497,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「大統領。遅れてしまい、大変申し訳ありません。」
0x0100000600078D75,150,501,Sordland/Turn08/A_UnrestMeeting,Player,en,「これらの抗議活動には対処しなければならない。」
0x0100000600078D75,150,501,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「これらの抗議活動には対処しなければならない。」
0x0100000600078D7C,150,502,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「ですが、予想外だったのは抗議の規模の大きさと暴力の激しさでして。すでに何人もが命を落としています。」
0x0100000600078D82,150,503,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「これが予想外だとは言えません。」
0x0100000600078D8E,150,504,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「すぐに対処いたします。」
0x0100000600078D94,150,505,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「ベナード・シルカスの死以来、ソードランドではこれほどの騒乱は見られませんでした。」
0x0100000600078D9A,150,506,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「彼らは大統領、あなたに対して抗議を行っているのです。」
0x0100000600078DA0,150,507,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「はい、その代償をできるだけ小さく抑えるのが我々の義務です。」
0x0100000600078DA6,150,508,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「彼らは大統領、あなたの辞任を求めています。」
0x0100000600078DAC,150,509,Sordland/Turn08/A_UnrestMeeting,Player,en,「もう十分だ。再びこのような緊張状態が高まるのを許してはならない。」
0x0100000600078DAC,150,509,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「もう十分だ。再びこのような緊張状態が高まるのを許してはならない。」
0x0100000600078DB3,150,510,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「同感だ。」
0x0100000600078DB9,150,511,Sordland/Turn08/A_UnrestMeeting,Player,en,「変化は容易に訪れるものではない。常に代償が伴うのだ。」
0x0100000600078DB9,150,511,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「変化は容易に訪れるものではない。常に代償が伴うのだ。」
0x0100000600078DC0,150,512,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「カール・グライザーが今、こちらへ向かっています。彼がこれまでに把握していることを我々に伝えてくれるでしょう。」
0x0100000600078DE2,150,513,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「ソードランド全土で抗議行動が勃発しています。」
0x0100000600078DE8,150,514,Sordland/Turn08/A_UnrestMeeting,Narrator,en,その報告書のタイトルは「主要都市における抗議行動」だった。私はタイトルを読んだ直後に調べてみた。リリアスは厳しい表情で頷いて同意を示した。
0x0100000600078DEE,150,515,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「彼らは大統領、あなたの辞任を求めています。」
0x0100000600078DF4,150,516,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「彼らは大統領、あなたに対して抗議を行っているのです。」
0x0100000600078DFA,150,517,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「これが予想外だとは言えません。」
0x0100000600078E00,150,518,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「大統領。遅れてしまい、大変申し訳ありません。」
0x0100000600078E06,150,519,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「はい。緊急事態であってもです。」
0x0100000600078E12,150,520,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「はい、その代償をできるだけ小さく抑えるのが我々の義務です。」
0x0100000600078E18,150,521,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「同感だ。」
0x0100000600078E1E,150,522,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「カール・グライザーが今、こちらへ向かっています。彼がこれまでに把握していることを我々に伝えてくれるでしょう。」
0x0100000600078E24,150,523,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「いえ、お尋ねになってはいませんでした。ですがこうして状況がこじれてしまったのです。」
0x0100000600078E2A,150,524,Sordland/Turn08/A_UnrestMeeting,Player,en,「これらの抗議活動には対処しなければならない。」
0x0100000600078E2A,150,524,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「これらの抗議活動には対処しなければならない。」
0x0100000600078E31,150,525,Sordland/Turn08/A_UnrestMeeting,Player,en,「変化は容易に訪れるものではない。常に代償が伴うのだ。」
0x0100000600078E31,150,525,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「変化は容易に訪れるものではない。常に代償が伴うのだ。」
0x0100000600078E38,150,526,Sordland/Turn08/A_UnrestMeeting,Player,en,「私はあなたの意見を求めていないのだ。」
0x0100000600078E38,150,526,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「私はあなたの意見を求めていないのだ。」
0x0100000600078E3F,150,527,Sordland/Turn08/A_UnrestMeeting,Player_Italic,en,私も彼に敬礼を返した。
0x0100000600078E3F,150,527,Sordland/Turn08/A_UnrestMeeting,Player_Italic,Menu Text en,彼にも敬礼を返す
0x0100000600078E46,150,528,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「ああ、大統領がいらっしゃいますね。」
0x0100000600078E4C,150,529,Sordland/Turn08/A_UnrestMeeting,Narrator,en,彼は私に敬礼をした。
0x0100000600078E57,150,533,Sordland/Turn08/A_UnrestMeeting,Player,en,「状況報告だ！」
0x0100000600078E57,150,533,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「状況報告だ！」
0x0100000600078E5E,150,534,Sordland/Turn08/A_UnrestMeeting,Player,en,「何が起きているのですか？」
0x0100000600078E5E,150,534,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「何が起きているのですか？」
0x010000030005A75E,150,549,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「何ですって？我が国の領土内でソードランド軍を動員するなんて許されません。それは憲法に反します。」
0x010000030005A765,150,550,Sordland/Turn08/A_UnrestMeeting,Player,en,「リリアス、今は非常事態だ。私の権限を行使して彼らに使用許可を与える。」
0x010000030005A765,150,550,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「リリアス、今は非常事態だ。私の権限を行使して彼らに使用許可を与える。」
0x010000030005A773,150,554,Sordland/Turn08/A_UnrestMeeting,Player,en,「私は大統領令に署名し、我が国の領土内で行動するための権限を彼らに与える。」
0x010000030005A773,150,554,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「私は大統領令に署名し、我が国の領土内で行動するための権限を彼らに与える。」
0x010000030005A77B,150,555,Sordland/Turn08/A_UnrestMeeting,Player,en,「私を見ていなさい。」
0x010000030005A77B,150,555,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「私を見ていなさい。」
0x010000030005A783,150,556,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「大統領、我が国の領土内で軍隊に行動を許可するわけにはいきません。それは国家憲兵隊の管轄範囲です。」
0x010000030005A78C,150,557,Sordland/Turn08/A_UnrestMeeting,Player,en,「私の決定に異議を唱えるなどということは許さない。」
0x010000030005A78C,150,557,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「私の決定に異議を唱えるなどということは許さない。」
0x010000030005A794,150,558,Sordland/Turn08/A_UnrestMeeting,Player,en,「すぐにヨセフを呼ぶ。」
0x010000030005A794,150,558,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「すぐにヨセフを呼ぶ。」
0x010000030005A7A9,150,560,Sordland/Turn08/A_UnrestMeeting,Player,en,「私は軍を動員する。事態が制御不能になってしまった。」
0x010000030005A7A9,150,560,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「私は軍を動員する。事態が制御不能になってしまった。」
0x010000030005A7BA,150,561,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「何ですって？我が国の領土内でソードランド軍を動員するなんて許されません。それは憲法に反します。」
0x010000030005A7B4,150,566,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「大統領、我が国の領土内で軍隊に行動を許可するわけにはいきません。それは国家憲兵隊の管轄範囲です。」
0x010000030005A7C0,150,567,Sordland/Turn08/A_UnrestMeeting,Player,en,「私は大統領令に署名し、我が国の領土内で行動するための権限を彼らに与える。」
0x010000030005A7C0,150,567,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「私は大統領令に署名し、我が国の領土内で行動するための権限を彼らに与える。」
0x010000030005A7C7,150,568,Sordland/Turn08/A_UnrestMeeting,Player,en,「リリアス、今は非常事態だ。私の権限を行使して彼らに使用許可を与える。」
0x010000030005A7C7,150,568,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「リリアス、今は非常事態だ。私の権限を行使して彼らに使用許可を与える。」
0x010000030005A7DA,150,572,Sordland/Turn08/A_UnrestMeeting,Player,en,「私の決定に異議を唱えるなどということは許さない。」
0x010000030005A7DA,150,572,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「私の決定に異議を唱えるなどということは許さない。」
0x010000030005A7E1,150,573,Sordland/Turn08/A_UnrestMeeting,Player,en,「すぐにヨセフを呼ぶ。」
0x010000030005A7E1,150,573,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「すぐにヨセフを呼ぶ。」
0x010000030005A7E8,150,574,Sordland/Turn08/A_UnrestMeeting,Player,en,「私を見ていなさい。」
0x010000030005A7E8,150,574,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「私を見ていなさい。」
0x010000030005A7FD,150,575,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「わかりました。さあ、カール、出発しましょう。」
0x010000030005A803,150,576,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「大統領。」
0x010000030005A809,150,577,Sordland/Turn08/A_UnrestMeeting,Narrator,en,リリアスは怒った様子で部屋を出て行った。カールは私にお辞儀をした。
0x010000030005A80F,150,578,Sordland/Turn08/A_UnrestMeeting,Narrator,en,彼は彼女の後を追った。
0x010000030005A82D,150,582,Sordland/Turn08/A_UnrestMeeting,Player,en,「首謀者たちを捕らえ、彼らの計画を台無しにしなさい。」
0x010000030005A82D,150,582,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「首謀者たちを捕らえ、彼らの計画を台無しにしなさい。」
0x010000030005A834,150,583,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「はい、大統領。」
0x010000030005A83A,150,584,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「結果については、後ほど改めてご報告いたします。」
0x010000030005A840,150,585,Sordland/Turn08/A_UnrestMeeting,Player,en,「内戦を引き起こすような危険は冒さない。抗議活動を止めるためならどんな手段でも講じてくれ。必要であれば力を使っても構わない。」
0x010000030005A840,150,585,Sordland/Turn08/A_UnrestMeeting,Player,Menu Text en,「内戦を引き起こすような危険は冒さない。抗議活動を止めるためならどんな手段でも講じてくれ。必要であれば力を使っても構わない。」
0x010000030005A847,150,586,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「良い判断です。この茶番はもう完全に終わらせる必要があります。」
0x010000030005A84D,150,587,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「もちろんです、グラーフさん。」
0x010000030005A853,150,588,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「大統領、ご命令の通りにいたします。」
0x010000030005A85D,150,590,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「私にも状況を随時報告してください。この馬鹿げた状況は一刻も早く終わらせる必要があります。」
0x0100000600075966,150,644,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「ソードランド全土で反共主義の抗議行動が勃発しています。」
0x01000006000B306D,150,645,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「大統領、ソードランド全土であなたの非常事態宣言に対する抗議が勃発しています。」
0x01000006000B3085,150,646,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「大統領、ソードランド全土であなたの非常事態宣言に対する抗議が勃発しています。」
0x010000170000A911,150,647,Sordland/Turn08/A_UnrestMeeting,Narrator,en,その時、ドアを激しくノックする音がした。カールは返事を待たずに中に入ってきた。彼は明らかに息を切らしていた。
0x010000170000A920,150,651,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「大統領、多くの人々が命を落としました。もはや言論の自由など存在しません。」
0x010000170000A938,150,652,Sordland/Turn08/A_UnrestMeeting,Narrator,en,その時、ドアを激しくノックする音がした。カールは返事を待たずに中に入ってきた。彼は明らかに息を切らしていた。
0x010000170000A940,150,653,Sordland/Turn08/A_UnrestMeeting,Narrator,en,その時、ドアを激しくノックする音がした。カールは返事を待たずに中に入ってきた。彼は明らかに息を切らしていた。
0x010000170000A949,150,654,Sordland/Turn08/A_UnrestMeeting,Narrator,en,その時、ドアを激しくノックする音がした。カールは返事を待たずに中に入ってきた。彼は明らかに息を切らしていた。
0x010000170000A952,150,655,Sordland/Turn08/A_UnrestMeeting,Narrator,en,その時、ドアを激しくノックする音がした。カールは返事を待たずに中に入ってきた。彼は明らかに息を切らしていた。
0x010000170000A95A,150,656,Sordland/Turn08/A_UnrestMeeting,Narrator,en,その時、ドアを激しくノックする音がした。カールは返事を待たずに中に入ってきた。彼は明らかに息を切らしていた。
0x010000170000A963,150,657,Sordland/Turn08/A_UnrestMeeting,Narrator,en,その時、ドアを激しくノックする音がした。カールは返事を待たずに中に入ってきた。彼は明らかに息を切らしていた。
0x010000170000A96C,150,658,Sordland/Turn08/A_UnrestMeeting,Narrator,en,その時、ドアを激しくノックする音がした。カールは返事を待たずに中に入ってきた。彼は明らかに息を切らしていた。
0x010000170000A976,150,659,Sordland/Turn08/A_UnrestMeeting,Narrator,en,彼は彼女の後を追った。
0x010000170000A97E,150,660,Sordland/Turn08/A_UnrestMeeting,Narrator,en,リリアスは急いで部屋を出て行った。カールは私にお辞儀をした。
0x010000170000A986,150,661,Sordland/Turn08/A_UnrestMeeting,Narrator,en,リリアスは急いで部屋を出て行った。カールは私にお辞儀をした。
0x01000006000B359E,150,665,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「大統領、ご命令の通りにいたします。」
0x01000006000B35AE,150,666,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「はい、大統領。」
0x01000006000B35C3,150,673,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「はい、大統領。」
0x01000006000B35C9,150,674,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「大統領、ご命令の通りにいたします。」
0x01000006000B35D4,150,678,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「大統領、ご命令の通りにいたします。」
0x01000006000B35DB,150,679,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「はい、大統領。」
0x0100001300002B30,150,699,Sordland/Turn08/A_UnrestMeeting,Karl Greiser,en,「大統領のご命令の通りにいたします。」
0x0100001300002B3F,150,703,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「何ですって？我が国の領土内でソードランド軍を動員するなんて許されません。それは憲法に反します。」
0x0100005100035381,150,707,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「同時多発の攻撃により、ブルディアのテロリストたちがデイルにある総督官邸を襲撃し、ブロン総督を誘拐しました。」
0x010000510003538D,150,708,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「同時多発の攻撃により、ブルディアのテロリストたちがデイルにある総督官邸を襲撃し、クルル総督を誘拐しました。」
0x010000510003557E,150,715,Sordland/Turn08/A_UnrestMeeting,Narrator,en,「レイン大統領。平和を守るために、我々はソル・ダムを掌握した。」
0x010000740000555D,150,719,Sordland/Turn08/A_UnrestMeeting,Narrator,en,「もし我々の要求が受け入れられなければ、ベルギア地方とナルギス地域全体の電力供給を遮断するつもりだ。」
0x0100007400005572,150,726,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「大統領、BFFは我が国にとって脅威です。彼らの指導部を根絶する機会がありましたが、その機会を逃したことが今の状況を招いたのです。」
0x0100007400005579,150,727,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「我々は彼らを滅ぼさなければなりません。」
0x0100007400005582,150,728,Sordland/Turn08/A_UnrestMeeting,Lileas Graf,en,「大統領、BFFは我が国にとって脅威です。彼らの指導者層を排除することに失敗したため、彼らはますます傲慢になったに違いありません。」
0x0100006A0000DC9F,151,21,Sordland/Turn08/NOTES,Ovid Grecer,en,BFFはいくつかの暴動に細やかな対応をした。
0x0100006A0000DCAA,151,25,Sordland/Turn08/NOTES,Ovid Grecer,en,ブルディアの反乱、人種間の緊張
0x0100006A0000DCB5,151,29,Sordland/Turn08/NOTES,Ovid Grecer,en,汚職捜査局による大量虐殺や、さらなる専制政治的な様相が見られた。
0x0100006A0000DCBB,151,30,Sordland/Turn08/NOTES,Ovid Grecer,en,法執行機関の予算審査や治安に関する決定のチェックが必要だ。警察の業務はどの程度うまく進んでいるのか？
0x0100006A0000DCC1,151,31,Sordland/Turn08/NOTES,Ovid Grecer,en,親友同士の複雑な抗議行動、過激派との戦闘
0x0100006A0000DCCB,151,32,Sordland/Turn08/NOTES,Ovid Grecer,en,暴動や武装勢力の戦闘が起こった。
0x0100006A0000DCD6,151,36,Sordland/Turn08/NOTES,Ovid Grecer,en,いくつかの暴動が発生した。
0x0100006A0000DCE8,151,40,Sordland/Turn08/NOTES,Ovid Grecer,en,人々は汚職捜査局に反対して集会を開き、レインの側に立った。
0x01000006000560DB,152,18,Sordland/Turn08/A_WomensRightsMeeting,Narrator,en,私は自分の執務室に座っていた。時計を見上げた。
0x01000006000560E2,152,19,Sordland/Turn08/A_WomensRightsMeeting,Ciara Walda,en,「大統領、奥様がご一緒いただけないのは残念ですね。」
0x01000006000560EE,152,23,Sordland/Turn08/A_WomensRightsMeeting,Narrator,en,午後2時26分。女性の権利に関するシアラとの約束の時間がもうすぐ来る頃だった。
0x01000006000560F5,152,24,Sordland/Turn08/A_WomensRightsMeeting,Narrator,en,ドアをノックする音がした。シアラがフォルダーを手に部屋に入ってきた。彼女の後ろでドアは閉まらなかった。
0x01000006000560FE,152,25,Sordland/Turn08/A_WomensRightsMeeting,Narrator,en,モニカが部屋に入り、シアラの隣に立った。
0x0100000600056107,152,26,Sordland/Turn08/A_WomensRightsMeeting,Narrator,en,モニカが部屋に入ってきて、シアラの隣に立った。私は混乱した。これはベンフィ祭りの後に我々が合意した内容と正反対だった。
0x010000060005610F,152,27,Sordland/Turn08/A_WomensRightsMeeting,Narrator,en,モニカはチアラの方を向いた。
0x0100000600056116,152,28,Sordland/Turn08/A_WomensRightsMeeting,Monica,en,「ちょっとだけ時間をくれる？」
0x010000060005611D,152,29,Sordland/Turn08/A_WomensRightsMeeting,Ciara Walda,en,「もちろんです。」
0x0100000600056124,152,30,Sordland/Turn08/A_WomensRightsMeeting,Narrator,en,彼女が部屋を出る直前、私の目はモニカの目と合い、二人の女性は互いにうなずき合った。ドアが閉まり、オフィスにはモニカと私だけが残された。
0x010000060005612E,152,31,Sordland/Turn08/A_WomensRightsMeeting,Player,en,「せめて私にだけでも伝えてくれればよかったのに。」
0x010000060005612E,152,31,Sordland/Turn08/A_WomensRightsMeeting,Player,Menu Text en,「せめて私にだけでも伝えてくれればよかったのに。」
0x0100000600056135,152,32,Sordland/Turn08/A_WomensRightsMeeting,Player,en,「我々が合意したことを破って、よくもここに現れる勇気があるな！」
0x0100000600056135,152,32,Sordland/Turn08/A_WomensRightsMeeting,Player,Menu Text en,「我々が合意したことを破って、よくもここに現れる勇気があるな！」
0x010000060005613E,152,33,Sordland/Turn08/A_WomensRightsMeeting,Player,en,「詳しく説明してくれ。」
0x010000060005613E,152,33,Sordland/Turn08/A_WomensRightsMeeting,Player,Menu Text en,「詳しく説明してくれ。」
0x0100000600056146,152,34,Sordland/Turn08/A_WomensRightsMeeting,Monica,en,「わかってるの。でも…また断られるんじゃないかと思っただけ。」
0x010000060005614E,152,35,Sordland/Turn08/A_WomensRightsMeeting,Player,en,「確かにその通りだ。私も当初は拒否するつもりだったし、今も拒否する。」
0x010000060005614E,152,35,Sordland/Turn08/A_WomensRightsMeeting,Player,Menu Text en,「確かにその通りだ。私も当初は拒否するつもりだったし、今も拒否する。」
0x0100000600056155,152,36,Sordland/Turn08/A_WomensRightsMeeting,Player,en,「もはやお互いに信頼し合うことなどないのだろうか？」
0x0100000600056155,152,36,Sordland/Turn08/A_WomensRightsMeeting,Player,Menu Text en,「もはやお互いに信頼し合うことなどないのだろうか？」
0x010000060005615C,152,37,Sordland/Turn08/A_WomensRightsMeeting,Player,en,「では、私の知らないところでこの会合に参加したというのか？」
0x010000060005615C,152,37,Sordland/Turn08/A_WomensRightsMeeting,Player,Menu Text en,「では、私の知らないところでこの会合に参加したというのか？」
0x0100000600056166,152,38,Sordland/Turn08/A_WomensRightsMeeting,Monica,en,「ソードランドの女性たちを助けたいとどれだけ思っているか、あなたも知っているでしょう。チャンスが巡ってきたからには、絶対に逃すわけにはいかなかったの。」
0x010000060005616D,152,39,Sordland/Turn08/A_WomensRightsMeeting,Monica,en,「あなたも私がどれだけ頑固か知ってるでしょう。一度決めたことは絶対に譲らないの。」
0x0100000600056176,152,40,Sordland/Turn08/A_WomensRightsMeeting,Monica,en,「あなたのことはいつだって信じてるわ。でもこれは、私たち二人だけの問題じゃないの。そう信じていなかったら、こんなことはしなかったわ。」
0x010000060005617D,152,41,Sordland/Turn08/A_WomensRightsMeeting,Monica,en,「やっと、ソードランド人の女性たちの状況を変えるチャンスが巡ってきたの。こんな機会を逃すわけには絶対にいかないわ。」
0x0100000600056185,152,42,Sordland/Turn08/A_WomensRightsMeeting,Monica,en,「アントン、どうか理解してちょうだい。本当に必要だと思わなければ、こんなことはしないわ。」
0x010000060005618C,152,43,Sordland/Turn08/A_WomensRightsMeeting,Monica,en,「やっとこさ、ソードランド人の女性たちの地位を変えられる時が来たの。こんなチャンスを逃すわけにはいかないわ。」
0x0100000600056196,152,44,Sordland/Turn08/A_WomensRightsMeeting,Monica,en,「今日、シアラが一緒に来てほしいって言ってきたから、断れなくて受け入れるしかなかったの。」
0x01000006000561A0,152,45,Sordland/Turn08/A_WomensRightsMeeting,Player,en,「シアラは、私の家族に干渉してはならないということを学ばなければならない。」
0x01000006000561A0,152,45,Sordland/Turn08/A_WomensRightsMeeting,Player,Menu Text en,「シアラは、私の家族に干渉してはならないということを学ばなければならない。」
